date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2016-02-17,69489,1547,0,2,150916666,49583369,0,199510035,1735541659000,570208743500,0,2294365402500,11500.0,,11500.0,11500.0,149926666.0,1394-11-28
2016-02-20,7,2,171,5,404847,500000,228047,676800,4888527525,6037500000,2753667525,8172360000,12075.0,12075.0,12075.0,12075.0,176800.0,1394-12-01
2016-02-21,10,0,238,3,952485,0,323985,628500,12075604830,0,4107481830,7968123000,12678.0,12678.0,,12678.0,628500.0,1394-12-02
2016-02-22,64,16,406,4,3372425,1599999,617459,4354965,44890349175,21297586689,8218996749,57968939115,13311.0,13311.0,13311.0,13311.0,2754966.0,1394-12-03
2016-02-23,262,51,1157,14,16415837,7398999,2230536,21584300,229427737912,103408410024,31173971136,301662176800,13976.0,13976.0,13976.0,13976.0,14185301.0,1394-12-04
2016-02-24,151,54,3330,31,10356205,7717571,7419808,10653968,151966952170,113247636854,108878262592,156336326432,14674.0,14674.0,14674.0,14674.0,2936397.0,1394-12-05
2016-02-27,36,20,2214,32,2559645,2775000,4987008,347637,39436450515,42754425000,76834832256,5356043259,15407.0,15407.0,15407.0,15407.0,-2427363.0,1394-12-08
2016-02-28,3336,183,33985,399,45464149,78653998,109962540,14155607,734210493405,1269951150157,1775488566443,228673077119,16149.21888024342,16146.3036998145,16146.0470217547,16154.240303435949,-64498391.0,1394-12-09
2016-02-29,1239,43,5571,54,6873962,11148622,16395891,1626693,108342865887,175408203172,258154757101,25596311958,15761.341986906533,15745.088638427762,15733.621892642876,15735.182949702248,-9521929.0,1394-12-10
2016-03-01,571,39,3448,31,2876007,8742393,11149794,468606,44203593002,134196195436,171209974345,7189814093,15369.779351023832,15355.438346663625,15350.052947288004,15342.983429576232,-8273787.0,1394-12-11
2016-03-02,807,46,3211,65,5264467,9036420,10348517,3952370,82835743616,143085344718,163515192778,62405895556,15734.877550946752,15800.83337332296,15834.295519464567,15789.487207928409,-5084050.0,1394-12-12
2016-03-07,322,25,1122,17,2442079,4651831,5742591,1351319,38967819207,73963079935,91485670894,21445228248,15956.821710927452,15931.079001447257,15899.777944426614,15869.848827700936,-3300512.0,1394-12-17
2016-03-08,258,22,1442,8,1908827,3540583,5008064,441346,29633774303,55064584801,77821879792,6876479312,15524.599297369536,15539.314152534793,15552.406143564493,15580.699297150082,-3099237.0,1394-12-18
2016-03-09,232,37,737,14,1138836,2836698,3806534,169000,17471504493,43485845068,58365573033,2591776528,15341.545659778933,15332.996640250683,15329.740800042866,15335.95578698225,-2667698.0,1394-12-19
2016-03-12,171,19,910,18,1697224,1889452,3045412,541264,26429034988,29664876276,47650983032,8442928232,15571.91919746598,15646.81003161477,15700.253976285188,15598.540143072512,-1348188.0,1394-12-22
2016-03-14,241,10,1350,27,2756199,1049564,3464894,340869,43629574882,16599812359,54773231291,5456155950,15829.61712198575,15808.05395229984,15815.91247317934,16006.606496924038,-708695.0,1394-12-24
2016-03-15,110,10,601,16,433754,2592023,2612207,413570,6797534704,40781111128,41060599627,6518046205,15671.405229692406,15718.738839226751,15733.31375840415,15760.442500664942,-2178453.0,1394-12-25
2016-03-16,193,14,563,5,694388,2757042,3335830,115600,10733783712,42623375624,51569945016,1787214320,15457.904963795458,15459.40441089624,15459.820932724277,15460.331487889272,-2641442.0,1394-12-26
2016-03-26,80,4,285,4,329774,466292,770066,26000,5169044988,7323261824,12082434025,409872787,15674.507353520896,15690.127891635262,15705.31303131943,15764.337961538462,-440292.0,1395-01-07
2016-03-27,65,11,299,5,469628,1932480,1458108,944000,7346855161,30222158548,22811707113,14757306596,15643.988776222885,15644.73078331646,15639.053727852292,15632.740038135593,-988480.0,1395-01-08
2016-03-28,61,5,212,1,366394,312718,671112,8000,5716786039,4869744859,10462391445,124139453,15602.837489151025,15589.635478131817,15572.320298160004,15517.431625,-304718.0,1395-01-09
