date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2014-01-28,1,0,1,0,2980,0,2980,0,2980000,0,2980000,0,1000.0,1000.0,,,0.0,1392-11-08
2014-04-12,1,0,1,0,1000,0,1000,0,700000,0,700000,0,700.0,700.0,,,0.0,1393-01-23
2014-04-13,2,0,1,0,11000,0,11000,0,5100000,0,5100000,0,463.6363636363636,463.6363636363636,,,0.0,1393-01-24
2014-04-27,1,0,4,0,46906,0,46906,0,15353340,0,15353340,0,327.32145141346524,327.32145141346524,,,0.0,1393-02-07
2014-06-30,1,0,1,0,44924,0,44924,0,15858172,0,15858172,0,353.0,353.0,,,0.0,1393-04-09
2014-07-02,1,0,1,0,44924,0,44924,0,15813248,0,15813248,0,352.0,352.0,,,0.0,1393-04-11
2014-08-31,1,0,1,0,3,0,3,0,1068,0,1068,0,356.0,356.0,,,0.0,1393-06-09
2014-09-01,1,0,1,0,300,0,300,0,106500,0,106500,0,355.0,355.0,,,0.0,1393-06-10
2014-09-07,1,0,1,0,2080,0,2080,0,738400,0,738400,0,355.0,355.0,,,0.0,1393-06-16
2014-10-15,1,0,1,0,7515,0,7515,0,3464415,0,3464415,0,461.0,461.0,,,0.0,1393-07-23
2014-10-20,8,0,4,0,95716,0,95716,0,53441800,0,53441800,0,558.3371641104935,558.3371641104935,,,0.0,1393-07-28
2014-10-22,3,0,3,0,25230,0,25230,0,17568600,0,17568600,0,696.3376932223543,696.3376932223543,,,0.0,1393-07-30
2014-10-27,3,0,3,0,30868,0,30868,0,19698130,0,19698130,0,638.1407930542957,638.1407930542957,,,0.0,1393-08-05
2014-10-29,2,0,3,0,24538,0,24538,0,14754176,0,14754176,0,601.278669818241,601.278669818241,,,0.0,1393-08-07
2014-11-09,3,0,2,0,59662,0,59662,0,35943024,0,35943024,0,602.4441688176729,602.4441688176729,,,0.0,1393-08-18
2014-11-17,1,0,1,0,43338,0,43338,0,26046138,0,26046138,0,601.0,601.0,,,0.0,1393-08-26
2014-11-19,1,0,1,0,6500,0,6500,0,3906500,0,3906500,0,601.0,601.0,,,0.0,1393-08-28
2014-11-25,1,0,2,0,20000,0,20000,0,12000000,0,12000000,0,600.0,600.0,,,0.0,1393-09-04
2014-12-02,1,0,1,0,1106,0,1106,0,630420,0,630420,0,570.0,570.0,,,0.0,1393-09-11
2014-12-16,1,0,1,0,8894,0,8894,0,5069580,0,5069580,0,570.0,570.0,,,0.0,1393-09-25
2015-01-06,1,0,1,0,50,0,50,0,25100,0,25100,0,502.0,502.0,,,0.0,1393-10-16
2015-03-15,1,0,1,0,9600,0,9600,0,4848000,0,4848000,0,505.0,505.0,,,0.0,1393-12-24
2015-03-16,1,0,1,0,20000,0,20000,0,10100000,0,10100000,0,505.0,505.0,,,0.0,1393-12-25
2015-04-20,2,0,2,0,20200,0,20200,0,10241200,0,10241200,0,506.990099009901,506.990099009901,,,0.0,1394-01-31
2015-05-03,1,0,1,0,8315,0,8315,0,4215705,0,4215705,0,507.0,507.0,,,0.0,1394-02-13
2015-05-17,4,0,0,1,151885,0,0,151885,76235095,0,0,76235095,501.9264245975573,,,501.9264245975573,151885.0,1394-02-27
2015-05-20,7,0,1,1,440000,0,42430,397570,172950000,0,18161160,154788840,393.0681818181818,428.026396417629,,389.3373242447871,397570.0,1394-02-30
2015-05-23,3,0,0,1,267313,0,0,267313,107225200,0,0,107225200,401.122279874155,,,401.122279874155,267313.0,1394-03-02
2015-05-24,3,0,1,0,100000,0,100000,0,42000000,0,42000000,0,420.0,420.0,,,0.0,1394-03-03
2015-05-26,2,0,1,0,30000,0,30000,0,13120000,0,13120000,0,437.3333333333333,437.3333333333333,,,0.0,1394-03-05
2015-05-27,1,0,1,0,42687,0,42687,0,19209150,0,19209150,0,450.0,450.0,,,0.0,1394-03-06
2015-05-31,1,0,1,0,7313,0,7313,0,3290850,0,3290850,0,450.0,450.0,,,0.0,1394-03-10
2015-06-14,2,0,2,0,27997,0,27997,0,11878710,0,11878710,0,424.2851019752116,424.2851019752116,,,0.0,1394-03-24
2015-06-15,1,0,1,0,80000,0,80000,0,30960000,0,30960000,0,387.0,387.0,,,0.0,1394-03-25
2015-06-20,1,0,1,0,10000,0,10000,0,4500000,0,4500000,0,450.0,450.0,,,0.0,1394-03-30
2015-06-21,1,0,1,0,10000,0,10000,0,4500000,0,4500000,0,450.0,450.0,,,0.0,1394-03-31
2015-06-22,1,0,1,0,5000,0,5000,0,2250000,0,2250000,0,450.0,450.0,,,0.0,1394-04-01
2015-06-23,1,0,1,0,25000,0,25000,0,11250000,0,11250000,0,450.0,450.0,,,0.0,1394-04-02
2015-07-04,1,0,1,0,3000,0,3000,0,1350000,0,1350000,0,450.0,450.0,,,0.0,1394-04-13
2015-07-15,2,0,2,0,102000,0,102000,0,65178000,0,65178000,0,639.0,639.0,,,0.0,1394-04-24
2015-08-10,1,0,1,0,50000,0,50000,0,25050000,0,25050000,0,501.0,501.0,,,0.0,1394-05-19
2015-08-30,1,0,1,0,5435,0,5435,0,2445750,0,2445750,0,450.0,450.0,,,0.0,1394-06-08
2015-09-02,1,0,1,0,2000,0,2000,0,900000,0,900000,0,450.0,450.0,,,0.0,1394-06-11
2015-09-15,3,0,1,0,32313,0,32313,0,13032651,0,13032651,0,403.3253179834741,403.3253179834741,,,0.0,1394-06-24
2015-10-05,2,0,2,0,50003,0,50003,0,17761065,0,17761065,0,355.19998800071994,355.19998800071994,,,0.0,1394-07-13
2015-11-10,2,0,1,0,20000,0,20000,0,8000000,0,8000000,0,400.0,400.0,,,0.0,1394-08-19
2015-11-14,1,0,1,0,3885,0,3885,0,1554000,0,1554000,0,400.0,400.0,,,0.0,1394-08-23
2015-11-15,1,0,1,0,20000,0,20000,0,8000000,0,8000000,0,400.0,400.0,,,0.0,1394-08-24
2015-11-23,1,0,3,0,21000,0,21000,0,9440000,0,9440000,0,449.5238095238095,449.5238095238095,,,0.0,1394-09-02
2015-11-28,3,0,1,0,250000,0,250000,0,107100000,0,107100000,0,428.4,428.4,,,0.0,1394-09-07
2015-12-01,1,0,1,0,120000,0,120000,0,54000000,0,54000000,0,450.0,450.0,,,0.0,1394-09-10
2015-12-05,3,0,4,0,220000,0,220000,0,108640592,0,108640592,0,493.82087272727273,493.82087272727273,,,0.0,1394-09-14
2015-12-07,1,0,1,0,1338,0,1338,0,669000,0,669000,0,500.0,500.0,,,0.0,1394-09-16
2015-12-20,1,0,1,0,38000,0,38000,0,19000000,0,19000000,0,500.0,500.0,,,0.0,1394-09-29
