date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2008-11-26,4,1,2,2,88888,10,6642,82256,93065736,10180,6954174,86121742,1047.0,1047.0,1018.0,1046.996474421319,82246.0,1387-09-06
2008-11-29,4,1,6,2,158530,10,108530,50010,166139440,10190,113739440,52410190,1048.0,1048.0,1019.0,1047.994201159768,50000.0,1387-09-09
2008-11-30,3,1,7,2,103236,10,53236,50010,108294564,10200,55844564,52460200,1049.0,1049.0,1020.0,1048.994201159768,50000.0,1387-09-10
2008-12-01,2,1,3,2,71000,10,21000,50010,74550000,10210,22050000,52510210,1050.0,1050.0,1021.0,1049.994201159768,50000.0,1387-09-11
2008-12-02,5,1,4,3,77164,10,23164,54010,81099364,10220,24345364,56764220,1051.0,1051.0,1022.0,1050.9946306239583,54000.0,1387-09-12
2008-12-03,2,1,3,1,12430,10,12430,10,13076360,10220,13076360,10220,1052.0,1052.0,1022.0,1022.0,0.0,1387-09-13
2008-12-06,2,1,4,2,35068,48359,23427,60000,36891536,50873668,24645204,63120000,1052.0,1052.0,1052.0,1052.0,11641.0,1387-09-16
2008-12-07,2,0,1,1,50050,0,50,50000,52702650,0,52650,52650000,1053.0,1053.0,,1053.0,50000.0,1387-09-17
2008-12-08,1,0,4,0,27115,0,27115,0,28552095,0,28552095,0,1053.0,1053.0,,,0.0,1387-09-18
2008-12-10,1,0,6,1,107227,0,85127,22100,112910031,0,89638731,23271300,1053.0,1053.0,,1053.0,22100.0,1387-09-20
2008-12-13,0,1,1,0,0,12000,12000,0,0,12648000,12648000,0,,1054.0,1054.0,,-12000.0,1387-09-23
2008-12-14,0,1,5,0,0,37930,37930,0,0,39978220,39978220,0,,1054.0,1054.0,,-37930.0,1387-09-24
2008-12-16,2,0,2,0,20000,0,20000,0,21080000,0,21080000,0,1054.0,1054.0,,,0.0,1387-09-26
2008-12-20,2,0,2,0,18832,0,18832,0,19848928,0,19848928,0,1054.0,1054.0,,,0.0,1387-09-30
2008-12-21,2,0,6,0,38069,0,38069,0,40124726,0,40124726,0,1054.0,1054.0,,,0.0,1387-10-01
2008-12-22,1,0,1,0,3470,0,3470,0,3657380,0,3657380,0,1054.0,1054.0,,,0.0,1387-10-02
2008-12-23,1,0,3,0,11375,0,11375,0,11989250,0,11989250,0,1054.0,1054.0,,,0.0,1387-10-03
2008-12-24,1,0,4,0,34756,0,34756,0,36632824,0,36632824,0,1054.0,1054.0,,,0.0,1387-10-04
2008-12-27,6,0,5,0,107020,0,107020,0,112799080,0,112799080,0,1054.0,1054.0,,,0.0,1387-10-07
2008-12-28,1,0,2,0,8600,0,8600,0,9073000,0,9073000,0,1055.0,1055.0,,,0.0,1387-10-08
2008-12-29,1,1,1,0,1400,1600,3000,0,1477000,1688000,3165000,0,1055.0,1055.0,1055.0,,-1600.0,1387-10-09
2008-12-30,43,0,1,1,1350010,0,10,1350000,1466110860,0,10860,1466100000,1086.0,1086.0,,1086.0,1350000.0,1387-10-10
2008-12-31,2,1,3,1,53146,50000,54787,48359,59417228,55900000,61251866,54065362,1118.0,1118.0,1118.0,1118.0,-1641.0,1387-10-11
2009-01-04,1,0,4,0,20276,0,20276,0,22688844,0,22688844,0,1119.0,1119.0,,,0.0,1387-10-15
2009-01-05,1,0,0,1,144,0,0,144,161136,0,0,161136,1119.0,,,1119.0,144.0,1387-10-16
2009-01-10,1,0,2,0,18240,0,18240,0,20410560,0,20410560,0,1119.0,1119.0,,,0.0,1387-10-21
2009-01-31,3,0,3,0,41240,0,41240,0,46147560,0,46147560,0,1119.0,1119.0,,,0.0,1387-11-12
2009-02-01,3,0,1,0,35952,0,35952,0,40230288,0,40230288,0,1119.0,1119.0,,,0.0,1387-11-13
2009-02-02,1,0,2,0,380,0,380,0,425220,0,425220,0,1119.0,1119.0,,,0.0,1387-11-14
2009-02-03,2,0,1,0,5000,0,5000,0,5760000,0,5760000,0,1152.0,1152.0,,,0.0,1387-11-15
2009-02-04,4,0,4,0,17137,0,17137,0,20324482,0,20324482,0,1186.0,1186.0,,,0.0,1387-11-16
2009-02-07,14,1,10,0,257243,15000,272243,0,314093703,18315000,332408703,0,1221.0,1221.0,1221.0,,-15000.0,1387-11-19
2009-02-08,70,9,72,3,2885937,473000,1708837,1650100,3627555728,594561000,2147941028,2074175700,1256.976755902849,1256.9607446467978,1257.0,1257.0,1177100.0,1387-11-20
2009-02-09,34,9,19,2,1165507,325072,638277,852302,1507947726,420613934,825682872,1102878788,1293.8126720817636,1293.6121339167792,1293.9100691539106,1294.0,527230.0,1387-11-21
2009-02-11,13,1,10,1,616073,42056,158129,500000,808287776,55177472,207465248,656000000,1312.0,1312.0,1312.0,1312.0,457944.0,1387-11-23
2009-02-14,23,0,19,3,1153601,0,743601,410000,1522753320,0,981553320,541200000,1320.0,1320.0,,1320.0,410000.0,1387-11-26
2009-02-15,43,7,51,5,2280018,326420,1905438,701000,3000393571,429762008,2500249579,929906000,1315.951703451464,1312.1652759103156,1316.592145089149,1326.5420827389444,374580.0,1387-11-27
2009-02-17,10,5,40,1,234542,2015000,2049542,200000,299138035,2565396922,2609934957,254600000,1275.413508028413,1273.423504861086,1273.1498372208437,1273.0,-1815000.0,1387-11-29
2009-02-18,7,1,13,0,260191,15000,275191,0,324672348,18795000,343467348,0,1247.8231299314734,1248.1053086765191,1253.0,,-15000.0,1387-11-30
2009-02-21,5,0,7,0,88517,0,88517,0,113106659,0,113106659,0,1277.7958923144706,1277.7958923144706,,,0.0,1387-12-03
2009-03-10,10,2,32,1,863300,423293,1167593,119000,1074126500,528666196,1454756696,148036000,1244.210008108421,1245.9450305029236,1248.9367790159536,1244.0,-304293.0,1387-12-20
2009-03-11,9,1,19,3,618764,100000,593273,125491,761322460,123000000,729964530,154357930,1230.3922981944652,1230.4024117059091,1230.0,1230.0318747958022,25491.0,1387-12-21
2009-03-14,2,0,3,0,17280,0,17280,0,21116160,0,21116160,0,1222.0,1222.0,,,0.0,1387-12-24
2009-03-17,9,0,29,1,1191763,0,1170834,20929,1485060386,0,1459485148,25575238,1246.1037857359224,1246.5346479518018,,1222.0,20929.0,1387-12-27
2009-03-18,2,0,2,0,11700,0,11700,0,15104700,0,15104700,0,1291.0,1291.0,,,0.0,1387-12-28
2009-03-28,1,0,2,0,28091,0,28091,0,36265481,0,36265481,0,1291.0,1291.0,,,0.0,1388-01-08
2009-03-29,1,0,1,0,10000,0,10000,0,12910000,0,12910000,0,1291.0,1291.0,,,0.0,1388-01-09
2009-03-31,2,0,1,0,9000,0,9000,0,11619000,0,11619000,0,1291.0,1291.0,,,0.0,1388-01-11
2009-04-05,1,0,3,0,52000,0,52000,0,67132000,0,67132000,0,1291.0,1291.0,,,0.0,1388-01-16
2009-04-06,1,0,8,0,117160,0,117160,0,151370720,0,151370720,0,1292.0,1292.0,,,0.0,1388-01-17
2009-04-07,2,0,5,0,185051,0,185051,0,239270943,0,239270943,0,1293.0,1293.0,,,0.0,1388-01-18
2009-04-08,1,0,7,0,188986,0,188986,0,244736870,0,244736870,0,1295.0,1295.0,,,0.0,1388-01-19
2009-04-11,3,0,7,0,65653,0,65653,0,85151941,0,85151941,0,1297.0,1297.0,,,0.0,1388-01-22
2009-04-12,5,0,5,0,59328,0,59328,0,77007744,0,77007744,0,1298.0,1298.0,,,0.0,1388-01-23
2009-04-13,11,1,7,1,160315,65749,173616,52448,208249185,85407951,225527184,68129952,1299.0,1299.0,1299.0,1299.0,-13301.0,1388-01-24
2009-04-14,4,1,9,0,92724,50000,142724,0,120726648,65100000,185826648,0,1302.0,1302.0,1302.0,,-50000.0,1388-01-25
2009-04-15,3,2,6,0,13165,20094,33259,0,17180325,26222670,43402995,0,1305.0,1305.0,1305.0,,-20094.0,1388-01-26
2009-04-18,1,1,4,0,50000,18858,68858,0,65250000,24609690,89859690,0,1305.0,1305.0,1305.0,,-18858.0,1388-01-29
2009-04-20,1,0,2,0,20983,0,20983,0,27403798,0,27403798,0,1306.0,1306.0,,,0.0,1388-01-31
2009-04-21,2,0,3,0,28106,0,28106,0,36706436,0,36706436,0,1306.0,1306.0,,,0.0,1388-02-01
2009-04-22,4,0,3,0,110320,0,110320,0,144077920,0,144077920,0,1306.0,1306.0,,,0.0,1388-02-02
2009-04-25,2,0,4,0,70870,0,70870,0,92627090,0,92627090,0,1307.0,1307.0,,,0.0,1388-02-05
2009-04-26,3,0,4,0,71489,0,71489,0,93507612,0,93507612,0,1308.0,1308.0,,,0.0,1388-02-06
2009-04-27,1,0,1,0,100,0,100,0,130900,0,130900,0,1309.0,1309.0,,,0.0,1388-02-07
