date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2019-01-21,102,5,0,1,742649,8000000,0,8742649,7426490000,80000000000,0,87426490000,10000.0,,10000.0,10000.0,742649.0,1397-11-01
2019-01-23,285,77,0,1,1568113,3061610,0,4629723,15681130000,30616100000,0,46297230000,10000.0,,10000.0,10000.0,1568113.0,1397-11-03
2019-01-26,44,0,0,1,254609,0,0,254609,2546090000,0,0,2546090000,10000.0,,,10000.0,254609.0,1397-11-06
2019-01-27,150,1,0,1,1789665,5000000,0,6789665,17896650000,50000000000,0,67896650000,10000.0,,10000.0,10000.0,1789665.0,1397-11-07
2019-02-27,16,15,46,1,133983,1116190,35337,1214836,1346122920,11212126360,354969195,12203280085,10046.968048185216,10045.255539519483,10044.998037968446,10045.207818174636,98646.0,1397-12-08
2019-03-02,10,7,33,56,213479,482123,69239,626363,2148304572,4852077380,696665820,6303716132,10063.306329896615,10061.754502520256,10063.982386237536,10063.998243829856,144240.0,1397-12-11
2019-03-03,10,2,15,1,72737,322951,68215,327473,732384718,3252069468,686801076,3297653110,10068.943151353507,10068.182599135089,10069.854151248952,10070.0,4522.0,1397-12-12
2019-03-04,7,1,26,8,170948,141730,12018,300660,1722232074,1427362830,121044484,3028550420,10074.596216393287,10071.932434681312,10071.0,10073.00745027606,158930.0,1397-12-13
2019-03-05,2,0,17,1,13796,0,11766,2030,139042178,0,118577748,20464430,10078.441432299218,10078.0,,10081.0,2030.0,1397-12-14
2019-03-06,9,2,6,3,1197887,514080,10410,1701557,12081652202,5184763560,104963860,17161451902,10085.802919641,10082.983669548512,10085.518907563026,10085.734360941186,1187477.0,1397-12-15
2019-03-09,7,2,9,4,44251,69911,18650,95512,446952436,706078838,188374500,964656774,10100.39176515785,10100.509383378016,10099.681566563202,10099.848961387052,25601.0,1397-12-18
2019-03-10,2,2,6,2,595,139714,12151,128158,6014260,1412110710,122775906,1295349064,10108.0,10104.181219652704,10107.152540189243,10107.438193479924,-11556.0,1397-12-19
2019-03-11,9,3,11,6,72529,1582934,28817,1626646,733342616,16004138632,291350124,16446131124,10111.02615505522,10110.355831627165,10110.426986848472,10110.45496315732,43712.0,1397-12-20
2019-03-12,2,7,6,1,308,420460,23620,397148,3116172,4254540900,238916460,4018740612,10117.441558441558,10115.006773920406,10118.776815868334,10119.0,-23312.0,1397-12-21
2019-03-13,7,16,10,2,54140,1922040,85443,1890737,548006280,19456288164,864814835,19139479609,10122.022164758037,10121.541085870113,10122.728020228507,10122.761446462411,-31303.0,1397-12-22
2019-03-16,1,7,13,1,713,508802,19802,489713,7230533,5159681874,200732874,4966179533,10141.0,10137.0,10140.844324511305,10141.0,-19089.0,1397-12-25
2019-03-18,6,12,12,4,73310,1415711,270203,1218818,744027136,14370789522,2742269338,12372547320,10149.053826217432,10148.92261743948,10150.934422350325,10151.267309803432,-196893.0,1397-12-27
2019-03-19,36,13,11,2,1378347,9883381,380521,10881207,13999748872,100383888315,3863612086,110520025101,10156.91177330527,10153.47927184045,10156.836847127515,10156.963754204842,997826.0,1397-12-28
2019-03-25,9,15,5,3,79356,1903243,99780,1882819,795890012,19091033361,1000510760,18886412613,10029.36151015676,10027.167368210065,10030.79131829199,10030.92310678828,-20424.0,1398-01-05
2019-03-26,12,12,12,2,319612,5855063,213891,5960784,3207408995,58763506979,2146035966,59824880008,10035.320936009912,10033.315875843304,10036.357760625291,10036.411319047964,105721.0,1398-01-06
2019-03-27,18,2,8,1,1297881,4109385,301310,5105956,13033199767,41265406630,3024596245,51274010152,10041.906590049472,10038.154209949886,10041.747519397672,10042.0,996571.0,1398-01-07
2019-03-30,7,10,13,9,4776,2020338,11361,2013753,48032969,20320581586,114244362,20254370193,10057.154313232832,10055.836810139952,10058.010880357642,10058.021114307465,-6585.0,1398-01-10
2019-03-31,11,2,4,1,594023,1002092,89890,1506225,5977986390,10085045520,904383510,15158648400,10063.560485031723,10061.002447435754,10063.99164946931,10064.0,504133.0,1398-01-11
2019-04-06,8,17,11,3,503242,3551550,208597,3846195,5079905076,35859860050,2105978965,38833786161,10094.358332571606,10095.92163358054,10096.960496121412,10096.676367422868,294645.0,1398-01-17
2019-04-07,17,21,8,2,647246,5564300,103101,6108445,6539217313,56215321900,1041338378,61713200835,10103.140557067947,10100.177282470588,10102.85604658268,10102.931406438136,544145.0,1398-01-18
2019-04-08,17,2,13,5,1158165,3202467,215400,4145232,11705011287,32369724568,2176739266,41897996589,10106.514431881467,10105.567623026927,10107.746486692917,10107.515475370255,942765.0,1398-01-19
2019-04-09,11,10,4,7,558250,940884,41885,1457249,5645576497,9514435285,423580035,14736431747,10112.989694581282,10112.929091560223,10112.22986574328,10112.500847144174,516365.0,1398-01-20
2019-04-10,10,16,8,9,159214,7414485,48020,7525679,1610996024,75017572395,485807522,76142760897,10118.43194693934,10116.774718867138,10117.705059083672,10117.726373527226,111194.0,1398-01-21
2019-04-13,10,26,25,2,253114,7375300,628917,6999497,2564976327,74754643980,6373108715,70946511592,10133.68018758346,10133.465489086797,10135.810608382031,10135.944281710528,-375803.0,1398-01-24
2019-04-14,6,5,7,3,725864,312100,27117,1010847,7360488623,3164254100,274916196,10249826527,10140.313644153726,10138.149352804514,10138.590515860302,10139.839685926752,698747.0,1398-01-25
2019-04-15,11,1,11,3,1078025,8133969,90772,9121222,10934506100,82494713598,920736492,92508483206,10143.09139398437,10143.397655664745,10142.0,10142.115081290644,987253.0,1398-01-26
2019-04-16,5,3,8,23,436041,9171830,107628,9500243,4425387383,93087579983,1092368470,96420598896,10149.016681917528,10149.482197941055,10149.291906086351,10149.277118069504,328413.0,1398-01-27
2019-04-17,5,2,7,9,866404,1839400,30890,2674914,8799860938,18681028200,313659640,27167229498,10156.76397846732,10154.08352217546,10156.04447102316,10156.300164416502,835514.0,1398-01-28
2019-04-20,11,10,6,2,81830,1186310,12258,1255882,832514576,12069212700,124671043,12777056233,10173.708615422216,10170.585984663076,10173.74269794573,10173.771288226124,69572.0,1398-01-31
