date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2008-11-26,7,1,2,2,14770,10,10764,4016,17015040,11840,12400128,4626752,1152.0,1152.0,1184.0,1152.0796812749004,4006.0,1387-09-06
2008-11-29,1,1,3,1,5000,10,5000,10,5745000,11830,5745000,11830,1149.0,1149.0,1183.0,1183.0,0.0,1387-09-09
2008-12-01,2,1,2,2,1242,10,485,767,1425816,11830,556780,880866,1148.0,1148.0,1183.0,1148.4563233376794,757.0,1387-09-11
2008-12-02,0,2,1,1,0,1365,1355,10,0,1567370,1555540,11830,,1148.0,1148.2564102564102,1183.0,-1355.0,1387-09-12
2008-12-03,15,2,1,1,6940,1010,7940,10,7967120,1159810,9115120,11810,1148.0,1148.0,1148.326732673267,1181.0,-1000.0,1387-09-13
2008-12-10,1,1,0,1,10,351,0,361,11460,402246,0,413706,1146.0,,1146.0,1146.0,10.0,1387-09-20
2008-12-13,1,0,0,1,100,0,0,100,114600,0,0,114600,1146.0,,,1146.0,100.0,1387-09-23
2008-12-14,1,1,6,2,16487,209172,25184,200475,18894102,253802392,28952144,243744350,1146.0,1149.6245235069885,1213.3669515996403,1215.834143908218,-8697.0,1387-09-24
2008-12-15,4,1,4,2,18961,184399,18240,185120,22332790,229357584,21551614,230138760,1177.827646221191,1181.5577850877194,1243.8114306476716,1243.1869057908384,721.0,1387-09-25
2008-12-16,1,1,3,1,1958,203260,15218,190000,2351558,258957600,19059158,242250000,1201.0,1252.408857931397,1274.021450359146,1275.0,-13260.0,1387-09-26
2008-12-20,6,2,5,2,4677,205778,35474,174981,6129376,269662438,46393685,229398129,1310.535813555698,1307.8222078141737,1310.4531971347762,1310.9887873540556,-30797.0,1387-09-30
2008-12-21,1,0,1,2,30000,0,11794,18206,40098206,0,15756784,24341422,1336.6068666666667,1336.0,,1337.0,18206.0,1387-10-01
2008-12-22,0,2,10,2,0,52907,29309,23598,0,71211931,39347435,31864496,,1342.503497219284,1345.9831591282816,1350.304941096703,-29309.0,1387-10-02
2008-12-23,0,3,1,2,0,81015,30000,51015,0,104191766,38550000,65641766,,1285.0,1286.0799358143554,1286.7150053905714,-30000.0,1387-10-03
2008-12-24,1,1,0,1,4001,2363,0,6364,5077269,2996284,0,8073553,1269.0,,1268.0,1268.6286926461346,4001.0,1387-10-04
2008-12-29,1,1,1,1,2000,2324,6,4318,2534000,2944508,7602,5470906,1267.0,1267.0,1267.0,1267.0,1994.0,1387-10-09
2008-12-30,9,0,1,0,4136,0,4136,0,5236176,0,5236176,0,1266.0,1266.0,,,0.0,1387-10-10
2008-12-31,0,1,1,0,0,4231,4231,0,0,5352215,5352215,0,,1265.0,1265.0,,-4231.0,1387-10-11
2009-01-03,4,1,1,0,1352,4003,5355,0,1708928,5059792,6768720,0,1264.0,1264.0,1264.0,,-4003.0,1387-10-14
2009-01-04,5,1,20,2,30964,282342,123252,190054,39438660,374417883,158994129,254862414,1273.693967187702,1289.9922841008663,1326.1147225704997,1341.0,-92288.0,1387-10-15
2009-01-05,1,0,1,0,723,0,723,0,953637,0,953637,0,1319.0,1319.0,,,0.0,1387-10-16
2009-01-10,1,0,1,0,1000,0,1000,0,1282000,0,1282000,0,1282.0,1282.0,,,0.0,1387-10-21
2009-01-11,5,0,6,0,15549,0,15549,0,20073541,0,20073541,0,1290.9859798057753,1290.9859798057753,,,0.0,1387-10-22
2009-01-25,0,1,4,1,0,31436,21436,10000,0,39234135,26744135,12490000,,1247.6271225974997,1248.0638440005089,1249.0,-21436.0,1387-11-06
2009-01-26,0,1,1,0,0,2135,2135,0,0,2585485,2585485,0,,1211.0,1211.0,,-2135.0,1387-11-07
2009-01-27,3,0,1,0,1893,0,1893,0,2292423,0,2292423,0,1211.0,1211.0,,,0.0,1387-11-08
2009-01-28,0,1,1,0,0,2753,2753,0,0,3333883,3333883,0,,1211.0,1211.0,,-2753.0,1387-11-09
2009-01-31,0,1,1,0,0,2000,2000,0,0,2420000,2420000,0,,1210.0,1210.0,,-2000.0,1387-11-12
2009-02-01,0,1,1,0,0,1429,1429,0,0,1729090,1729090,0,,1210.0,1210.0,,-1429.0,1387-11-13
2009-02-02,1,0,1,0,100,0,100,0,121000,0,121000,0,1210.0,1210.0,,,0.0,1387-11-14
2009-02-03,0,1,1,0,0,2835,2835,0,0,3430350,3430350,0,,1210.0,1210.0,,-2835.0,1387-11-15
2009-02-04,0,1,1,0,0,5629,5629,0,0,6805461,6805461,0,,1209.0,1209.0,,-5629.0,1387-11-16
2009-02-07,0,1,3,1,0,5544,5357,187,0,6697152,6471256,225896,,1208.0,1208.0,1208.0,-5357.0,1387-11-19
2009-02-08,0,1,1,0,0,5555,5555,0,0,6704885,6704885,0,,1207.0,1207.0,,-5555.0,1387-11-20
2009-02-09,0,1,1,0,0,2789,2789,0,0,3363534,3363534,0,,1206.0,1206.0,,-2789.0,1387-11-21
2009-02-11,7,1,5,0,4108,61352,65460,0,4950140,73929160,78879300,0,1205.0,1205.0,1205.0,,-61352.0,1387-11-23
2009-02-14,0,1,1,0,0,2000,2000,0,0,2384000,2384000,0,,1192.0,1192.0,,-2000.0,1387-11-26
2009-02-15,0,1,1,0,0,1355,1355,0,0,1615160,1615160,0,,1192.0,1192.0,,-1355.0,1387-11-27
2009-02-17,0,1,1,0,0,1900,1900,0,0,2264800,2264800,0,,1192.0,1192.0,,-1900.0,1387-11-29
2009-02-18,0,1,1,0,0,1723,1723,0,0,2053816,2053816,0,,1192.0,1192.0,,-1723.0,1387-11-30
2009-02-21,0,1,1,0,0,2955,2955,0,0,3522360,3522360,0,,1192.0,1192.0,,-2955.0,1387-12-03
2009-02-22,0,1,3,0,0,7021,7021,0,0,8362011,8362011,0,,1191.0,1191.0,,-7021.0,1387-12-04
2009-02-23,0,1,1,0,0,3018,3018,0,0,3591420,3591420,0,,1190.0,1190.0,,-3018.0,1387-12-05
2009-02-25,0,1,4,0,0,5000,5000,0,0,5945000,5945000,0,,1189.0,1189.0,,-5000.0,1387-12-07
2009-02-28,1,1,1,0,1200,2010,3210,0,1425600,2387880,3813480,0,1188.0,1188.0,1188.0,,-2010.0,1387-12-10
2009-03-01,6,0,1,0,5183,0,5183,0,6152221,0,6152221,0,1187.0,1187.0,,,0.0,1387-12-11
2009-03-02,0,1,9,1,0,62000,61803,197,0,73532000,73298358,233642,,1186.0,1186.0,1186.0,-61803.0,1387-12-12
2009-03-03,0,1,2,0,0,501,501,0,0,576651,576651,0,,1151.0,1151.0,,-501.0,1387-12-13
2009-03-04,0,1,1,0,0,600,600,0,0,690600,690600,0,,1151.0,1151.0,,-600.0,1387-12-14
2009-03-07,0,1,1,0,0,3900,3900,0,0,4488900,4488900,0,,1151.0,1151.0,,-3900.0,1387-12-17
