date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2008-11-26,12,2,14,2,60679,60010,119673,1016,168378246,166048440,331614152,2812534,2774.901465086768,2771.0022477919,2767.012831194801,2768.242125984252,-58994.0,1387-09-06
2008-11-29,3,2,27,1,7475,795621,803086,10,20637525,2195118639,2215728274,27890,2760.872909698997,2759.0174327531545,2759.0003770639537,2789.0,-795611.0,1387-09-09
2008-11-30,5,2,23,2,92463,248200,326253,14410,250258271,671629800,882887611,39000460,2706.5774526026626,2706.144038522252,2706.0024174053183,2706.4857737682164,-233790.0,1387-09-10
2008-12-01,8,1,7,2,55119,10,47119,8010,148805718,27630,127189586,21643762,2699.7173025635443,2699.326938177805,2763.0,2702.0926342072407,8000.0,1387-09-11
2008-12-02,5,3,15,3,43685,335496,179061,200120,117207350,899763119,480446089,536524380,2683.011331120522,2683.141996302936,2681.8892594844647,2681.013292024785,-135376.0,1387-09-12
2008-12-03,9,5,7,2,42620,1085,43680,25,114219225,2892270,117043065,68430,2679.9442749882683,2679.557348901099,2665.6866359447004,2737.2,-1060.0,1387-09-13
2008-12-06,1,1,4,0,650,5872,6522,0,1725750,15921168,17646918,0,2655.0,2705.752529898804,2711.3705722070845,,-5872.0,1387-09-16
2008-12-07,2,0,2,0,2953,0,2953,0,7845600,0,7845600,0,2656.8235692516087,2656.8235692516087,,,0.0,1387-09-17
2008-12-08,5,1,13,0,66806,1296,68102,0,179777155,3439584,183216739,0,2691.0330658922853,2690.328316349006,2654.0,,-1296.0,1387-09-18
2008-12-10,1,1,1,0,7085,2915,10000,0,18796505,7730580,26527085,0,2653.0,2652.7085,2652.0,,-2915.0,1387-09-20
2008-12-13,2,1,11,0,550,176952,177502,0,1458600,469276704,470735304,0,2652.0,2652.0,2652.0,,-176952.0,1387-09-23
2008-12-14,1,1,13,0,500,390000,390500,0,1320500,1029600000,1030920500,0,2641.0,2640.001280409731,2640.0,,-390000.0,1387-09-24
2008-12-15,1,1,2,0,1900,100,2000,0,4972300,261600,5233900,0,2617.0,2616.95,2616.0,,-100.0,1387-09-25
2008-12-20,0,2,4,0,0,8692,8692,0,0,22744972,22744972,0,,2616.7708237459733,2616.7708237459733,,-8692.0,1387-09-30
2008-12-21,13,0,10,0,112506,0,112506,0,298736698,0,298736698,0,2655.2956997849005,2655.2956997849005,,,0.0,1387-10-01
2008-12-22,9,1,10,0,73510,3000,76510,0,199526700,8313000,207839700,0,2714.279689838117,2716.5037250032674,2771.0,,-3000.0,1387-10-02
2008-12-23,12,1,7,1,105499,5000,38573,71926,292506321,13650000,106705523,199450798,2772.598043583352,2766.326782982916,2730.0,2773.0,66926.0,1387-10-03
2008-12-24,5,1,4,1,332750,350000,32750,650000,919059750,962500000,91059750,1790500000,2762.0127723516152,2780.450381679389,2750.0,2754.6153846153848,300000.0,1387-10-04
2008-12-27,7,0,4,1,14500,0,9500,5000,40773500,0,26713500,14060000,2811.9655172413795,2811.9473684210525,,2812.0,5000.0,1387-10-07
2008-12-28,7,0,5,1,213494,0,15349,198145,593995033,0,43149788,550845245,2782.256330388676,2811.244250439768,,2780.010825405637,198145.0,1387-10-08
2008-12-29,5,0,3,1,11050,0,10350,700,30581300,0,28645800,1935500,2767.538461538461,2767.710144927536,,2765.0,700.0,1387-10-09
2008-12-30,4,2,5,1,58636,72864,130011,1489,160361040,200376000,356567840,4169200,2734.8564022102464,2742.597472521556,2750.0,2800.0,-71375.0,1387-10-10
2008-12-31,2,1,2,0,2542,1648,4190,0,7115644,4532000,11647644,0,2799.230527143981,2779.867303102625,2750.0,,-1648.0,1387-10-11
2009-01-03,4,2,7,0,7385,34202,41587,0,20431770,94536848,114968618,0,2766.658090724441,2764.5326183663165,2764.07367990176,,-34202.0,1387-10-14
2009-01-04,3,1,8,0,39056,4000,43056,0,108914666,11000000,119914666,0,2788.679485866448,2785.0860739502045,2750.0,,-4000.0,1387-10-15
2009-01-05,3,1,2,0,1787,1540,3327,0,4956110,4251940,9208050,0,2773.4247341913824,2767.673579801623,2761.0,,-1540.0,1387-10-16
2009-01-10,3,0,2,0,6000,0,6000,0,16534000,0,16534000,0,2755.6666666666665,2755.6666666666665,,,0.0,1387-10-21
2009-01-11,4,1,8,0,19457,50000,69457,0,53548009,137500000,191048009,0,2752.1205221771083,2750.594022200786,2750.0,,-50000.0,1387-10-22
2009-01-12,4,1,9,0,4050,139860,143910,0,10858600,372617460,383476060,0,2681.135802469136,2664.693627961921,2664.2175032175032,,-139860.0,1387-10-23
