date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2014-09-22,2,0,1,0,50000,0,50000,0,135300000,0,135300000,0,2706.0,2706.0,,,0.0,1393-06-31
2014-09-23,21,0,19,1,506502,0,353402,153100,2042251100,0,1418598000,623653100,4032.069172481056,4014.119897453891,,4073.501632919661,153100.0,1393-07-01
2014-09-24,34,0,18,2,176938,0,174256,2682,624522709,0,613951109,10571600,3529.613248708587,3523.2709863648884,,3941.685309470544,2682.0,1393-07-02
2014-09-27,40,0,26,0,508983,0,508983,0,1481299102,0,1481299102,0,2910.31154675107,2910.31154675107,,,0.0,1393-07-05
2014-09-28,20,0,18,1,324683,0,314683,10000,963639702,0,934439702,29200000,2967.9401200555617,2969.463561743088,,2920.0,10000.0,1393-07-06
2014-09-29,19,1,17,1,240107,10000,236337,13770,708400832,29000000,696242302,41158530,2950.3547668331203,2945.9724969006124,2900.0,2989.0,3770.0,1393-07-07
2014-10-01,18,0,16,0,164283,0,164283,0,491093440,0,491093440,0,2989.313806054187,2989.313806054187,,,0.0,1393-07-09
2014-10-04,4,0,7,0,67844,0,67844,0,194378405,0,194378405,0,2865.0787836802074,2865.0787836802074,,,0.0,1393-07-12
2014-10-06,12,0,9,0,238058,0,238058,0,669048640,0,669048640,0,2810.4438414167976,2810.4438414167976,,,0.0,1393-07-14
2014-10-07,21,1,18,0,476127,1010,477137,0,1312214250,2727000,1314941250,0,2756.0173021063706,2755.898725104111,2700.0,,-1010.0,1393-07-15
2014-10-08,23,1,20,0,462041,10000,472041,0,1228876280,26600000,1255476280,0,2659.6693367038856,2659.6763416737103,2660.0,,-10000.0,1393-07-16
2014-10-11,16,1,15,2,287615,20000,193615,114000,783183410,53200000,528721410,307662000,2723.0269978964934,2730.787438989748,2660.0,2698.7894736842104,94000.0,1393-07-19
