date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2013-01-22,11826,67,0,2,6741335,248900,0,6990235,30424757700,1120050000,0,31544807700,4513.165077836957,,4500.0,4512.69631135434,6741335.0,1391-11-03
2013-01-23,70,0,7,3,211353,0,1588,209765,1001390514,0,7523944,993866570,4738.0,4738.0,,4738.0,209765.0,1391-11-04
2013-01-26,84,2,19,2,188451,18000,5451,201000,937355274,89532000,27113274,999774000,4974.0,4974.0,4974.0,4974.0,183000.0,1391-11-07
2013-01-27,180,2,19,2,579010,28000,7010,600000,3023590220,146216000,36606220,3133200000,5222.0,5222.0,5222.0,5222.0,572000.0,1391-11-08
2013-01-28,245,2,80,3,748717,29000,67717,710000,4105215311,159007000,371292311,3892930000,5483.0,5483.0,5483.0,5483.0,681000.0,1391-11-09
2013-01-30,304,2,493,3,1945318,28000,960918,1012400,11199195726,161196000,5532004926,5828386800,5757.0,5757.0,5757.0,5757.0,984400.0,1391-11-11
2013-02-02,764,6,6364,45,8847241,217700,7286891,1778050,53188980853,1309589751,43763434712,10735135892,6011.928560892599,6005.775949166799,6015.570744143317,6037.589433368015,1560350.0,1391-11-14
2013-02-03,381,6,1094,8,3922348,161202,2979650,1103900,24564573216,1011253721,18624853595,6950973342,6262.72151680575,6250.685011662444,6273.20827905361,6296.7418624875445,942698.0,1391-11-15
2013-02-04,202,3,349,4,2396082,54645,1435827,1014900,15681577734,359345520,9368023254,6672900000,6544.674904281239,6524.479100894467,6576.0,6574.933490984334,960255.0,1391-11-16
2013-02-05,453,7,572,4,4697319,220100,4357419,560000,32143966394,1512473190,29808789608,3847649976,6843.045233674783,6840.92799154729,6871.754611540209,6870.803528571429,339900.0,1391-11-17
2013-02-06,433,5,672,8,2801857,257000,2555710,503147,19397140467,1781444057,17694457553,3484126971,6922.958761635587,6923.499752710597,6931.688937743191,6924.670068588305,246147.0,1391-11-18
2013-02-09,420,1,491,5,4201098,26208,3027306,1200000,30431578800,188438679,21896246810,8723770669,7243.720284554181,7232.914944838744,7190.120535714285,7269.808890833333,1173792.0,1391-11-21
2013-02-11,52,0,88,1,590900,0,590692,208,4493794500,0,4492212660,1581840,7605.0,7605.0,,7605.0,208.0,1391-11-23
2013-02-12,25,0,21,1,178443,0,78443,100000,1424867355,0,626367355,798500000,7985.0,7985.0,,7985.0,100000.0,1391-11-24
2013-02-13,640,12,538,2,4923401,181180,4503081,601500,41172196186,1517574000,37646988882,5042781304,8362.551859172145,8360.273528724001,8376.056959929352,8383.676315876974,420320.0,1391-11-25
2013-02-16,211,4,237,0,1284919,131105,1416024,0,10406182114,1047512931,11453695045,0,8098.706699799754,8088.630591713135,7989.8778154914,,-131105.0,1391-11-28
2013-02-17,619,5,742,4,6000584,120450,5966381,154653,46778310130,935174064,46523236704,1190247490,7795.626247378588,7797.563833754499,7764.002191780822,7696.245724298914,34203.0,1391-11-29
2013-02-18,453,2,300,3,2610709,40000,2599209,51500,20435012356,311567693,20339925967,406654082,7827.3803614267235,7825.429185186724,7789.192325,7896.195766990291,11500.0,1391-11-30
2013-02-19,543,4,632,3,5097881,180224,5108105,170000,41012614861,1472855868,41144391000,1341079729,8045.031820279838,8054.726948643382,8172.362548828125,7888.704288235294,-10224.0,1391-12-01
2013-02-20,402,1,331,4,2753176,9000,2600176,162000,22952540372,75460210,21702889724,1325110858,8336.750128578777,8346.700271058575,8384.467777777778,8179.696654320987,153000.0,1391-12-02
2013-02-23,414,1,252,0,2181681,20000,2201681,0,17757552947,160382400,17917935347,0,8139.390198200378,8138.297667554927,8019.12,,-20000.0,1391-12-05
2013-02-24,286,1,156,1,1978893,7311,1866204,120000,15345126210,56789258,14471695120,930220348,7754.3991564981025,7754.615851214551,7767.64573929695,7751.836233333333,112689.0,1391-12-06
2013-02-25,93,1,79,0,688796,20000,708796,0,5090805625,147340000,5238145625,0,7390.875709208532,7390.202011580201,7367.0,,-20000.0,1391-12-07
2013-02-26,570,3,284,3,3238783,85922,3224705,100000,22898258054,605322362,22799215679,704364737,7070.019218329848,7070.1709703678325,7045.021787202346,7043.64737,14078.0,1391-12-08
2013-02-27,285,3,291,3,2411761,76183,2400444,87500,17269663750,548446271,17186201404,631908617,7160.603289463591,7159.592727012169,7199.063715002035,7221.812765714286,11317.0,1391-12-09
2013-03-02,185,4,189,2,1247742,110000,1354279,3463,8872521392,781849149,9629782741,24587800,7110.862175032979,7110.634323503503,7107.7195363636365,7100.1443834825295,-106537.0,1391-12-12
2013-03-03,272,0,103,0,1179913,0,1179913,0,8048695217,0,8048695217,0,6821.431086020749,6821.431086020749,,,0.0,1391-12-13
2013-03-04,145,0,118,3,749641,0,699641,50000,4865590643,0,4541590643,324000000,6490.561005868142,6491.315750506331,,6480.0,50000.0,1391-12-14
2013-03-05,27,0,9,0,76646,0,76646,0,472675882,0,472675882,0,6167.0,6167.0,,,0.0,1391-12-15
2013-03-06,297,5,220,2,1768090,47200,1406290,409000,10847370433,291810973,8595915247,2543266159,6135.078210385218,6112.476976299341,6182.435868644068,6218.254667481662,361800.0,1391-12-16
2013-03-09,269,1,216,2,2768100,10000,1268100,1510000,17765428183,64420000,8103967618,9725880565,6417.914158809292,6390.637661067739,6442.0,6440.980506622516,1500000.0,1391-12-19
2013-03-10,330,3,205,2,2007913,90000,1826955,270958,12537274999,551573291,11330772508,1758075782,6243.933377093529,6201.998685244026,6128.592122222222,6488.370086876933,180958.0,1391-12-20
2013-03-11,117,1,30,1,569181,20000,579181,10000,3382428058,118560000,3441708058,59280000,5942.622923112332,5942.370447234975,5928.0,5928.0,-10000.0,1391-12-21
2013-03-12,213,2,169,0,1261811,23000,1284811,0,7162840352,129845000,7292685352,0,5676.634893815318,5676.076366095869,5645.434782608696,,-23000.0,1391-12-22
2013-03-13,444,3,235,2,2518801,14000,2514519,18282,13626156989,76132000,13603410189,98878800,5409.779092909682,5409.945277406931,5438.0,5408.532983262226,4282.0,1391-12-23
2013-03-16,274,4,276,4,2836098,281950,2701030,417018,15849834314,1569481177,15104766619,2314548872,5588.606005152149,5592.2246768825225,5566.523060826387,5550.237332681083,135068.0,1391-12-26
2013-03-17,125,1,57,0,465611,2000,467611,0,2480259889,10626000,2490885889,0,5326.892811810718,5326.8333914300565,5313.0,,-2000.0,1391-12-27
2013-03-18,340,1,160,0,1957459,10000,1967459,0,9964367909,51998000,10016365909,0,5090.460596620414,5091.016335791495,5199.8,,-10000.0,1391-12-28
