date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2012-07-09,10227,216,0,10,115459101,28117490,0,143576591,152555339107,37115206800,0,189670545907,1321.2933219270433,,1320.0042678062655,1321.0408785022623,115459101.0,1391-04-19
2012-07-10,135,3,233,9,2333788,220000,2396288,157500,3204290924,302060000,3290103424,216247500,1373.0,1373.0,1373.0,1373.0,-62500.0,1391-04-20
2012-07-11,1306,35,4340,76,38958973,63064901,64110774,37913100,54824166790,89531722652,90479964175,53875925267,1407.2282344301016,1411.3066888726066,1419.675940694809,1421.0371947163385,-25151801.0,1391-04-21
2012-07-14,250,12,1684,28,8569008,21303776,26192934,3679850,11652814462,28952031584,35603929861,5000916185,1359.8790504105025,1359.2952153050132,1359.0093880070838,1359.0000095112573,-17623926.0,1391-04-24
2012-07-15,83,7,481,11,1467088,80674393,7044131,75097350,1970345720,109541504494,9469152125,102042698089,1343.0317199786243,1344.2612190204868,1357.8224814657112,1358.805578212813,-5577043.0,1391-04-25
2012-07-16,51,3,254,10,1394918,78005524,4465279,74935163,1867753652,104748117684,5980748917,100635122419,1338.9702133028609,1339.3897485465077,1342.8294858194915,1342.9626144804677,-3070361.0,1391-04-26
2012-07-17,70,3,159,2,1496340,46993298,2592388,45897250,1965224010,62444799846,3414955191,60995068665,1313.3539235735193,1317.300956106879,1328.8022442264,1328.9482194466989,-1096048.0,1391-04-27
2012-07-18,61,0,130,2,1714540,0,1522203,192337,2272702894,0,2014789731,257913163,1325.5467320680766,1323.6012089057767,,1340.944087721031,192337.0,1391-04-28
2012-07-21,23,0,66,0,596788,0,596788,0,787695391,0,787695391,0,1319.891470673003,1319.891470673003,,,0.0,1391-04-31
2012-07-22,25,1,114,5,303741,5131555,3190296,2245000,399555314,6773721646,4209754901,2963522059,1315.4474173720373,1319.54994176089,1320.0134551807396,1320.0543692650333,-2886555.0,1391-05-01
2012-07-23,15,1,101,4,108385,3000000,1880332,1228053,142458001,3959525701,2481215689,1620768013,1314.3700788854546,1319.562550124127,1319.8419003333331,1319.7866973168095,-1771947.0,1391-05-02
2012-07-24,44,1,78,1,932912,500000,1372912,60000,1204797751,650731055,1777528806,78000000,1291.4377251016174,1294.714305068351,1301.46211,1300.0,-440000.0,1391-05-03
2012-07-25,18,0,36,0,292149,0,292149,0,372911411,0,372911411,0,1276.4425378830665,1276.4425378830665,,,0.0,1391-05-04
