date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2019-09-02,76,2,278,1,8232640,600000,8743132,89508,31201705600,2274000000,33136470280,339235320,3790.0,3790.0,3790.0,3790.0,-510492.0,1398-06-11
2019-09-04,181,2,208,2,8552158,150000,8321158,381000,31634180062,555000000,30779480062,1409700000,3698.970489319772,3698.941909527496,3700.0,3700.0,231000.0,1398-06-13
2019-09-16,18,1,4,1,781534,600000,1231534,150000,2776008768,2131200000,4374408768,532800000,3552.0,3552.0,3552.0,3552.0,-450000.0,1398-06-25
2019-09-17,35,2,6,0,405043,140000,545043,0,1409954683,487340000,1897294683,0,3481.0,3481.0,3481.0,,-140000.0,1398-06-26
2019-09-18,9,1,1,0,22126,20000,42126,0,77020606,69620000,146640606,0,3481.0,3481.0,3481.0,,-20000.0,1398-06-27
2019-09-21,12,3,21,0,696213,321000,1017213,0,2423517453,1117401000,3540918453,0,3481.0,3481.0,3481.0,,-321000.0,1398-06-30
2019-09-22,10,1,2,0,140596,20000,160596,0,489414676,69620000,559034676,0,3481.0,3481.0,3481.0,,-20000.0,1398-06-31
2019-09-23,23,0,5,0,278810,0,278810,0,956951889,0,956951889,0,3432.272475879631,3432.272475879631,,,0.0,1398-07-01
2019-09-24,106,0,350,1,7332036,0,7182036,150000,24036822768,0,23545422768,491400000,3278.328525391856,3278.377157675066,,3276.0,150000.0,1398-07-02
2019-09-25,247,2,422,5,9837227,4251000,8110365,5977862,32867570729,14195243000,27094673063,19968140666,3341.141840988319,3340.74644766296,3339.2714655375207,3340.3482158002307,1726862.0,1398-07-03
2019-09-28,182,0,145,1,7417230,0,4430730,2986500,25266920071,0,15091914571,10175005500,3406.516997720173,3406.191433691514,,3407.0,2986500.0,1398-07-06
2019-09-29,172,4,150,2,6093103,3900000,3993103,6000000,21162076623,13531408144,13850984767,20842500000,3473.11979183677,3468.727144528954,3469.591831794872,3473.75,2100000.0,1398-07-07
2019-09-30,147,0,79,4,4454593,0,1714770,2739823,15771716916,0,6071179489,9700537427,3540.551721784684,3540.5211713524263,,3540.570842350035,2739823.0,1398-07-08
2019-10-01,161,2,154,2,14772894,100000,12334942,2537952,53200497849,361100000,44397123437,9164474412,3601.223825812329,3599.297300060268,3611.0,3610.972316261301,2437952.0,1398-07-09
