date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2020-03-07,1601567,2129,0,4,2057536505,2813745,0,2060350250,9012009891900,12324203100,0,9024334095000,4380.0,,4380.0,4380.0,2057536505.0,1398-12-17
2020-03-09,50,2,2322,3,2304855,200000,2500842,4013,10600028145,919800000,11501372358,18455787,4599.0,4599.0,4599.0,4599.0,-195987.0,1398-12-19
2020-03-10,39,5,2436,1,3732254,500000,2606620,1625634,17351248846,2324500000,12118176380,7557572466,4649.0,4649.0,4649.0,4649.0,1125634.0,1398-12-20
2020-03-11,66,2,4154,9,3664710,218573,3872544,10739,17352401850,1034943155,18336495840,50849165,4735.0,4735.0,4735.0,4735.0,-207834.0,1398-12-21
2020-03-14,66,11,7450,17,6831533,2000000,8808798,22735,32900662928,9632000000,42423171168,109491760,4816.0,4816.0,4816.0,4816.0,-1977265.0,1398-12-24
2020-03-15,163,16,4481,25,48492223,8958540,5153128,52297635,242994529453,44891243940,25822324408,262063448985,5011.0,5011.0,5011.0,5011.0,43339095.0,1398-12-25
2020-03-16,107,1,5083,22,5667887,100000,5738607,29280,29818753507,526100000,30190811427,154042080,5261.0,5261.0,5261.0,5261.0,-70720.0,1398-12-26
2020-03-17,71,0,3960,14,4438054,0,4420476,17578,23965491600,0,23870570400,94921200,5400.0,5400.0,,5400.0,17578.0,1398-12-27
2020-03-18,87,1,4574,18,4956852,200000,5133924,22928,27312254520,1102000000,28287921240,126333280,5510.0,5510.0,5510.0,5510.0,-177072.0,1398-12-28
2020-03-24,83,0,3657,5,4077424,0,4070737,6687,22996671360,0,22958956680,37714680,5640.0,5640.0,,5640.0,6687.0,1399-01-05
2020-03-25,51,3,4167,8,4395403,300000,4687276,8127,25317521280,1728000000,26998709760,46811520,5760.0,5760.0,5760.0,5760.0,-291873.0,1399-01-06
2020-03-28,48,2,4775,10,5030249,300000,5317888,12361,29683499349,1770300000,31380857088,72942261,5901.0,5901.0,5901.0,5901.0,-287639.0,1399-01-09
2020-03-29,115,0,5584,26,6362805,0,6328036,34769,38584049520,0,38373210304,210839216,6064.0,6064.0,,6064.0,34769.0,1399-01-10
2020-03-30,58,7,5869,4,5345266,1000000,6339915,5351,33488091490,6265000000,39719567475,33524015,6265.0,6265.0,6265.0,6265.0,-994649.0,1399-01-11
2020-04-04,147,0,6263,10,7006090,0,6895388,110702,45343414480,0,44626951136,716463344,6472.0,6472.0,,6472.0,110702.0,1399-01-16
2020-04-05,111,0,4913,13,5509124,0,5493859,15265,36955203792,0,36852806172,102397620,6708.0,6708.0,,6708.0,15265.0,1399-01-17
2020-04-06,162,2,15692,28,22287680,500000,18256459,4531221,160912707870,3588000000,131672934945,32827772925,7219.805195964766,7212.402741681724,7176.0,7244.796253592574,4031221.0,1399-01-18
2020-04-07,361,4,19832,9,20282259,500000,20771558,10701,153719240961,3789500000,157427638082,81102879,7579.0,7579.0,7579.0,7579.0,-489299.0,1399-01-19
2020-04-08,354,6,22953,57,21151008,700000,21782573,68435,168298570656,5569900000,173323933361,544537295,7957.0,7957.0,7957.0,7957.0,-631565.0,1399-01-20
2020-04-11,267,2,9736,10,10757911,249876,10385085,622702,89871588494,2087464104,86757000090,5202052508,8354.0,8354.0,8354.0,8354.0,372826.0,1399-01-23
2020-04-12,92,5,6815,22,6845662,500000,7317759,27903,60043301402,4385500000,64184064189,244737213,8771.0,8771.0,8771.0,8771.0,-472097.0,1399-01-24
2020-04-13,28279,36,128729,168,269809954,18868823,272915721,15763056,2394425797986,165664380866,2419742377925,140347800927,8874.490219830806,8866.262335708392,8779.79410088271,8903.590834607197,-3105767.0,1399-01-25
2020-04-14,4602,7,13793,5,28551283,769564,29256498,64349,240544579275,6483576700,246486015650,542140325,8425.000700493914,8425.000683608818,8425.0,8425.0,-705215.0,1399-01-26
2020-04-15,25252,41,138168,203,257401141,8076637,251938088,13539690,2160895244759,68034811412,2114893531692,114036524479,8395.049207489721,8394.497030921342,8423.655961262095,8422.388140275,5463053.0,1399-01-27
2020-04-18,3091,6,18068,71,44145901,1686389,25741329,20090961,389146117315,14865519035,226909815135,177101821215,8815.0,8815.0,8815.0,8815.0,18404572.0,1399-01-30
2020-04-19,26887,34,79032,117,215544755,16548148,219607185,12485718,1933449264511,149147725691,1968406240957,114190749245,8970.059440838633,8963.305280548995,9012.95575136263,9145.70946140222,-4062430.0,1399-01-31
2020-04-20,4136,6,29196,20,53396812,17365662,58807860,11954614,502622005485,163568701702,553566584391,112624122796,9412.959063642227,9413.139406722164,9419.08818114737,9420.97526494791,-5411048.0,1399-02-01
2020-04-21,4059,5,10846,14,50316418,270189,33303493,17283114,497327475512,2670548076,329171724812,170826298776,9884.0,9884.0,9884.0,9884.0,17012925.0,1399-02-02
2020-04-22,14155,17,10110,13,140285179,11687290,21930342,130042127,1455879587662,121290695620,227593089276,1349577194006,10378.0,10378.0,10378.0,10378.0,118354837.0,1399-02-03
2020-04-25,2935,9,5567,7,51237532,1417138,7653327,45001343,558284148672,15441135648,83390650992,490334633328,10896.0,10896.0,10896.0,10896.0,43584205.0,1399-02-06
2020-04-26,12476,15,13546,29,137490464,620894,65547363,72563995,1647908934828,7456889228,783903920132,871461903924,11985.623488971569,11959.350983074635,12009.92315596543,12009.563474612994,71943101.0,1399-02-07
2020-04-27,14000,16,19952,12,130348057,3212858,89662458,43898457,1639175598703,40388285613,1127111993396,552451890920,12575.37424361454,12570.612255532857,12570.828095421584,12584.76786370874,40685599.0,1399-02-08
2020-04-28,48238,52,96910,105,308054996,5562563,281995832,31621727,3788869633720,68493223457,3471562882322,385799974855,12299.328635851762,12310.688628624835,12313.2490287301,12200.47136751892,26059164.0,1399-02-09
2020-04-29,12623,8,13140,12,102749627,536122,52619610,50666139,1326935940648,6924015630,679506791163,654353165115,12914.265281449634,12913.565706074218,12915.0,12914.999603877452,50130017.0,1399-02-10
