date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2008-11-26,1,1,7,2,3798,10,3698,110,7596000,20300,7396000,220300,2000.0,2000.0,2030.0,2002.7272727272727,100.0,1387-09-06
2008-11-30,1,1,5,1,1219,10,1219,10,2423620,20290,2423620,20290,1988.203445447088,1988.203445447088,2029.0,2029.0,0.0,1387-09-10
2008-12-02,1,1,6,3,29773,10,10923,18860,58623037,19880,21507387,37135530,1969.0,1969.0,1988.0,1969.010074231177,18850.0,1387-09-12
2008-12-03,1,1,3,0,91215,6162,97377,0,182430000,12324000,194754000,0,2000.0,2000.0,2000.0,,-6162.0,1387-09-13
2008-12-08,0,1,3,0,0,4455,4455,0,0,8910000,8910000,0,,2000.0,2000.0,,-4455.0,1387-09-18
2008-12-14,0,1,1,0,0,2000,2000,0,0,4000000,4000000,0,,2000.0,2000.0,,-2000.0,1387-09-24
2008-12-15,1,1,6,0,2443,470,2913,0,4888443,940000,5828443,0,2001.0,2000.8386543082731,2000.0,,-470.0,1387-09-25
2008-12-16,2,1,5,1,2572,600,3072,100,5146672,1201200,6147672,200200,2001.0388802488333,2001.1953125,2002.0,2002.0,-500.0,1387-09-26
2008-12-20,1,0,4,0,3217,0,3217,0,6437217,0,6437217,0,2001.0,2001.0,,,0.0,1387-09-30
2008-12-21,1,0,1,0,7800,0,7800,0,15607800,0,15607800,0,2001.0,2001.0,,,0.0,1387-10-01
2008-12-22,1,0,8,0,6626,0,6626,0,13258626,0,13258626,0,2001.0,2001.0,,,0.0,1387-10-02
2008-12-23,1,0,3,0,1750,0,1750,0,3501750,0,3501750,0,2001.0,2001.0,,,0.0,1387-10-03
2008-12-24,2,1,3,1,24596,11530,6126,30000,48362096,23060000,12155920,59266176,1966.258578630672,1984.3160300359125,2000.0,1975.5392,18470.0,1387-10-04
2008-12-27,0,1,2,0,0,633,633,0,0,1266000,1266000,0,,2000.0,2000.0,,-633.0,1387-10-07
2008-12-28,1,0,5,0,3238,0,3238,0,6223436,0,6223436,0,1922.0,1922.0,,,0.0,1387-10-08
2008-12-30,1,0,4,0,4509,0,4509,0,8705102,0,8705102,0,1930.605899312486,1930.605899312486,,,0.0,1387-10-10
2008-12-31,1,0,1,0,600,0,600,0,1161600,0,1161600,0,1936.0,1936.0,,,0.0,1387-10-11
2009-01-03,2,0,3,0,391,0,391,0,754676,0,754676,0,1930.1176470588236,1930.1176470588236,,,0.0,1387-10-14
2009-01-04,1,0,3,0,2027,0,2027,0,3881308,0,3881308,0,1914.804144055254,1914.804144055254,,,0.0,1387-10-15
2009-01-05,2,0,2,0,1462,0,1462,0,2797006,0,2797006,0,1913.1367989056089,1913.1367989056089,,,0.0,1387-10-16
2009-01-10,1,0,1,0,5470,0,5470,0,10940000,0,10940000,0,2000.0,2000.0,,,0.0,1387-10-21
2009-01-11,1,0,3,0,1912,0,1912,0,3698400,0,3698400,0,1934.3096234309623,1934.3096234309623,,,0.0,1387-10-22
2009-01-12,3,0,3,0,4486,0,4486,0,8641142,0,8641142,0,1926.2465448060636,1926.2465448060636,,,0.0,1387-10-23
2009-02-04,0,1,10,0,0,9435,9435,0,0,18681300,18681300,0,,1980.0,1980.0,,-9435.0,1387-11-16
2009-02-07,1,1,6,1,200,5565,5665,100,396200,11018700,11216800,198100,1981.0,1980.017652250662,1980.0,1981.0,-5465.0,1387-11-19
2009-02-08,1,1,9,0,10986,6000,16986,0,21694246,11880000,33574246,0,1974.717458583652,1976.583421641352,1980.0,,-6000.0,1387-11-20
2009-02-09,1,0,3,0,10505,0,10505,0,20379700,0,20379700,0,1940.0,1940.0,,,0.0,1387-11-21
2009-02-11,1,0,3,1,11000,0,1000,10000,21340000,0,1940000,19400000,1940.0,1940.0,,1940.0,10000.0,1387-11-23
2009-02-14,1,0,4,0,14763,0,14763,0,28079010,0,28079010,0,1901.985368827474,1901.985368827474,,,0.0,1387-11-26
2009-02-15,3,0,4,0,7442,0,7442,0,14139800,0,14139800,0,1900.0,1900.0,,,0.0,1387-11-27
2009-02-25,0,1,10,1,0,10000,4600,5400,0,18500000,8510000,9990000,,1850.0,1850.0,1850.0,-4600.0,1387-12-07
2009-02-28,1,0,3,0,2194,0,2194,0,3949200,0,3949200,0,1800.0,1800.0,,,0.0,1387-12-10
2009-03-01,1,0,3,0,834,0,834,0,1495362,0,1495362,0,1793.0,1793.0,,,0.0,1387-12-11
2009-03-11,0,1,18,0,0,19478,19478,0,0,34904576,34904576,0,,1792.0,1792.0,,-19478.0,1387-12-21
2009-04-05,0,1,14,1,0,14871,4871,10000,0,26306799,8616799,17690000,,1769.0,1769.0,1769.0,-4871.0,1388-01-16
2009-04-19,0,1,1,0,0,10000,10000,0,0,17510000,17510000,0,,1751.0,1751.0,,-10000.0,1388-01-30
2009-04-20,0,1,6,0,0,10000,10000,0,0,17400000,17400000,0,,1740.0,1740.0,,-10000.0,1388-01-31
2009-04-21,1,1,1,1,5000,10000,7500,7500,8640000,17280000,12960000,12960000,1728.0,1728.0,1728.0,1728.0,-2500.0,1388-02-01
2009-04-22,1,1,8,0,10,10026,10036,0,17110,17154486,17171596,0,1711.0,1711.0,1711.0,,-10026.0,1388-02-02
2009-05-03,0,1,8,0,0,5000,5000,0,0,8495000,8495000,0,,1699.0,1699.0,,-5000.0,1388-02-13
2009-05-04,1,1,10,1,7050,5000,9550,2500,11938338,8465000,16170838,4232500,1693.3812765957448,1693.2814659685864,1693.0,1693.0,-2500.0,1388-02-14
2009-05-10,0,1,4,0,0,5000,5000,0,0,8400000,8400000,0,,1680.0,1680.0,,-5000.0,1388-02-20
2009-05-13,0,1,1,0,0,5000,5000,0,0,8370000,8370000,0,,1674.0,1674.0,,-5000.0,1388-02-23
2009-05-23,0,1,3,0,0,10000,10000,0,0,16680000,16680000,0,,1668.0,1668.0,,-10000.0,1388-03-02
2009-05-24,0,1,8,0,0,10000,10000,0,0,16560000,16560000,0,,1656.0,1656.0,,-10000.0,1388-03-03
2009-05-31,1,1,9,1,10,10000,8500,1510,16450,16450000,13982500,2483950,1645.0,1645.0,1645.0,1645.0,-8490.0,1388-03-10
2009-06-13,0,1,13,0,0,11362,11362,0,0,18565508,18565508,0,,1634.0,1634.0,,-11362.0,1388-03-23
