date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2016-07-02,2,0,10,0,12349,0,12349,0,375109349,0,375109349,0,30375.68620940967,30375.68620940967,,,0.0,1395-04-12
2016-07-03,2,0,2,0,1356,0,1356,0,40683878,0,40683878,0,30002.8598820059,30002.8598820059,,,0.0,1395-04-13
2016-07-04,1,0,2,0,690,0,690,0,20700380,0,20700380,0,30000.55072463768,30000.55072463768,,,0.0,1395-04-14
2016-07-09,1,0,1,0,50,0,50,0,1500100,0,1500100,0,30002.0,30002.0,,,0.0,1395-04-19
2016-07-10,1,0,2,0,565,0,565,0,16951130,0,16951130,0,30002.0,30002.0,,,0.0,1395-04-20
2016-07-11,1,0,2,0,2187,0,2187,0,65614374,0,65614374,0,30002.0,30002.0,,,0.0,1395-04-21
2016-07-13,1,0,1,0,167,0,167,0,5010334,0,5010334,0,30002.0,30002.0,,,0.0,1395-04-23
2016-07-16,1,0,1,0,1892,0,1892,0,56763784,0,56763784,0,30002.0,30002.0,,,0.0,1395-04-26
2016-07-17,1,0,1,0,3652,0,3652,0,109567304,0,109567304,0,30002.0,30002.0,,,0.0,1395-04-27
2016-07-18,1,0,2,0,2892,0,2892,0,86765784,0,86765784,0,30002.0,30002.0,,,0.0,1395-04-28
2016-07-19,1,0,1,0,1892,0,1892,0,56763784,0,56763784,0,30002.0,30002.0,,,0.0,1395-04-29
2016-07-25,1,0,2,0,1060,0,1060,0,31802120,0,31802120,0,30002.0,30002.0,,,0.0,1395-05-04
2016-08-01,1,0,1,0,1892,0,1892,0,56763784,0,56763784,0,30002.0,30002.0,,,0.0,1395-05-11
2016-08-02,1,0,2,0,1755,0,1755,0,52653510,0,52653510,0,30002.0,30002.0,,,0.0,1395-05-12
2016-08-06,1,0,1,0,4000,0,4000,0,120008000,0,120008000,0,30002.0,30002.0,,,0.0,1395-05-16
2016-08-07,1,0,1,0,3652,0,3652,0,109567304,0,109567304,0,30002.0,30002.0,,,0.0,1395-05-17
2016-08-08,2,0,3,0,13145,0,13145,0,394384078,0,394384078,0,30002.59246861925,30002.59246861925,,,0.0,1395-05-18
2016-08-09,1,0,2,0,2310,0,2310,0,69304620,0,69304620,0,30002.0,30002.0,,,0.0,1395-05-19
2016-08-10,2,0,3,0,22318,0,22318,0,669604502,0,669604502,0,30002.89013352451,30002.89013352451,,,0.0,1395-05-20
2016-08-13,1,0,1,0,1892,0,1892,0,56765676,0,56765676,0,30003.0,30003.0,,,0.0,1395-05-23
2016-08-14,1,0,1,0,1892,0,1892,0,56765676,0,56765676,0,30003.0,30003.0,,,0.0,1395-05-24
2016-08-15,1,0,2,0,5544,0,5544,0,166331088,0,166331088,0,30002.0,30002.0,,,0.0,1395-05-25
2016-08-16,1,0,1,0,3652,0,3652,0,109567304,0,109567304,0,30002.0,30002.0,,,0.0,1395-05-26
2016-08-17,1,0,1,0,1705,0,1705,0,51153410,0,51153410,0,30002.0,30002.0,,,0.0,1395-05-27
2016-08-21,1,0,1,0,3000,0,3000,0,90006000,0,90006000,0,30002.0,30002.0,,,0.0,1395-05-31
2016-08-22,1,0,1,0,1892,0,1892,0,56765676,0,56765676,0,30003.0,30003.0,,,0.0,1395-06-01
2016-08-24,1,0,1,0,1155,0,1155,0,34653465,0,34653465,0,30003.0,30003.0,,,0.0,1395-06-03
2016-08-27,1,0,1,0,1705,0,1705,0,51153410,0,51153410,0,30002.0,30002.0,,,0.0,1395-06-06
2016-09-04,1,0,1,0,400,0,400,0,12000000,0,12000000,0,30000.0,30000.0,,,0.0,1395-06-14
2016-09-06,1,0,1,0,6127,0,6127,0,183828381,0,183828381,0,30003.0,30003.0,,,0.0,1395-06-16
2016-09-07,2,0,1,0,3652,0,3652,0,109567304,0,109567304,0,30002.0,30002.0,,,0.0,1395-06-17
2016-09-11,1,0,1,0,3000,0,3000,0,90006000,0,90006000,0,30002.0,30002.0,,,0.0,1395-06-21
2016-09-13,1,0,1,0,1892,0,1892,0,56767568,0,56767568,0,30004.0,30004.0,,,0.0,1395-06-23
2016-09-17,1,0,1,0,1705,0,1705,0,51167050,0,51167050,0,30010.0,30010.0,,,0.0,1395-06-27
2016-09-18,1,0,2,0,6666,0,6666,0,200053326,0,200053326,0,30011.0,30011.0,,,0.0,1395-06-28
2016-09-24,2,0,1,0,1205,0,1205,0,36174435,0,36174435,0,30020.27800829876,30020.27800829876,,,0.0,1395-07-03
2016-09-26,1,0,1,0,140,0,140,0,4207000,0,4207000,0,30050.0,30050.0,,,0.0,1395-07-05
2016-09-27,1,0,2,0,4892,0,4892,0,146808920,0,146808920,0,30010.0,30010.0,,,0.0,1395-07-06
2016-09-28,1,0,1,0,1200,0,1200,0,36012000,0,36012000,0,30010.0,30010.0,,,0.0,1395-07-07
2016-10-01,1,0,1,0,1892,0,1892,0,56778920,0,56778920,0,30010.0,30010.0,,,0.0,1395-07-10
2016-10-02,1,0,1,0,1500,0,1500,0,45015000,0,45015000,0,30010.0,30010.0,,,0.0,1395-07-11
