date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2014-05-26,1,0,4,0,29,0,29,0,97179,0,97179,0,3351.0,3351.0,,,0.0,1393-03-05
2014-05-31,1,0,1,0,10000,0,10000,0,39000000,0,39000000,0,3900.0,3900.0,,,0.0,1393-03-10
2014-06-01,3,0,4,0,63496,0,63496,0,258078486,0,258078486,0,4064.484156482298,4064.484156482298,,,0.0,1393-03-11
2014-06-02,2,0,1,0,94164,0,94164,0,383661804,0,383661804,0,4074.4000254874472,4074.4000254874472,,,0.0,1393-03-12
2014-06-07,3,0,3,0,25280,0,25280,0,106528552,0,106528552,0,4213.94588607595,4213.94588607595,,,0.0,1393-03-17
2014-06-08,1,0,1,0,3000,0,3000,0,12762000,0,12762000,0,4254.0,4254.0,,,0.0,1393-03-18
2014-06-09,3,0,0,1,304510,0,0,304510,1342889100,0,0,1342889100,4410.0,,,4410.0,304510.0,1393-03-19
2014-06-10,8,0,2,1,737300,0,3000,734300,3280326000,0,12903000,3267423000,4449.106198291062,4301.0,,4449.711289663625,734300.0,1393-03-20
2014-06-11,7,0,3,1,215861,0,17738,198123,989683740,0,78499170,911184570,4584.819582972375,4425.480324726575,,4599.085265214034,198123.0,1393-03-21
2014-06-14,2,0,1,1,21600,0,11600,10000,98274000,0,52374000,45900000,4549.722222222223,4515.0,,4590.0,10000.0,1393-03-24
2014-06-15,3,0,6,0,135593,0,135593,0,621867174,0,621867174,0,4586.277860951524,4586.277860951524,,,0.0,1393-03-25
2014-06-21,1,0,1,0,14614,0,14614,0,66055280,0,66055280,0,4520.0,4520.0,,,0.0,1393-03-31
2014-06-28,1,0,2,0,5500,0,5500,0,24860000,0,24860000,0,4520.0,4520.0,,,0.0,1393-04-07
2014-06-29,3,0,4,0,11925,0,11925,0,54731100,0,54731100,0,4589.610062893082,4589.610062893082,,,0.0,1393-04-08
2014-07-01,2,0,2,0,5384,0,5384,0,24405680,0,24405680,0,4533.001485884101,4533.001485884101,,,0.0,1393-04-10
2014-07-06,1,0,1,0,15236,0,15236,0,70085600,0,70085600,0,4600.0,4600.0,,,0.0,1393-04-15
2014-07-08,1,0,1,0,8769,0,8769,0,39767415,0,39767415,0,4535.0,4535.0,,,0.0,1393-04-17
2014-07-13,3,0,3,0,36460,0,36460,0,164392700,0,164392700,0,4508.850795392211,4508.850795392211,,,0.0,1393-04-22
2014-07-20,1,0,1,0,11000,0,11000,0,50050000,0,50050000,0,4550.0,4550.0,,,0.0,1393-04-29
2014-07-27,5,0,2,1,438683,0,18683,420000,1995110866,0,84110866,1911000000,4547.955735690693,4502.0,,4550.0,420000.0,1393-05-05
2014-08-03,2,0,1,0,20000,0,20000,0,90060000,0,90060000,0,4503.0,4503.0,,,0.0,1393-05-12
2014-08-04,2,0,2,0,88844,0,88844,0,395913600,0,395913600,0,4456.278420602404,4456.278420602404,,,0.0,1393-05-13
2014-08-06,3,0,3,0,109767,0,109767,0,493951500,0,493951500,0,4500.0,4500.0,,,0.0,1393-05-15
2014-08-09,4,0,3,0,95749,0,95749,0,422875291,0,422875291,0,4416.498250634471,4416.498250634471,,,0.0,1393-05-18
2014-08-11,3,0,3,0,136119,0,136119,0,603147400,0,603147400,0,4431.030201514851,4431.030201514851,,,0.0,1393-05-20
2014-08-25,1,0,1,0,13159,0,13159,0,61847300,0,61847300,0,4700.0,4700.0,,,0.0,1393-06-03
2014-08-27,1,0,1,0,7306,0,7306,0,33972900,0,33972900,0,4650.0,4650.0,,,0.0,1393-06-05
2014-08-30,1,0,1,0,3000,0,3000,0,15000000,0,15000000,0,5000.0,5000.0,,,0.0,1393-06-08
2014-08-31,1,1,1,0,2000,3000,5000,0,10120000,15180000,25300000,0,5060.0,5060.0,5060.0,,-3000.0,1393-06-09
2014-09-03,6,0,14,0,76031,0,76031,0,384023140,0,384023140,0,5050.875826965317,5050.875826965317,,,0.0,1393-06-12
2014-09-06,2,0,3,0,370556,0,370556,0,1872048912,0,1872048912,0,5052.0,5052.0,,,0.0,1393-06-15
2014-09-07,3,0,2,0,198099,0,198099,0,1002881748,0,1002881748,0,5062.528069298684,5062.528069298684,,,0.0,1393-06-16
2014-09-17,2,0,1,1,1467,0,1156,311,5805853,0,4635560,1170293,3957.636673483299,4010.0,,3763.0,311.0,1393-06-26
2014-09-20,1,0,1,0,190,0,190,0,760000,0,760000,0,4000.0,4000.0,,,0.0,1393-06-29
2014-09-28,1,0,1,0,2800,0,2800,0,11340000,0,11340000,0,4050.0,4050.0,,,0.0,1393-07-06
2014-10-04,1,0,2,0,2034,0,2034,0,8552970,0,8552970,0,4205.0,4205.0,,,0.0,1393-07-12
2014-10-06,1,0,1,0,2760,0,2760,0,12213000,0,12213000,0,4425.0,4425.0,,,0.0,1393-07-14
2014-10-07,1,0,1,0,1670,0,1670,0,7515000,0,7515000,0,4500.0,4500.0,,,0.0,1393-07-15
2014-10-11,2,0,2,0,2212,0,2212,0,10938100,0,10938100,0,4944.891500904159,4944.891500904159,,,0.0,1393-07-19
2014-10-14,1,0,2,0,5000,0,5000,0,24450650,0,24450650,0,4890.13,4890.13,,,0.0,1393-07-22
2014-10-15,1,0,3,0,48617,0,48617,0,238071050,0,238071050,0,4896.86837937347,4896.86837937347,,,0.0,1393-07-23
2014-10-18,1,0,1,0,406,0,406,0,1950830,0,1950830,0,4805.0,4805.0,,,0.0,1393-07-26
2014-10-20,1,0,1,0,18916,0,18916,0,93066720,0,93066720,0,4920.0,4920.0,,,0.0,1393-07-28
2014-10-21,1,0,1,0,559,0,559,0,2795000,0,2795000,0,5000.0,5000.0,,,0.0,1393-07-29
2014-10-22,1,0,1,0,75500,0,75500,0,377877500,0,377877500,0,5005.0,5005.0,,,0.0,1393-07-30
2014-10-27,1,0,2,0,10362,0,10362,0,51291900,0,51291900,0,4950.0,4950.0,,,0.0,1393-08-05
2014-10-28,5,0,2,0,71700,0,71700,0,354962660,0,354962660,0,4950.664714086472,4950.664714086472,,,0.0,1393-08-06
2014-11-02,13,0,6,0,140152,0,140152,0,785590000,0,785590000,0,5605.271419601576,5605.271419601576,,,0.0,1393-08-11
2014-11-05,14,0,10,0,402304,0,402304,0,2345507500,0,2345507500,0,5830.186873608018,5830.186873608018,,,0.0,1393-08-14
2014-11-09,5,0,2,0,31500,0,31500,0,192150000,0,192150000,0,6100.0,6100.0,,,0.0,1393-08-18
2014-11-10,7,0,6,0,25270,0,25270,0,164235200,0,164235200,0,6499.216462208152,6499.216462208152,,,0.0,1393-08-19
2014-11-11,1,0,1,0,10342,0,10342,0,59983600,0,59983600,0,5800.0,5800.0,,,0.0,1393-08-20
2014-11-12,6,0,6,0,75226,0,75226,0,442966200,0,442966200,0,5888.472070826576,5888.472070826576,,,0.0,1393-08-21
2014-11-16,1,0,1,0,10000,0,10000,0,57110000,0,57110000,0,5711.0,5711.0,,,0.0,1393-08-25
2014-11-18,3,0,3,0,20500,0,20500,0,117098000,0,117098000,0,5712.09756097561,5712.09756097561,,,0.0,1393-08-27
2014-11-19,4,0,2,0,23000,0,23000,0,133690938,0,133690938,0,5812.64947826087,5812.64947826087,,,0.0,1393-08-28
2014-11-23,3,0,5,0,18222,0,18222,0,107024122,0,107024122,0,5873.346613983097,5873.346613983097,,,0.0,1393-09-02
2014-11-24,1,0,3,0,66000,0,66000,0,393000000,0,393000000,0,5954.545454545455,5954.545454545455,,,0.0,1393-09-03
2014-11-25,1,0,1,0,10000,0,10000,0,57010000,0,57010000,0,5701.0,5701.0,,,0.0,1393-09-04
2014-11-30,5,0,1,0,51475,0,51475,0,276703900,0,276703900,0,5375.500728508985,5375.500728508985,,,0.0,1393-09-09
2014-12-01,1,0,1,0,22313,0,22313,0,115258900,0,115258900,0,5165.549231389773,5165.549231389773,,,0.0,1393-09-10
2014-12-02,1,0,1,0,27687,0,27687,0,139819350,0,139819350,0,5050.0,5050.0,,,0.0,1393-09-11
2014-12-03,1,0,1,0,22550,0,22550,0,115005000,0,115005000,0,5100.0,5100.0,,,0.0,1393-09-12
2014-12-06,2,0,2,0,5163,0,5163,0,26239410,0,26239410,0,5082.202208018593,5082.202208018593,,,0.0,1393-09-15
2014-12-08,1,0,1,0,4525,0,4525,0,24887500,0,24887500,0,5500.0,5500.0,,,0.0,1393-09-17
2014-12-09,3,0,3,0,13948,0,13948,0,72095350,0,72095350,0,5168.866504158303,5168.866504158303,,,0.0,1393-09-18
2014-12-10,1,0,1,0,1570,0,1570,0,7881400,0,7881400,0,5020.0,5020.0,,,0.0,1393-09-19
2014-12-17,1,0,1,0,500,0,500,0,2525000,0,2525000,0,5050.0,5050.0,,,0.0,1393-09-26
2014-12-24,4,0,5,0,181795,0,181795,0,994582750,0,994582750,0,5470.902665089799,5470.902665089799,,,0.0,1393-10-03
2014-12-29,2,0,4,0,14334,0,14334,0,80602000,0,80602000,0,5623.133807729873,5623.133807729873,,,0.0,1393-10-08
2014-12-30,2,0,2,0,10246,0,10246,0,56316100,0,56316100,0,5496.398594573492,5496.398594573492,,,0.0,1393-10-09
2014-12-31,2,0,3,0,16980,0,16980,0,93843000,0,93843000,0,5526.6784452296815,5526.6784452296815,,,0.0,1393-10-10
2015-01-04,3,0,4,0,20087,0,20087,0,108217600,0,108217600,0,5387.444615920745,5387.444615920745,,,0.0,1393-10-14
2015-01-07,1,0,1,0,10000,0,10000,0,54500000,0,54500000,0,5450.0,5450.0,,,0.0,1393-10-17
2015-01-10,4,0,1,0,5000,0,5000,0,25842900,0,25842900,0,5168.58,5168.58,,,0.0,1393-10-20
2015-01-12,2,0,1,0,126,0,126,0,621720,0,621720,0,4934.285714285715,4934.285714285715,,,0.0,1393-10-22
2015-01-14,1,0,6,0,45343,0,45343,0,248170800,0,248170800,0,5473.188805328276,5473.188805328276,,,0.0,1393-10-24
2015-01-18,2,0,1,0,10676,0,10676,0,55515200,0,55515200,0,5200.0,5200.0,,,0.0,1393-10-28
2015-01-21,1,0,1,0,8769,0,8769,0,45598800,0,45598800,0,5200.0,5200.0,,,0.0,1393-11-01
2015-01-24,2,0,2,0,16159,0,16159,0,79625000,0,79625000,0,4927.594529364441,4927.594529364441,,,0.0,1393-11-04
