date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2020-08-19,5331911,2374,0,2,50976998,22993,0,50999991,305861988000,137958000,0,305999946000,6000.0,,6000.0,6000.0,50976998.0,1399-05-29
2020-08-22,6,0,10920,8,102187,0,102109,78,643778100,0,643286700,491400,6300.0,6300.0,,6300.0,78.0,1399-06-01
2020-08-23,39,0,10904,10,1427958,0,102711,1325247,9001847232,0,647490144,8354357088,6304.0,6304.0,,6304.0,1325247.0,1399-06-02
2020-08-24,4,0,12476,6,146749,0,117679,29070,932883393,0,748085403,184797990,6357.0,6357.0,,6357.0,29070.0,1399-06-03
2020-08-25,4,0,16382,10,174183,0,174088,95,1108326429,0,1107721944,604485,6363.0,6363.0,,6363.0,95.0,1399-06-04
2020-08-26,4,0,13453,22,157817,0,149982,7835,1005136473,0,955235358,49901115,6369.0,6369.0,,6369.0,7835.0,1399-06-05
2020-08-31,17,0,45782,25,437955,0,437711,244,2791963125,0,2790407625,1555500,6375.0,6375.0,,6375.0,244.0,1399-06-10
2020-09-01,8,0,37513,22,388047,0,357983,30064,2480396424,0,2288227336,192169088,6392.0,6392.0,,6392.0,30064.0,1399-06-11
2020-09-02,5,0,22375,22,227642,0,227424,218,1458502294,0,1457105568,1396726,6407.0,6407.0,,6407.0,218.0,1399-06-12
2020-09-05,5,0,27822,16,275572,0,275414,158,1767794380,0,1766780810,1013570,6415.0,6415.0,,6415.0,158.0,1399-06-15
2020-09-06,4,0,25971,25,311838,0,260915,50923,2003870988,0,1676639790,327231198,6426.0,6426.0,,6426.0,50923.0,1399-06-16
2020-09-07,5,0,32796,38,350608,0,312803,37805,2257214304,0,2013825714,243388590,6438.0,6438.0,,6438.0,37805.0,1399-06-17
2020-09-08,5,0,33335,16,318466,0,318308,158,2054742632,0,2053723216,1019416,6452.0,6452.0,,6452.0,158.0,1399-06-18
2020-09-09,3,0,34180,18,326596,0,326420,176,2111116544,0,2109978880,1137664,6464.0,6464.0,,6464.0,176.0,1399-06-19
2020-09-12,4,0,22440,14,216145,0,215289,856,1399971165,0,1394426853,5544312,6477.0,6477.0,,6477.0,856.0,1399-06-22
2020-09-13,3,0,21171,17,203882,0,203715,167,1322174770,0,1321091775,1082995,6485.0,6485.0,,6485.0,167.0,1399-06-23
2020-09-14,2,0,25051,19,240512,0,240138,374,1561884928,0,1559456172,2428756,6494.0,6494.0,,6494.0,374.0,1399-06-24
2020-09-15,7,0,27627,27,354849,0,263245,91604,2307583047,0,1711882235,595700812,6503.0,6503.0,,6503.0,91604.0,1399-06-25
2020-09-29,153,0,129885,104,13834002,0,4051122,9782880,174157795280,0,51734104654,122423690626,12589.111616436085,12770.315150716271,,12514.074651431887,9782880.0,1399-07-08
2020-09-30,21,0,93388,47,914690,0,912922,1768,12090372420,0,12067002996,23369424,13218.0,13218.0,,13218.0,1768.0,1399-07-09
2020-10-03,19,0,85389,30,987048,0,986511,537,13120829064,0,13113690723,7138341,13293.0,13293.0,,13293.0,537.0,1399-07-12
2020-10-04,16,0,60996,96,820210,0,819278,932,11038386180,0,11025843324,12542856,13458.0,13458.0,,13458.0,932.0,1399-07-13
2020-10-05,13,0,52299,79,500164,0,499383,781,6801230072,0,6790610034,10620038,13598.0,13598.0,,13598.0,781.0,1399-07-14
2020-10-07,15,0,76815,35,837752,0,837414,338,11463798368,0,11459173176,4625192,13684.0,13684.0,,13684.0,338.0,1399-07-16
2020-10-10,18,0,52751,27,568482,0,564071,4411,7861537578,0,7800537859,60999719,13829.0,13829.0,,13829.0,4411.0,1399-07-19
2020-10-11,19,0,57351,24,737459,0,718156,19303,10275016247,0,10006067548,268948699,13933.0,13933.0,,13933.0,19303.0,1399-07-20
2020-10-12,21,0,55200,19,647052,0,633945,13107,9102727536,0,8918338260,184389276,14068.0,14068.0,,14068.0,13107.0,1399-07-21
2020-10-13,14,0,47374,29,451342,0,451073,269,6403640296,0,6399823724,3816572,14188.0,14188.0,,14188.0,269.0,1399-07-22
2020-10-14,6,0,37150,62,357908,0,357295,613,5108062976,0,5099314240,8748736,14272.0,14272.0,,14272.0,613.0,1399-07-23
