date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2015-11-29,33424,308,0,1,66293140,33706860,0,100000000,225396676000,114603324000,0,340000000000,3400.0,,3400.0,3400.0,66293140.0,1394-09-08
2015-11-30,207,10,2169,35,3395727,2890879,4071306,2215300,12122745390,10320438030,14534562420,7908621000,3570.0,3570.0,3570.0,3570.0,-675579.0,1394-09-09
2015-12-01,1450,26,15180,138,29640199,18334834,37969066,10005967,106197072003,66867051919,136775596814,36288527108,3582.873111040853,3602.29026476448,3646.995217900528,3626.6886656731926,-8328867.0,1394-09-10
2015-12-05,357,7,3621,25,7470292,3220219,9786133,904378,26687967727,11521164012,34970669391,3238462348,3572.5467929499946,3573.492143525946,3577.7579139803847,3580.8725422334464,-2315841.0,1394-09-14
2015-12-06,236,8,1514,12,3887717,1739000,4754724,871993,13620947281,6101275227,16670074428,3052148080,3503.585081167173,3506.0025414724387,3508.496392754457,3500.1979144327997,-867007.0,1394-09-15
2015-12-07,147,9,897,9,1618492,2098551,2943336,773707,5661051257,7340277882,10291962238,2709366901,3497.731998057451,3496.699744099892,3497.7838908847107,3501.799648962721,-1324844.0,1394-09-16
2015-12-08,105,6,748,11,2014497,436991,2100044,351444,7025350215,1527396354,7321044768,1231701801,3487.3967124299515,3486.1387513785426,3495.2581494813394,3504.6886587905897,-85547.0,1394-09-17
2015-12-09,111,7,924,10,3239005,780000,2999819,1019186,11538672116,2765189868,10687233158,3616628826,3562.4125668222187,3562.625997768532,3545.115215384616,3548.546414491565,239186.0,1394-09-18
2015-12-13,60,4,537,2,1179154,1107000,2246154,40000,4218738670,3969537577,8045606547,142669700,3577.7673399742525,3581.9478749008304,3585.8514697380306,3566.7425,-1067000.0,1394-09-22
2015-12-14,129,8,836,24,5561067,1336812,5226879,1671000,20159233137,4847194993,18944595338,6061832792,3625.065681999516,3624.4564563289114,3625.9361772635193,3627.667739078396,334188.0,1394-09-23
2015-12-15,88,9,468,7,2847424,1084982,3213572,718834,10426475057,3974339903,11766079797,2634735163,3661.7219834489,3661.371146188727,3663.046855155201,3665.290126788661,-366148.0,1394-09-24
2015-12-16,88,9,375,5,2008764,870459,2405681,473542,7336186608,3184691192,8793232680,1727645120,3652.0898462935415,3655.1947993104654,3658.634343490044,3648.346123469513,-396917.0,1394-09-25
2015-12-19,44,8,223,2,1046397,613550,1653947,6000,3722472622,2192456236,5893484858,21444000,3557.4190503222007,3563.285194749288,3573.3945660500367,3574.0,-607550.0,1394-09-28
2015-12-20,51,5,144,1,578849,434463,943312,70000,2033483161,1529114295,3317024470,245572986,3512.9768920737533,3516.3598788099803,3519.550099778347,3508.1855142857144,-364463.0,1394-09-29
2015-12-21,30,5,149,4,670637,424385,760022,335000,2396207396,1508562293,2715754429,1189015260,3573.0319025046338,3573.257654383689,3554.7021996536164,3549.2992835820896,-89385.0,1394-09-30
2015-12-22,61,9,204,6,611300,347689,536389,422600,2145649645,1226448301,1889207464,1482890482,3509.9781531163094,3522.0846512512376,3527.4291133743086,3508.96943208708,74911.0,1394-10-01
2015-12-23,76,3,87,1,869748,304023,673771,500000,3048051706,1063794528,2360694315,1751151919,3504.5228112050845,3503.7042481792773,3499.059373797377,3502.303838,195977.0,1394-10-02
2015-12-26,56,4,132,2,423363,453809,841572,35600,1479769333,1586820546,2942008079,124581800,3495.2731651089016,3495.848339773662,3496.6705067550447,3499.488764044944,-418209.0,1394-10-05
2015-12-27,67,6,283,2,1403776,480000,1864876,18900,5003161057,1705263195,6641799252,66625000,3564.073653488876,3561.523260527778,3552.63165625,3525.132275132275,-461100.0,1394-10-06
2015-12-28,34,5,183,2,975389,292014,1226631,40772,3504744665,1040696222,4398234847,147206040,3593.176327598527,3585.6217941662976,3563.85728766429,3610.468949278917,-251242.0,1394-10-07
2015-12-30,89,4,398,7,2932645,371994,2940411,364228,10790212523,1362380347,10821755284,1330837586,3679.3449336690937,3680.3546456600793,3662.371831266096,3653.8585336657256,-7766.0,1394-10-09
2016-01-02,31,4,176,2,694992,375090,1066082,4000,2522618980,1359130905,3867189885,14560000,3629.709377949674,3627.478829020657,3623.479444933216,3640.0,-371090.0,1394-10-12
2016-01-03,43,4,132,0,1475325,675113,2150438,0,5341300594,2449447750,7790748344,0,3620.423021368173,3622.865827333781,3628.204093240687,,-675113.0,1394-10-13
2016-01-04,42,3,226,0,1910670,476023,2386693,0,7018179978,1745950356,8764130334,0,3673.1512914318014,3672.081132345048,3667.785707833445,,-476023.0,1394-10-14
2016-01-05,190,12,536,7,6360905,3580000,5095362,4845543,24438477203,13717995076,19477124014,18679348265,3841.9811651015066,3822.520169126354,3831.8422,3854.95459745172,1265543.0,1394-10-15
2016-01-06,140,12,255,12,11609608,14967232,5302350,21274490,46721188495,60291471729,21300022014,85712638210,4024.355386934684,4017.090915160259,4028.2312540488447,4028.892735384021,6307258.0,1394-10-16
2016-01-09,431,24,719,24,19972303,14639303,16564413,18047193,84272028566,61880187067,69889355296,76262860337,4219.444726329257,4219.247328353863,4226.989978074776,4225.746371582551,3407890.0,1394-10-19
2016-01-10,304,17,498,14,9343640,4280477,10266569,3357548,40702858186,18846478105,44725463685,14823872606,4356.21001943568,4356.4177755002665,4402.892038667653,4415.088810643958,-922929.0,1394-10-20
2016-01-11,263,5,246,10,4467917,1056082,4859819,664180,19844476036,4660137080,21551402262,2953210854,4441.5498398918335,4434.610067165053,4412.665948288107,4446.401358065585,-391902.0,1394-10-21
2016-01-12,200,7,281,10,3768149,1957167,4650028,1075288,16490735793,8543763282,20315776037,4718723038,4376.349181786602,4368.957786275696,4365.3726442352645,4388.334137458988,-881879.0,1394-10-22
2016-01-13,107,9,361,11,3133633,2076687,4087572,1122748,13643415719,9055594821,17813722400,4885288140,4353.865216188367,4358.0204581105845,4360.59686462139,4351.188459030878,-953939.0,1394-10-23
2016-01-16,124,7,277,13,4035490,3370000,6075490,1330000,18263256138,15242626545,27481755367,6024127316,4525.660115128522,4523.380890594833,4523.034583086053,4529.419034586466,-2040000.0,1394-10-26
2016-01-17,80,7,237,6,3048000,4050341,6313341,785000,13643619291,18313826435,28398714850,3558730876,4476.253048228346,4498.2070269925225,4521.551749593429,4533.41512866242,-3265341.0,1394-10-27
2016-01-18,46,8,118,4,925058,874486,1510044,289500,4092459784,3860819542,6666260322,1287019004,4424.0034505944495,4414.613297360872,4414.958663717887,4445.661499136442,-584986.0,1394-10-28
2016-01-19,95,8,164,8,4242760,1910000,5430760,722000,19682538326,8861939247,25193868573,3350609000,4639.088311853605,4639.10549775722,4639.758768062828,4640.732686980609,-1188000.0,1394-10-29
2016-01-20,108,7,158,1,1742877,1934766,3537643,140000,8175978270,9199962055,16716840325,659100000,4691.081625381481,4725.4175520254585,4755.077386619364,4707.857142857143,-1794766.0,1394-10-30
2016-01-23,122,7,179,5,4120554,1831400,5666954,285000,19403534181,8539241055,26595783236,1346992000,4708.962479559787,4693.1355426566015,4662.684861308288,4726.287719298246,-1546400.0,1394-11-03
2016-01-24,91,7,161,3,1058511,1236100,2009598,285013,4959888731,5781049847,9395909037,1345029541,4685.722426125,4675.516713790519,4676.846409675592,4719.186637100764,-951087.0,1394-11-04
2016-01-25,145,5,150,3,3231661,634959,3110165,756455,15089345978,2970491864,14521878701,3537959141,4669.223033604082,4669.166652251569,4678.242003026967,4677.025257285628,121496.0,1394-11-05
2016-01-26,261,16,245,10,7677167,4535496,4145282,8067381,37267989277,21852462044,19999174236,39121277085,4854.393460113607,4824.56301790807,4818.097523181588,4849.31566824475,3531885.0,1394-11-06
2016-01-27,147,2,219,3,2944689,328254,3213073,59870,13898055779,1525216020,15135614495,287657304,4719.702413056183,4710.6351131767005,4646.450675391618,4804.698580257224,-268384.0,1394-11-07
