date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2017-09-12,100508,779,24,0,55569766,24430234,80000000,0,108361043700,47638956300,156000000000,0,1950.0,1950.0,1950.0,,-24430234.0,1396-06-21
2017-09-13,12,0,143,1,551195,0,550642,553,1128296165,0,1127164174,1131991,2047.0,2047.0,,2047.0,553.0,1396-06-22
2017-09-16,15,3,109,1,630726,200000,830173,553,1355430174,429800000,1784041777,1188397,2149.0,2149.0,2149.0,2149.0,-199447.0,1396-06-25
2017-09-17,17,2,213,3,957934,51208,1007483,1659,2161099104,115525248,2272881648,3742704,2256.0,2256.0,2256.0,2256.0,-49549.0,1396-06-26
2017-09-18,103,5,244,0,3659297,248000,3907297,0,8665215296,587264000,9252479296,0,2368.0,2368.0,2368.0,,-248000.0,1396-06-27
2017-09-19,639,2,1647,40,15172567,99895,15199134,73328,37719001562,248338970,37785047124,182293408,2486.0,2486.0,2486.0,2486.0,-26567.0,1396-06-28
2017-09-20,1041,7,20699,199,30433843,1745316,31821665,357494,79399824983,4554045428,83020841486,933028925,2608.9319374815727,2608.9408422218007,2609.2956392997025,2609.9149216490346,-1387822.0,1396-06-29
2017-09-23,2900,14,46751,280,62538671,6630102,67405472,1763301,168227724593,17796785160,181296883691,4727626062,2689.9792065136785,2689.646379020979,2684.24002526658,2681.122543456846,-4866801.0,1396-07-01
2017-09-24,1227,11,5696,36,37440817,14615897,50877005,1179709,104734270521,40646303313,142083366957,3297206877,2797.328661952008,2792.6833931557094,2780.965363466916,2794.932374848373,-13436188.0,1396-07-02
2017-09-25,816,3,1662,12,24243421,252000,22440967,2054454,70770683920,738863300,65493037309,6016509911,2919.1706863482677,2918.4587860674637,2931.9972222222223,2928.5201377105545,1802454.0,1396-07-03
2017-09-26,61,0,129,6,1213507,0,957845,255662,3718185448,0,2934837080,783348368,3064.0,3064.0,,3064.0,255662.0,1396-07-04
2017-09-27,1732,6,2333,23,41598237,1514253,35250242,7862248,133746337872,4868540538,113323659998,25291218412,3215.192458084221,3214.8335321499358,3215.143399418723,3216.792247204616,6347995.0,1396-07-05
2017-10-02,1652,4,5211,19,33694416,152633,31136850,2710199,104551882808,483194747,96741483930,8293593625,3102.943906432449,3106.977228910439,3165.7292132107737,3060.141939761619,2557566.0,1396-07-10
2017-10-03,118,0,19,0,928791,0,928791,0,2738075868,0,2738075868,0,2948.0,2948.0,,,0.0,1396-07-11
2017-10-04,1166,2,5547,29,25787954,32712,24976506,844160,76988151100,96554640,74585395366,2499310374,2985.4307596484778,2986.222146764644,2951.6581071166543,2960.7069441811977,811448.0,1396-07-12
2017-10-07,882,3,2320,5,14097958,540000,14635193,2765,40785456336,1541550000,42318979541,8026795,2893.004528457242,2891.590123956684,2854.722222222222,2903.0,-537235.0,1396-07-15
