date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2018-09-11,137892,340,1,0,14969585,36865,15006450,0,73560540690,181154610,73741695300,0,4914.0,4914.0,4914.0,,-36865.0,1397-06-20
2018-09-12,4,0,355,1,36555,0,36447,108,188587245,0,188030073,557172,5159.0,5159.0,,5159.0,108.0,1397-06-21
2018-09-15,7,1,748,1,69250,10000,79141,109,375058000,54160000,428627656,590344,5416.0,5416.0,5416.0,5416.0,-9891.0,1397-06-24
2018-09-16,8,1,1017,3,78949,30000,108622,327,448904014,170580000,617624692,1859322,5686.0,5686.0,5686.0,5686.0,-29673.0,1397-06-25
2018-09-17,17,0,1544,1,161656,0,161547,109,965086320,0,964435590,650730,5970.0,5970.0,,5970.0,109.0,1397-06-26
2018-09-18,16,0,1455,13,157722,0,156305,1417,988601496,0,979719740,8881756,6268.0,6268.0,,6268.0,1417.0,1397-06-27
2018-09-22,40,0,3139,6,340899,0,340246,653,2243456319,0,2239158926,4297393,6581.0,6581.0,,6581.0,653.0,1397-06-31
2018-09-23,11,0,1022,1,107890,0,107781,109,745519900,0,744766710,753190,6910.0,6910.0,,6910.0,109.0,1397-07-01
2018-09-24,28,0,891,5,253124,0,252582,542,1836414620,0,1832482410,3932210,7255.0,7255.0,,7255.0,542.0,1397-07-02
2018-09-25,32,0,1043,4,311660,0,311224,436,2373914220,0,2370593208,3321012,7617.0,7617.0,,7617.0,436.0,1397-07-03
2018-09-26,30,0,852,0,320048,0,320048,0,2559423856,0,2559423856,0,7997.0,7997.0,,,0.0,1397-07-04
2018-09-29,19,0,1756,3,201105,0,200780,325,1688477580,0,1685748880,2728700,8396.0,8396.0,,8396.0,325.0,1397-07-07
2018-09-30,46,0,820,2,426821,0,416604,10217,3762427115,0,3672364260,90062855,8815.0,8815.0,,8815.0,10217.0,1397-07-08
2018-10-01,252,2,7602,13,1709341,30000,1737935,1406,15819950955,277650000,16084588425,13012530,9255.0,9255.0,9255.0,9255.0,-28594.0,1397-07-09
2018-10-02,25,0,1555,7,208477,0,207715,762,2025771009,0,2018366655,7404354,9717.0,9717.0,,9717.0,762.0,1397-07-10
2018-10-07,188,0,747,6,628674,0,598129,30545,5655982546,0,5373991106,281991440,8996.685954882816,8984.669036278126,,9232.0,30545.0,1397-07-15
2018-10-08,824,1,42690,78,8587087,10000,8588721,8366,74823002655,89348652,74840113624,72237683,8713.43246609706,8713.767000232048,8934.8652,8634.674037771934,-1634.0,1397-07-16
2018-10-09,686,3,10481,62,5000045,22115,5015416,6744,45588272912,202232135,45728856838,61648209,9117.572524247282,9117.659798908007,9144.568618584672,9141.193505338078,-15371.0,1397-07-17
2018-10-10,583,0,10741,16,4083814,0,4082072,1742,36796664703,0,36780697116,15967587,9010.367441563203,9010.300924628473,,9166.238231917336,1742.0,1397-07-18
2018-10-13,408,1,9294,20,2719434,119,2717365,2188,23612352313,1018640,23594349843,19021110,8682.818672194288,8682.804791774384,8560.0,8693.377513711152,2069.0,1397-07-21
2018-10-14,148,0,4196,6,2361426,0,2360777,649,21296624543,0,21290720570,5903973,9018.5441097879,9018.522533047382,,9097.030816640989,649.0,1397-07-22
2018-10-15,258,1,3882,4,2155807,10000,2165480,327,20408253131,94690000,20499846768,3096363,9466.642018974797,9466.652551859172,9469.0,9469.0,-9673.0,1397-07-23
