date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2017-09-23,113699,742,0,1,11418329,74493,0,11492822,76959537460,502082820,0,77461620280,6740.0,,6740.0,6740.0,11418329.0,1396-07-01
2017-09-24,1,1,131,3,2416,10000,12114,302,17098032,70770000,85730778,2137254,7077.0,7077.0,7077.0,7077.0,-9698.0,1396-07-02
2017-09-25,2,0,126,1,11924,0,11824,100,88595320,0,87852320,743000,7430.0,7430.0,,7430.0,100.0,1396-07-03
2017-09-26,2,1,270,5,17217,10000,26716,501,134309817,78010000,208411516,3908301,7801.0,7801.0,7801.0,7801.0,-9499.0,1396-07-04
2017-09-27,3,0,242,2,24003,0,23802,201,196608573,0,194962182,1646391,8191.0,8191.0,,8191.0,201.0,1396-07-05
2017-10-02,119,0,712,7,1071052,0,70448,1000604,9211047200,0,605852800,8605194400,8600.0,8600.0,,8600.0,1000604.0,1396-07-10
2017-10-03,140,2,1058,71,1112239,20000,125231,1007008,10043518170,180600000,1130835930,9093282240,9030.0,9030.0,9030.0,9030.0,987008.0,1396-07-11
2017-10-04,218,2,1310,13,2129647,20000,148539,2001108,20191183207,189620000,1408298259,18972504948,9481.0,9481.0,9481.0,9481.0,1981108.0,1396-07-12
2017-10-07,1130,8,36540,286,10761718,390000,6593301,4558417,112233957022,4067310000,68761536129,47539730893,10429.0,10429.0,10429.0,10429.0,4168417.0,1396-07-15
2017-10-08,1687,13,35866,125,7753114,265111,7921185,97040,81569438087,2792425607,83323869378,1037994316,10520.86143541808,10519.116695039947,10533.043166824462,10696.561376751855,-168071.0,1396-07-16
2017-10-09,572,7,12312,33,3119427,165259,3251476,33210,32509053063,1718787256,33882455070,345385249,10421.482234718109,10420.63821784322,10400.56672253856,10400.03760915387,-132049.0,1396-07-17
2017-10-10,503,6,5260,18,2978133,310641,3277071,11703,31846009170,3317368191,35037279661,126097700,10693.279705775396,10691.644966190845,10679.106077433436,10774.818422626677,-298938.0,1396-07-18
2017-10-11,763,10,2718,36,3434992,551614,3423711,562895,38601297250,6182934875,38449382735,6334849390,11237.667292966038,11230.32368532274,11208.807019038675,11254.05162596932,11281.0,1396-07-19
2017-10-14,446,0,1316,22,1725730,0,1554828,170902,19807270245,0,17853637355,1953632890,11477.618309353144,11482.708926646548,,11431.305016910275,170902.0,1396-07-22
2017-10-15,392,5,2259,20,1417387,200000,1595472,21915,15760850313,2227006463,17742799435,245057341,11119.652087256338,11120.72128812038,11135.032315,11182.173899155829,-178085.0,1396-07-23
2017-10-16,311,9,2082,10,1352519,217397,1569220,696,14792792438,2381716510,17166902156,7606792,10937.215993268856,10939.767627228814,10955.608909046585,10929.298850574713,-216701.0,1396-07-24
2017-10-17,222,6,2348,5,967523,446358,1403480,10401,10575203620,4893994372,15353594161,115603831,10930.183179107888,10939.660102744609,10964.280626761478,11114.684261128736,-435957.0,1396-07-25
2017-10-18,267,2,1589,9,1233407,25000,1237605,20802,13768318558,280018198,13813400031,234936725,11162.834780409064,11161.396431817906,11200.72792,11293.948899144312,-4198.0,1396-07-26
2017-10-21,204,3,1068,7,823888,790410,1578019,36279,9336778055,8965868741,17889203135,413443661,11332.581679791429,11336.494132833635,11343.31390164598,11396.225392100114,-754131.0,1396-07-29
2017-10-22,209,2,641,10,592120,206759,635500,163379,6763295406,2347984876,7236234087,1875046195,11422.170178342229,11386.67834303698,11356.143510076949,11476.665881172,-43380.0,1396-07-30
2017-10-23,186,2,829,5,621707,39400,658706,2401,6976963355,441218000,7391341925,26839430,11222.269260278556,11221.002882925008,11198.426395939086,11178.438150770511,-36999.0,1396-08-01
2017-10-24,205,6,530,5,436652,47125,483277,500,4819655483,517893192,5332005318,5543357,11037.749702280076,11033.021058316452,10989.77595755968,11086.714,-46625.0,1396-08-02
2017-10-25,143,4,442,7,355901,214603,560259,10245,3906149127,2357423400,6150690371,112882156,10975.38115093804,10978.298199582692,10985.044011500306,11018.26803318692,-204358.0,1396-08-03
2017-10-28,178,2,417,6,692838,74810,744622,23026,7776790353,827327626,8345924169,258193810,11224.54362058663,11208.269657624942,11059.051276567305,11213.142100234518,-51784.0,1396-08-06
2017-10-29,236,3,556,8,1121259,250000,1069310,301949,12854598940,2862184864,12241210764,3475573040,11464.43323085924,11447.766095893614,11448.739456,11510.46382004908,51949.0,1396-08-07
2017-10-30,190,8,261,2,552706,150000,702505,201,6183702395,1675466252,7856921163,2247484,11188.05005735418,11184.149811033374,11169.775013333334,11181.512437810945,-149799.0,1396-08-08
2017-10-31,130,4,457,6,563329,190000,631477,121852,6451285645,2182215357,7234943950,1398557052,11452.074444951351,11457.17730020254,11485.343984210527,11477.50592522076,-68148.0,1396-08-09
2017-11-01,104,2,176,6,304936,100000,395492,9444,3448650232,1132707131,4473970736,107386627,11309.423065823648,11312.417788476128,11327.07131,11370.883841592546,-90556.0,1396-08-10
