date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2013-10-19,1,0,1,0,22500,0,22500,0,56250000,0,56250000,0,2500.0,2500.0,,,0.0,1392-07-27
2014-01-11,2,0,2,0,26000,0,26000,0,48100000,0,48100000,0,1850.0,1850.0,,,0.0,1392-10-21
2014-11-17,1,0,2,0,300000,0,300000,0,558300000,0,558300000,0,1861.0,1861.0,,,0.0,1393-08-26
2014-11-25,3,0,6,0,700000,0,700000,0,1333500000,0,1333500000,0,1905.0,1905.0,,,0.0,1393-09-04
2014-11-30,5,0,1,0,828800,0,828800,0,1578864000,0,1578864000,0,1905.0,1905.0,,,0.0,1393-09-09
2014-12-03,5,0,4,0,650000,0,650000,0,1238250000,0,1238250000,0,1905.0,1905.0,,,0.0,1393-09-12
2015-03-14,1,0,1,0,6576,0,6576,0,9864000,0,9864000,0,1500.0,1500.0,,,0.0,1393-12-23
2015-05-09,1,0,1,0,80000,0,80000,0,120000000,0,120000000,0,1500.0,1500.0,,,0.0,1394-02-19
2015-05-13,1,0,2,0,13152,0,13152,0,18412800,0,18412800,0,1400.0,1400.0,,,0.0,1394-02-23
2015-05-25,1,0,1,0,32000,0,32000,0,44800000,0,44800000,0,1400.0,1400.0,,,0.0,1394-03-04
2015-07-29,1,0,1,0,32000,0,32000,0,40960000,0,40960000,0,1280.0,1280.0,,,0.0,1394-05-07
2015-09-01,2,0,2,0,64000,0,64000,0,73600000,0,73600000,0,1150.0,1150.0,,,0.0,1394-06-10
2015-11-18,2,0,2,0,41152,0,41152,0,47324800,0,47324800,0,1150.0,1150.0,,,0.0,1394-08-27
2015-11-25,5,0,1,0,5600,0,5600,0,6608000,0,6608000,0,1180.0,1180.0,,,0.0,1394-09-04
2015-11-28,1,0,1,0,4800,0,4800,0,5760000,0,5760000,0,1200.0,1200.0,,,0.0,1394-09-07
2015-12-05,1,0,1,0,6000,0,6000,0,7200000,0,7200000,0,1200.0,1200.0,,,0.0,1394-09-14
2015-12-07,1,0,1,0,40000,0,40000,0,56000000,0,56000000,0,1400.0,1400.0,,,0.0,1394-09-16
2015-12-08,1,0,1,0,10000,0,10000,0,14500000,0,14500000,0,1450.0,1450.0,,,0.0,1394-09-17
2015-12-14,1,0,1,0,40000,0,40000,0,64000000,0,64000000,0,1600.0,1600.0,,,0.0,1394-09-23
