,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
192,2020-05-10,268,0,177,0,547552,0,547552,0,16290888644,0,16290888644,0,29752.22196978552,29752.22196978552,,,0.0,1399-02-21
191,2020-05-11,269,0,293,0,689044,0,689044,0,20737317664,0,20737317664,0,30095.7814943603,30095.7814943603,,,0.0,1399-02-22
190,2020-05-12,156,0,87,0,306888,0,306888,0,9016805521,0,9016805521,0,29381.42097768567,29381.42097768567,,,0.0,1399-02-23
189,2020-05-13,128,0,151,0,323940,0,323940,0,9380105871,0,9380105871,0,28956.306325245416,28956.306325245416,,,0.0,1399-02-24
188,2020-05-16,82,0,21,0,60115,0,60115,0,1714600030,0,1714600030,0,28522.0,28522.0,,,0.0,1399-02-27
187,2020-05-17,102,0,28,0,85173,0,85173,0,2372919780,0,2372919780,0,27860.0,27860.0,,,0.0,1399-02-28
186,2020-05-18,171,0,106,0,309977,0,309977,0,8862431354,0,8862431354,0,28590.609477477363,28590.609477477363,,,0.0,1399-02-29
185,2020-05-19,107,1,81,0,160200,200,160400,0,4502513722,5605000,4508118722,0,28105.578789013733,28105.478316708228,28025.0,,-200.0,1399-02-30
184,2020-05-20,42,0,1,0,25874,0,25874,0,720461530,0,720461530,0,27845.0,27845.0,,,0.0,1399-02-31
183,2020-05-23,39,0,11,0,26780,0,26780,0,729487200,0,729487200,0,27240.0,27240.0,,,0.0,1399-03-03
182,2020-05-26,10,0,1,0,3775,0,3775,0,104794000,0,104794000,0,27760.0,27760.0,,,0.0,1399-03-06
181,2020-05-27,13,0,2,0,10076,0,10076,0,279659380,0,279659380,0,27755.0,27755.0,,,0.0,1399-03-07
180,2020-05-30,55,0,3,0,68719,0,68719,0,1906471217,0,1906471217,0,27743.0,27743.0,,,0.0,1399-03-10
179,2020-05-31,91,0,253,0,654588,0,654588,0,18021786166,0,18021786166,0,27531.494873111027,27531.494873111027,,,0.0,1399-03-11
178,2020-06-01,177,0,256,0,949784,0,949784,0,26235496777,0,26235496777,0,27622.592902175653,27622.592902175653,,,0.0,1399-03-12
177,2020-06-02,167,0,181,0,453940,0,453940,0,12187176102,0,12187176102,0,26847.54835881394,26847.54835881394,,,0.0,1399-03-13
176,2020-06-06,214,0,197,0,636574,0,636574,0,16806539727,0,16806539727,0,26401.54911604935,26401.54911604935,,,0.0,1399-03-17
175,2020-06-07,156,0,133,1,603902,0,601902,2000,16462044573,0,16407454573,54590000,27259.463576871745,27259.345496442944,,27295.0,2000.0,1399-03-18
174,2020-06-08,104,0,172,0,701448,0,701448,0,19453970095,0,19453970095,0,27734.016056785396,27734.016056785396,,,0.0,1399-03-19
173,2020-06-09,89,0,123,1,394572,0,394179,393,11259112020,0,11247897765,11214255,28535.0,28535.0,,28535.0,393.0,1399-03-20
172,2020-06-10,139,0,163,0,595351,0,595351,0,17584546479,0,17584546479,0,29536.43561361281,29536.43561361281,,,0.0,1399-03-21
171,2020-06-13,153,0,215,0,448311,0,448311,0,13238631771,0,13238631771,0,29530.017713150024,29530.017713150024,,,0.0,1399-03-24
170,2020-06-14,130,0,338,0,972396,0,972396,0,28640614540,0,28640614540,0,29453.653182448303,29453.653182448303,,,0.0,1399-03-25
169,2020-06-15,218,0,205,0,817373,0,817373,0,24479663223,0,24479663223,0,29949.194826596915,29949.194826596915,,,0.0,1399-03-26
168,2020-06-16,143,0,200,0,525620,0,525620,0,16163251672,0,16163251672,0,30750.83077508466,30750.83077508466,,,0.0,1399-03-27
167,2020-06-20,212,0,182,0,713560,0,713560,0,21477823658,0,21477823658,0,30099.534247995965,30099.534247995965,,,0.0,1399-03-31
166,2020-06-21,106,0,168,0,513620,0,513620,0,15004183553,0,15004183553,0,29212.61546084654,29212.61546084654,,,0.0,1399-04-01
165,2020-06-22,132,0,191,0,349435,0,349435,0,10143667372,0,10143667372,0,29028.76750182437,29028.76750182437,,,0.0,1399-04-02
164,2020-06-23,131,0,205,1,588746,0,578315,10431,17078361174,0,16776895274,301465900,29008.029224827005,29009.960443702825,,28900.958680855143,10431.0,1399-04-03
163,2020-06-24,113,0,88,0,459155,0,459155,0,12969307089,0,12969307089,0,28246.03257941218,28246.03257941218,,,0.0,1399-04-04
162,2020-06-27,60,0,104,0,325772,0,325772,0,9491948026,0,9491948026,0,29136.78286040544,29136.78286040544,,,0.0,1399-04-07
161,2020-06-28,32,0,99,0,353669,0,353669,0,10476637603,0,10476637603,0,29622.7195569869,29622.7195569869,,,0.0,1399-04-08
160,2020-06-29,68,0,129,0,406477,0,406477,0,12227641114,0,12227641114,0,30082.0,30082.0,,,0.0,1399-04-09
159,2020-06-30,34,0,146,0,169651,0,169651,0,5292771898,0,5292771898,0,31198.0,31198.0,,,0.0,1399-04-10
158,2020-07-01,3,0,105,0,141696,0,141696,0,4388891904,0,4388891904,0,30974.0,30974.0,,,0.0,1399-04-11
157,2020-07-04,90,0,129,0,507447,0,507447,0,15765627933,0,15765627933,0,31068.5213096146,31068.5213096146,,,0.0,1399-04-14
156,2020-07-05,17,0,74,0,119727,0,119727,0,3807917235,0,3807917235,0,31805.0,31805.0,,,0.0,1399-04-15
155,2020-07-06,38,0,71,0,239024,0,239024,0,7791943376,0,7791943376,0,32599.0,32599.0,,,0.0,1399-04-16
154,2020-07-07,2,0,81,0,154247,0,154247,0,5021665332,0,5021665332,0,32556.0,32556.0,,,0.0,1399-04-17
153,2020-07-08,94,0,115,0,569069,0,569069,0,18654019776,0,18654019776,0,32779.89097279943,32779.89097279943,,,0.0,1399-04-18
152,2020-07-11,40,0,63,0,291877,0,291877,0,9814947879,0,9814947879,0,33627.0,33627.0,,,0.0,1399-04-21
151,2020-07-12,86,0,50,0,441393,0,441393,0,15346793217,0,15346793217,0,34769.0,34769.0,,,0.0,1399-04-22
150,2020-07-13,45,0,59,0,205348,0,205348,0,7255971580,0,7255971580,0,35335.0,35335.0,,,0.0,1399-04-23
149,2020-07-14,8,0,56,0,117197,0,117197,0,4182760930,0,4182760930,0,35690.0,35690.0,,,0.0,1399-04-24
148,2020-07-15,1,0,55,0,57895,0,57895,0,2078141025,0,2078141025,0,35895.0,35895.0,,,0.0,1399-04-25
147,2020-07-18,60,0,56,0,285172,0,285172,0,10450499224,0,10450499224,0,36646.30196512982,36646.30196512982,,,0.0,1399-04-28
146,2020-07-19,3,0,65,0,232786,0,232786,0,8582354248,0,8582354248,0,36868.0,36868.0,,,0.0,1399-04-29
145,2020-07-20,32,0,50,0,207243,0,207243,0,7733687031,0,7733687031,0,37317.0,37317.0,,,0.0,1399-04-30
144,2020-07-21,58,0,66,0,238529,0,238529,0,8997787738,0,8997787738,0,37721.98658444046,37721.98658444046,,,0.0,1399-04-31
143,2020-07-22,58,0,125,0,401900,0,401900,0,15315222555,0,15315222555,0,38107.047909927845,38107.047909927845,,,0.0,1399-05-01
142,2020-07-25,2,0,43,0,100500,0,100500,0,3913068000,0,3913068000,0,38936.0,38936.0,,,0.0,1399-05-04
141,2020-07-26,48,0,47,0,130755,0,130755,0,5119973535,0,5119973535,0,39157.0,39157.0,,,0.0,1399-05-05
140,2020-07-27,17,0,49,0,151822,0,151822,0,5988922434,0,5988922434,0,39447.0,39447.0,,,0.0,1399-05-06
139,2020-07-28,140,0,85,0,454212,0,454212,0,18418860341,0,18418860341,0,40551.24114070082,40551.24114070082,,,0.0,1399-05-07
138,2020-07-29,177,0,250,0,676129,0,676129,0,26851699115,0,26851699115,0,39713.8698606331,39713.8698606331,,,0.0,1399-05-08
137,2020-08-01,83,0,202,0,744358,0,744358,0,29785957783,0,29785957783,0,40015.63465832301,40015.63465832301,,,0.0,1399-05-11
136,2020-08-02,110,0,87,0,476399,0,476399,0,19261093854,0,19261093854,0,40430.59253692808,40430.59253692808,,,0.0,1399-05-12
135,2020-08-03,61,0,74,0,154257,0,154257,0,6305557553,0,6305557553,0,40876.962167032936,40876.962167032936,,,0.0,1399-05-13
134,2020-08-04,87,0,129,0,314266,0,314266,0,12475997990,0,12475997990,0,39698.8474413395,39698.8474413395,,,0.0,1399-05-14
133,2020-08-05,64,0,201,0,858270,0,858270,0,34474232035,0,34474232035,0,40167.11761450359,40167.11761450359,,,0.0,1399-05-15
132,2020-08-09,80,0,82,0,609137,0,609137,0,25201024727,0,25201024727,0,41371.68605256289,41371.68605256289,,,0.0,1399-05-19
131,2020-08-10,54,0,87,0,448332,0,448332,0,18118693138,0,18118693138,0,40413.56213252679,40413.56213252679,,,0.0,1399-05-20
130,2020-08-11,54,0,123,0,334987,0,334987,0,13833791372,0,13833791372,0,41296.50216874087,41296.50216874087,,,0.0,1399-05-21
129,2020-08-12,54,0,90,0,174426,0,174426,0,7346008801,0,7346008801,0,42115.33143568046,42115.33143568046,,,0.0,1399-05-22
128,2020-08-15,51,0,60,1,53704,0,53527,177,2200515867,0,2193404361,7111506,40974.89697229257,40977.53210529266,,40178.0,177.0,1399-05-25
127,2020-08-16,35,0,61,0,137815,0,137815,0,5532120076,0,5532120076,0,40141.63970540217,40141.63970540217,,,0.0,1399-05-26
126,2020-08-17,41,0,99,1,268291,0,267907,384,11139610663,0,11123828263,15782400,41520.62746420864,41521.23036352167,,41100.0,384.0,1399-05-27
125,2020-08-18,16,0,43,0,417352,0,417352,0,17752065820,0,17752065820,0,42534.99640591156,42534.99640591156,,,0.0,1399-05-28
124,2020-08-19,2,0,48,0,133357,0,133357,0,5819432766,0,5819432766,0,43638.0,43638.0,,,0.0,1399-05-29
123,2020-08-22,27,0,39,0,337508,0,337508,0,15138246324,0,15138246324,0,44853.0,44853.0,,,0.0,1399-06-01
122,2020-08-23,5,0,43,0,29422,0,29422,0,1341172448,0,1341172448,0,45584.0,45584.0,,,0.0,1399-06-02
121,2020-08-24,17,0,42,0,467194,0,467194,0,21336749980,0,21336749980,0,45670.0,45670.0,,,0.0,1399-06-03
120,2020-08-25,5,0,21,0,208541,0,208541,0,9809143017,0,9809143017,0,47037.0,47037.0,,,0.0,1399-06-04
119,2020-08-26,6,0,32,0,434385,0,434385,0,21106767150,0,21106767150,0,48590.0,48590.0,,,0.0,1399-06-05
118,2020-08-31,1,0,35,0,66378,0,66378,0,3310602750,0,3310602750,0,49875.0,49875.0,,,0.0,1399-06-10
117,2020-09-01,1,0,38,0,43482,0,43482,0,2179100430,0,2179100430,0,50115.0,50115.0,,,0.0,1399-06-11
116,2020-09-02,6,0,36,0,343309,0,343309,0,17259516666,0,17259516666,0,50274.0,50274.0,,,0.0,1399-06-12
115,2020-09-05,8,0,44,1,392401,0,332401,60000,20612039728,0,17460359728,3151680000,52528.0,52528.0,,52528.0,60000.0,1399-06-15
114,2020-09-06,9,0,50,0,298900,0,298900,0,16157338400,0,16157338400,0,54056.0,54056.0,,,0.0,1399-06-16
113,2020-09-07,17,0,56,0,442435,0,442435,0,24452497580,0,24452497580,0,55268.0,55268.0,,,0.0,1399-06-17
112,2020-09-08,10,0,53,0,257385,0,257385,0,14651898510,0,14651898510,0,56926.0,56926.0,,,0.0,1399-06-18
111,2020-09-09,13,0,60,0,338825,0,338825,0,20041837575,0,20041837575,0,59151.0,59151.0,,,0.0,1399-06-19
110,2020-09-12,4,0,35,0,116344,0,116344,0,7036834152,0,7036834152,0,60483.0,60483.0,,,0.0,1399-06-22
109,2020-09-13,2,0,28,0,21986,0,21986,0,1343410558,0,1343410558,0,61103.0,61103.0,,,0.0,1399-06-23
108,2020-09-14,3,0,33,0,36874,0,36874,0,2257500028,0,2257500028,0,61222.0,61222.0,,,0.0,1399-06-24
107,2020-09-15,8,0,41,0,385335,0,385335,0,24126980355,0,24126980355,0,62613.0,62613.0,,,0.0,1399-06-25
106,2020-09-16,88,0,7,0,59687,0,59687,0,3625089945,0,3625089945,0,60735.0,60735.0,,,0.0,1399-06-26
105,2020-09-19,12,0,2,0,70749,0,70749,0,4274371584,0,4274371584,0,60416.0,60416.0,,,0.0,1399-06-29
104,2020-09-20,15,0,5,0,32780,0,32780,0,1967324480,0,1967324480,0,60016.0,60016.0,,,0.0,1399-06-30
103,2020-09-21,18,0,15,0,456922,0,456922,0,26775172278,0,26775172278,0,58599.0,58599.0,,,0.0,1399-06-31
102,2020-09-22,7,0,2,0,21529,0,21529,0,1223751418,0,1223751418,0,56842.0,56842.0,,,0.0,1399-07-01
101,2020-09-23,17,0,5,0,75721,0,75721,0,4295425167,0,4295425167,0,56727.0,56727.0,,,0.0,1399-07-02
100,2020-09-26,7,0,1,0,2337,0,2337,0,131631525,0,131631525,0,56325.0,56325.0,,,0.0,1399-07-05
99,2020-09-27,9,0,2,0,3460,0,3460,0,190829380,0,190829380,0,55153.0,55153.0,,,0.0,1399-07-06
98,2020-09-29,4,0,1,0,2541,0,2541,0,143022726,0,143022726,0,56286.0,56286.0,,,0.0,1399-07-08
97,2020-09-30,3,0,1,0,300,0,300,0,16881900,0,16881900,0,56273.0,56273.0,,,0.0,1399-07-09
96,2020-10-03,20,0,1,1,15978,0,2697,13281,880563558,0,148634367,731929191,55111.0,55111.0,,55111.0,13281.0,1399-07-12
95,2020-10-04,3,0,1,0,395,0,395,0,22175695,0,22175695,0,56141.0,56141.0,,,0.0,1399-07-13
94,2020-10-05,2,0,1,0,3677,0,3677,0,206423103,0,206423103,0,56139.0,56139.0,,,0.0,1399-07-14
93,2020-10-07,5,0,1,0,6455,0,6455,0,362261055,0,362261055,0,56121.0,56121.0,,,0.0,1399-07-16
92,2020-10-10,14,0,20,0,145488,0,145488,0,7992092304,0,7992092304,0,54933.0,54933.0,,,0.0,1399-07-19
91,2020-10-11,267,1,373,1,1994220,100000,1963096,131124,111410508849,5491000000,109701490009,7200018840,55866.70921412883,55881.87740640295,54910.0,54910.0,31124.0,1399-07-20
90,2020-10-12,145,0,188,0,526507,0,526507,0,29526795918,0,29526795918,0,56080.53818467751,56080.53818467751,,,0.0,1399-07-21
89,2020-10-13,92,0,127,0,1394608,0,1394608,0,76374198949,0,76374198949,0,54763.918569949405,54763.918569949405,,,0.0,1399-07-22
88,2020-10-14,88,0,67,0,315294,0,315294,0,17778815180,0,17778815180,0,56388.05426046801,56388.05426046801,,,0.0,1399-07-23
87,2020-10-18,150,0,155,0,540610,0,540610,0,31244388692,0,31244388692,0,57794.692462218605,57794.692462218605,,,0.0,1399-07-27
86,2020-10-19,114,0,114,1,285302,0,285295,7,16941669133,0,16941252437,416696,59381.52951258666,59381.52591878582,,59528.0,7.0,1399-07-28
85,2020-10-20,188,0,201,0,653124,0,653124,0,38217147715,0,38217147715,0,58514.38274355252,58514.38274355252,,,0.0,1399-07-29
84,2020-10-21,55,0,102,0,298403,0,298403,0,17917105084,0,17917105084,0,60043.31418920051,60043.31418920051,,,0.0,1399-07-30
83,2020-10-24,149,1,109,0,281843,250,282093,0,16900942271,15300000,16916242271,0,59965.80461817395,59966.89840229995,61200.0,,-250.0,1399-08-03
82,2020-10-26,29,0,25,0,39147,0,39147,0,2295295639,0,2295295639,0,58632.73402815031,58632.73402815031,,,0.0,1399-08-05
81,2020-10-27,11,0,1,0,1866,0,1866,0,108216804,0,108216804,0,57994.0,57994.0,,,0.0,1399-08-06
80,2020-10-28,47,0,127,0,437044,0,437044,0,25343352381,0,25343352381,0,57988.10275624423,57988.10275624423,,,0.0,1399-08-07
79,2020-10-31,27,0,105,0,217353,0,217353,0,12878506537,0,12878506537,0,59251.57019686869,59251.57019686869,,,0.0,1399-08-10
78,2020-11-14,2,0,23,1,140371,0,40371,100000,8497885207,0,2444085207,6053800000,60538.75235625592,60540.61596195288,,60538.0,100000.0,1399-08-24
77,2020-11-15,3,0,55,0,79507,0,79507,0,4873222551,0,4873222551,0,61293.0,61293.0,,,0.0,1399-08-25
76,2020-11-16,1,0,42,0,40600,0,40600,0,2505913200,0,2505913200,0,61722.0,61722.0,,,0.0,1399-08-26
75,2020-11-17,2,0,27,1,158063,0,157813,250,9790896409,0,9775410659,15485750,61943.0,61943.0,,61943.0,250.0,1399-08-27
74,2020-11-18,4,0,41,0,82147,0,82147,0,5259461675,0,5259461675,0,64025.0,64025.0,,,0.0,1399-08-28
73,2020-11-21,6,0,38,0,118258,0,118258,0,7516951512,0,7516951512,0,63564.0,63564.0,,,0.0,1399-09-01
72,2020-11-22,4,0,25,0,71412,0,71412,0,4588863708,0,4588863708,0,64259.0,64259.0,,,0.0,1399-09-02
71,2020-11-23,3,0,31,0,54063,0,54063,0,3497011092,0,3497011092,0,64684.0,64684.0,,,0.0,1399-09-03
70,2020-11-24,4,0,39,0,113607,0,113607,0,7528622283,0,7528622283,0,66269.0,66269.0,,,0.0,1399-09-04
69,2020-11-25,1,0,31,0,0,0,0,0,0,0,0,0,,,,,0.0,1399-09-05
68,2020-12-12,9,0,49,0,193778,0,193778,0,12817639588,0,12817639588,0,66146.0,66146.0,,,0.0,1399-09-22
67,2020-12-13,137,1,142,0,885548,2957,888505,0,59153597401,199242660,59352840061,0,66798.8605936663,66800.79466181957,67380.0,,-2957.0,1399-09-23
66,2020-12-14,289,0,197,0,642028,0,642028,0,43681614159,0,43681614159,0,68036.93010117939,68036.93010117939,,,0.0,1399-09-24
65,2020-12-15,25,0,10,0,13819,0,13819,0,912004901,0,912004901,0,65996.44699327013,65996.44699327013,,,0.0,1399-09-25
64,2020-12-16,36,0,8,0,35568,0,35568,0,2344215744,0,2344215744,0,65908.0,65908.0,,,0.0,1399-09-26
63,2020-12-19,29,0,2,0,10826,0,10826,0,711073332,0,711073332,0,65682.0,65682.0,,,0.0,1399-09-29
62,2020-12-20,395,1,291,0,1193337,50000,1243337,0,82240150140,3551000000,85791150140,0,68916.11517953436,69000.72155819379,71020.0,,-50000.0,1399-09-30
61,2020-12-21,162,1,64,0,76023,9080,85103,0,5403021553,645324680,6048346233,0,71070.88056246136,71070.8933057589,71071.0,,-9080.0,1399-10-01
60,2020-12-22,45,1,56,0,113065,59138,172203,0,8104951460,4239248392,12344199852,0,71684.0,71684.0,71684.0,,-59138.0,1399-10-02
59,2020-12-23,169,1,156,0,236509,196897,433406,0,17136942322,14343979880,31480922202,0,72457.88668507329,72636.1014891349,72850.16978420189,,-196897.0,1399-10-03
58,2020-12-26,121,1,90,0,191510,1000,192510,0,14600752689,73300000,14674052689,0,76240.15815884288,76224.88540335567,73300.0,,-1000.0,1399-10-06
57,2020-12-27,305,0,235,1,930495,0,730495,200000,70736256050,0,55324088500,15412167550,76020.02810332135,75735.06800183437,,77060.83775,200000.0,1399-10-07
56,2020-12-28,206,0,186,1,540448,0,424333,116115,41734191215,0,32660986715,9073204500,77221.47406410977,76970.1784094096,,78139.81397752228,116115.0,1399-10-08
55,2020-12-29,118,0,112,0,244216,0,244216,0,19405930670,0,19405930670,0,79462.15919513872,79462.15919513872,,,0.0,1399-10-09
54,2020-12-30,188,0,78,0,204526,0,204526,0,16680351507,0,16680351507,0,81556.14204062075,81556.14204062075,,,0.0,1399-10-10
53,2021-01-02,209,0,137,0,239550,0,239550,0,19907232374,0,19907232374,0,83102.61896890002,83102.61896890002,,,0.0,1399-10-13
52,2021-01-03,134,0,62,0,119171,0,119171,0,10192457288,0,10192457288,0,85528.0,85528.0,,,0.0,1399-10-14
51,2021-01-04,16,0,53,0,35747,0,35747,0,3101624202,0,3101624202,0,86766.0,86766.0,,,0.0,1399-10-15
50,2021-01-05,220,0,70,0,269238,0,269238,0,23916495038,0,23916495038,0,88830.31012709944,88830.31012709944,,,0.0,1399-10-16
49,2021-01-06,244,0,101,0,319158,0,319158,0,29200537343,0,29200537343,0,91492.41862337776,91492.41862337776,,,0.0,1399-10-17
48,2021-01-09,98,0,54,0,68164,0,68164,0,6126911230,0,6126911230,0,89884.85461533947,89884.85461533947,,,0.0,1399-10-20
47,2021-01-10,56,0,2,0,24835,0,24835,0,2191986770,0,2191986770,0,88262.0,88262.0,,,0.0,1399-10-21
46,2021-01-11,36,0,3,0,62304,0,62304,0,5480322144,0,5480322144,0,87961.0,87961.0,,,0.0,1399-10-22
45,2021-01-12,615,0,506,0,1267591,0,1267591,0,116770503444,0,116770503444,0,92120.01619134248,92120.01619134248,,,0.0,1399-10-23
44,2021-01-13,309,0,290,0,601263,0,601263,0,54226242771,0,54226242771,0,90187.22717180336,90187.22717180336,,,0.0,1399-10-24
43,2021-01-16,39,0,46,0,30675,0,30675,0,2683549230,0,2683549230,0,87483.2674816626,87483.2674816626,,,0.0,1399-10-27
42,2021-01-18,7,0,2,0,1132,0,1132,0,98618708,0,98618708,0,87119.0,87119.0,,,0.0,1399-10-29
41,2021-01-19,115,0,164,0,334933,0,334933,0,28574015251,0,28574015251,0,85312.63043952074,85312.63043952074,,,0.0,1399-10-30
40,2021-01-20,107,0,114,0,226293,0,226293,0,18743753129,0,18743753129,0,82829.5755016726,82829.5755016726,,,0.0,1399-11-01
39,2021-01-23,265,0,364,0,1305145,0,1305145,0,109635641155,0,109635641155,0,84002.65193139459,84002.65193139459,,,0.0,1399-11-04
38,2021-01-24,4,0,67,0,94458,0,94458,0,8172789534,0,8172789534,0,86523.0,86523.0,,,0.0,1399-11-05
37,2021-01-30,33,0,61,0,0,0,0,0,0,0,0,0,,,,,0.0,1399-11-11
36,2021-02-01,21,0,73,0,136099,0,136099,0,11913834262,0,11913834262,0,87538.0,87538.0,,,0.0,1399-11-13
35,2021-02-02,4,0,51,0,97446,0,97446,0,8678150976,0,8678150976,0,89056.0,89056.0,,,0.0,1399-11-14
34,2021-02-03,7,0,84,0,70864,0,70864,0,6389310832,0,6389310832,0,90163.0,90163.0,,,0.0,1399-11-15
33,2021-02-06,320,0,382,0,872404,0,872404,0,79371199094,0,79371199094,0,90979.8660872715,90979.8660872715,,,0.0,1399-11-18
32,2021-02-07,33,0,71,0,196408,0,196408,0,18405197272,0,18405197272,0,93709.0,93709.0,,,0.0,1399-11-19
31,2021-02-08,58,0,61,0,118487,0,118487,0,11392169589,0,11392169589,0,96147.0,96147.0,,,0.0,1399-11-20
30,2021-02-09,83,0,53,0,193668,0,193668,0,18912842208,0,18912842208,0,97656.0,97656.0,,,0.0,1399-11-21
29,2021-02-13,588,0,702,0,1801725,0,1801725,0,175063471251,0,175063471251,0,97164.36817549849,97164.36817549849,,,0.0,1399-11-25
28,2021-02-14,2,0,63,0,68992,0,68992,0,6904581376,0,6904581376,0,100078.0,100078.0,,,0.0,1399-11-26
27,2021-02-15,9,0,50,0,28931,0,28931,0,2924519066,0,2924519066,0,101086.0,101086.0,,,0.0,1399-11-27
26,2021-02-16,9,0,52,0,48943,0,48943,0,4968301816,0,4968301816,0,101512.0,101512.0,,,0.0,1399-11-28
25,2021-02-17,24,0,60,0,143862,0,143862,0,14993441502,0,14993441502,0,104221.0,104221.0,,,0.0,1399-11-29
24,2021-02-20,11,0,54,0,29255,0,29255,0,3095500805,0,3095500805,0,105811.0,105811.0,,,0.0,1399-12-02
23,2021-03-07,10,0,52,0,75700,0,75700,0,8046001600,0,8046001600,0,106288.0,106288.0,,,0.0,1399-12-17
22,2021-03-08,7,0,72,0,169803,0,169803,0,18259595802,0,18259595802,0,107534.0,107534.0,,,0.0,1399-12-18
21,2021-03-09,1,0,58,0,60276,0,60276,0,6652059360,0,6652059360,0,110360.0,110360.0,,,0.0,1399-12-19
20,2021-03-10,18,0,49,0,125805,0,125805,0,14013418950,0,14013418950,0,111390.0,111390.0,,,0.0,1399-12-20
19,2021-03-13,4,0,63,0,78902,0,78902,0,9134011128,0,9134011128,0,115764.0,115764.0,,,0.0,1399-12-23
18,2021-03-14,12,0,46,0,79365,0,79365,0,9208562220,0,9208562220,0,116028.0,116028.0,,,0.0,1399-12-24
17,2021-04-06,17,0,2,0,11535,0,11535,0,1290132075,0,1290132075,0,111845.0,111845.0,,,0.0,1400-01-17
16,2021-04-07,10,0,5,0,15910,0,15910,0,1777115180,0,1777115180,0,111698.0,111698.0,,,0.0,1400-01-18
15,2021-04-10,2,0,1,0,8045,0,8045,0,896977275,0,896977275,0,111495.0,111495.0,,,0.0,1400-01-21
14,2021-04-11,2,0,2,0,687,0,687,0,76526991,0,76526991,0,111393.0,111393.0,,,0.0,1400-01-22
13,2021-04-12,12,0,2,0,1196,0,1196,0,130496756,0,130496756,0,109111.0,109111.0,,,0.0,1400-01-23
12,2021-04-13,2,0,1,0,361,0,361,0,40198794,0,40198794,0,111354.0,111354.0,,,0.0,1400-01-24
11,2021-04-14,2,0,1,0,311,0,311,0,34629539,0,34629539,0,111349.0,111349.0,,,0.0,1400-01-25
10,2021-04-17,3,0,1,0,590,0,590,0,65693550,0,65693550,0,111345.0,111345.0,,,0.0,1400-01-28
9,2021-04-18,3,0,1,0,565,0,565,0,61621725,0,61621725,0,109065.0,109065.0,,,0.0,1400-01-29
8,2021-04-20,1,0,1,0,48,0,48,0,5343504,0,5343504,0,111323.0,111323.0,,,0.0,1400-01-31
7,2021-04-21,3,0,1,0,406,0,406,0,45196732,0,45196732,0,111322.0,111322.0,,,0.0,1400-02-01
6,2021-04-24,3,0,1,0,188,0,188,0,20500460,0,20500460,0,109045.0,109045.0,,,0.0,1400-02-04
5,2021-04-27,4,0,1,0,204,0,204,0,22707648,0,22707648,0,111312.0,111312.0,,,0.0,1400-02-07
4,2021-04-28,5,0,1,0,3175,0,3175,0,346192475,0,346192475,0,109037.0,109037.0,,,0.0,1400-02-08
3,2021-05-03,1,0,1,0,48,0,48,0,5338992,0,5338992,0,111229.0,111229.0,,,0.0,1400-02-13
2,2021-05-05,3,0,1,0,192,0,192,0,20919936,0,20919936,0,108958.0,108958.0,,,0.0,1400-02-15
1,2021-05-10,1,0,1,0,46,0,46,0,5116258,0,5116258,0,111223.0,111223.0,,,0.0,1400-02-20
0,2021-05-11,2,0,1,0,96,0,96,0,10459392,0,10459392,0,108952.0,108952.0,,,0.0,1400-02-21
