date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2021-05-01,6,2,39,1,4105,1199000,1103105,100000,211703060,61834828000,56889331060,5157200000,100000,35283843,1458700796,30917414000,5157200000,
2021-05-02,2,0,1,0,1014,0,1014,0,52291980,0,52291980,0,26145990,52291980,0,0,0,
