date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2008-11-29,1,1,1,2,10000,10,7988,2022,9979880,10140,7988000,2002020,997.988,1000.0,1014.0,990.1186943620178,2012.0,1387-09-09
2008-11-30,1,1,1,1,1000,10,1000,10,984000,10130,984000,10130,984.0,984.0,1013.0,1013.0,0.0,1387-09-10
2009-02-09,0,1,3,0,0,50000,50000,0,0,49150000,49150000,0,,983.0,983.0,,-50000.0,1387-11-21
2009-03-04,5,0,3,0,9636,0,9636,0,7710893,0,7710893,0,800.2172063096721,800.2172063096721,,,0.0,1387-12-14
2009-03-08,1,0,1,0,500,0,500,0,412000,0,412000,0,824.0,824.0,,,0.0,1387-12-18
2009-03-09,1,0,1,0,750,0,750,0,618000,0,618000,0,824.0,824.0,,,0.0,1387-12-19
2009-03-11,1,0,0,1,100,0,0,100,77600,0,0,77600,776.0,,,776.0,100.0,1387-12-21
2009-03-17,1,0,1,0,79,0,79,0,61383,0,61383,0,777.0,777.0,,,0.0,1387-12-27
2009-03-18,2,0,2,0,44821,0,44821,0,34791017,0,34791017,0,776.221347136387,776.221347136387,,,0.0,1387-12-28
2009-03-29,1,0,1,0,2529,0,2529,0,1934685,0,1934685,0,765.0,765.0,,,0.0,1388-01-09
2009-03-30,1,0,1,0,17471,0,17471,0,13365315,0,13365315,0,765.0,765.0,,,0.0,1388-01-10
2009-04-05,2,0,1,0,30000,0,30000,0,22710000,0,22710000,0,757.0,757.0,,,0.0,1388-01-16
2009-04-06,4,1,1,0,35000,10000,45000,0,26465000,7520000,33985000,0,756.1428571428571,755.2222222222222,752.0,,-10000.0,1388-01-17
2009-04-07,1,0,0,1,10000,0,0,10000,7600000,0,0,7600000,760.0,,,760.0,10000.0,1388-01-18
2009-04-08,2,0,2,0,11400,0,11400,0,8837800,0,8837800,0,775.2456140350877,775.2456140350877,,,0.0,1388-01-19
2009-04-12,1,0,1,0,2465,0,2465,0,1930095,0,1930095,0,783.0,783.0,,,0.0,1388-01-23
2009-04-15,1,0,1,0,100,0,100,0,78400,0,78400,0,784.0,784.0,,,0.0,1388-01-26
2009-04-25,1,0,1,0,10,0,10,0,7840,0,7840,0,784.0,784.0,,,0.0,1388-02-05
2009-04-26,0,1,1,0,0,10,10,0,0,8070,8070,0,,807.0,807.0,,-10.0,1388-02-06
2009-04-27,1,0,1,0,100,0,100,0,83100,0,83100,0,831.0,831.0,,,0.0,1388-02-07
2009-04-28,1,0,1,0,438,0,438,0,374490,0,374490,0,855.0,855.0,,,0.0,1388-02-08
2009-04-29,4,0,1,0,2465,0,2465,0,2169200,0,2169200,0,880.0,880.0,,,0.0,1388-02-09
2009-05-03,11,0,2,0,102000,0,102000,0,89862000,0,89862000,0,881.0,881.0,,,0.0,1388-02-13
2009-05-04,5,1,2,0,13970,8030,22000,0,12216385,7118240,19334625,0,874.4727988546886,878.8465909090909,886.455790784558,,-8030.0,1388-02-14
2009-05-05,3,0,2,1,22680,0,20331,2349,19673597,0,17611175,2062422,867.4425485008818,866.222763267916,,878.0,2349.0,1388-02-15
2009-05-06,3,0,2,0,17500,0,17500,0,15750000,0,15750000,0,900.0,900.0,,,0.0,1388-02-16
2009-05-09,5,0,4,0,34100,0,34100,0,30766400,0,30766400,0,902.2404692082112,902.2404692082112,,,0.0,1388-02-19
2009-05-10,2,0,1,0,646,0,646,0,587860,0,587860,0,910.0,910.0,,,0.0,1388-02-20
2009-05-11,3,0,3,0,4900,0,4900,0,4298800,0,4298800,0,877.3061224489796,877.3061224489796,,,0.0,1388-02-21
2009-05-12,2,0,3,0,2778,0,2778,0,2421193,0,2421193,0,871.5597552195825,871.5597552195825,,,0.0,1388-02-22
2009-06-02,1,0,1,0,1000,0,1000,0,727000,0,727000,0,727.0,727.0,,,0.0,1388-03-12
2009-06-03,3,1,5,1,30247,6600,28817,8030,22407659,4882800,21324999,5965460,740.822527854002,740.0145400284554,739.8181818181819,742.8966376089663,1430.0,1388-03-13
2009-06-06,1,0,1,0,8000,0,8000,0,6072000,0,6072000,0,759.0,759.0,,,0.0,1388-03-16
2009-06-07,1,0,2,0,4547,0,4547,0,3469361,0,3469361,0,763.0,763.0,,,0.0,1388-03-17
2009-06-08,3,0,11,0,26694,0,26694,0,20420910,0,20420910,0,765.0,765.0,,,0.0,1388-03-18
2009-06-09,2,0,2,0,17547,0,17547,0,13634019,0,13634019,0,777.0,777.0,,,0.0,1388-03-19
2009-06-13,3,0,2,0,24234,0,24234,0,18979050,0,18979050,0,783.1579598910621,783.1579598910621,,,0.0,1388-03-23
2009-06-14,1,0,2,0,19913,0,19913,0,15850748,0,15850748,0,796.0,796.0,,,0.0,1388-03-24
2009-06-15,1,0,1,0,1728,0,1728,0,1392768,0,1392768,0,806.0,806.0,,,0.0,1388-03-25
2009-06-16,4,0,2,0,68639,0,68639,0,55391673,0,55391673,0,807.0,807.0,,,0.0,1388-03-26
2009-06-17,3,0,3,0,44913,0,44913,0,37322703,0,37322703,0,831.0,831.0,,,0.0,1388-03-27
2009-06-20,3,0,3,0,21112,0,21112,0,17897384,0,17897384,0,847.7351269420235,847.7351269420235,,,0.0,1388-03-30
2009-06-21,2,0,1,0,3904,0,3904,0,3203406,0,3203406,0,820.5445696721312,820.5445696721312,,,0.0,1388-03-31
2009-06-22,2,0,4,0,43593,0,43593,0,35439840,0,35439840,0,812.9708898217604,812.9708898217604,,,0.0,1388-04-01
