date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2018-03-07,143544,629,0,1,117420732,522268,0,117943000,487296037800,2167412200,0,489463450000,4150.0,,4150.0,4150.0,117420732.0,1396-12-16
2018-03-10,5278,15,62040,382,41810262,16262166,57755469,316959,178501506901,69029599856,246177520180,1353586577,4269.322849519574,4262.410546436737,4244.797393901895,4270.541543227989,-15945207.0,1396-12-19
2018-03-11,1558,24,23132,33,10669134,17489848,28109302,49680,43509954378,71249818017,114556659683,203112712,4078.114903983773,4075.400366860764,4073.78143120512,4088.4201288244767,-17440168.0,1396-12-20
2018-03-12,564,11,9927,22,4143952,6169899,10296372,17479,16929830523,25175359038,42033897806,71291755,4085.43113506141,4082.3989076929233,4080.351888742425,4078.709022255278,-6152420.0,1396-12-21
2018-03-13,295,9,4215,7,2071505,2988852,5054530,5827,8418220012,12164406799,20558896779,23730032,4063.8183407715646,4067.4200724894304,4069.9261117646506,4072.426977861679,-2983025.0,1396-12-22
2018-03-14,156,8,3250,7,1238067,3615635,4848706,4996,5032558757,14733212200,19745355644,20415313,4064.851705925447,4072.293854071581,4074.8615941598086,4086.331665332266,-3610639.0,1396-12-23
2018-03-17,351,6,2227,9,1497539,2737297,4227341,7495,5927706289,10848383051,16746537362,29551978,3958.2984409754936,3961.482492659097,3963.1735434627662,3942.892328218813,-2729802.0,1396-12-26
2018-03-18,185,7,2083,48,907806,2605560,3509202,4164,3594137168,10364094085,13941779460,16451793,3959.1467428062815,3972.920185272891,3977.68390864152,3950.9589337175794,-2601396.0,1396-12-27
2018-03-19,288,7,3845,16,1535018,3041222,4557393,18847,6056261390,12101557714,18082887477,74931627,3945.400894321761,3967.8139403382593,3979.176039762964,3975.785376983074,-3022375.0,1396-12-28
2018-03-25,198,4,1127,11,987852,751917,1730614,9155,3816461659,2905389342,6686496051,35354950,3863.3941713940953,3863.6553564226338,3863.9761330040415,3861.818678317859,-742762.0,1397-01-05
2018-03-26,146,4,1040,3,495899,1399365,1892766,2498,1894144721,5398782607,7283373317,9554011,3819.6179484128825,3848.005150663104,3858.023179799409,3824.664131305044,-1396867.0,1397-01-06
2018-03-27,60,2,1012,4,501059,2392902,2881465,12496,1972940489,9455041491,11378263404,49718576,3937.541265599461,3948.777237967492,3951.286551225249,3978.7592829705504,-2380406.0,1397-01-07
2018-03-28,167,3,2115,10,1374152,5146205,4566278,1954079,5686636643,21240326210,18829221063,8097741790,4138.287935395793,4123.5380463037945,4127.376622190527,4144.019658365911,-3192126.0,1397-01-08
2018-04-03,112,1,3256,17,1275509,5072577,5100782,1247304,5303645538,21531965874,21496310045,5339301367,4158.062027002554,4214.316558715899,4244.778516718426,4280.673650529462,-3825273.0,1397-01-14
2018-04-04,167,4,2858,9,1109833,6070701,4322384,2858150,4730015730,26079836352,18508885748,12300966334,4261.916639710659,4282.101208037047,4296.017272469851,4303.821119955216,-3212551.0,1397-01-15
2018-04-07,82,3,1547,26,676703,1724432,2255487,145648,2874874095,7345437988,9594790904,625521179,4248.354292799057,4253.97747980813,4259.627510971729,4294.746093320883,-1578784.0,1397-01-18
2018-04-08,38,3,1056,7,212135,2042740,2021662,233213,889724157,8658322518,8547026802,1001019873,4194.141263817852,4227.722933902898,4238.582745723881,4292.298769794137,-1809527.0,1397-01-19
2018-04-09,58,4,719,1,294415,1254081,1547664,832,1212274337,5198537300,6407358837,3452800,4117.569882648642,4140.019304577738,4145.296276715779,4150.0,-1253249.0,1397-01-20
