date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2021-05-01,164,1,28,4,85420,250000,188420,147000,4902680900,14348750000,10814365900,8437065000,147000,29894395,386227353,14348750000,2109266250,
2021-05-02,50,1,8,1,14804,35791,11228,39367,848180376,2050609554,643297032,2255492898,16963607,80412129,2050609554,2255492898,39367,
