date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2013-03-17,18478,143,0,1,28752169,1144320,0,29896489,99194983050,3947904000,0,103142887050,3450.0,,3450.0,3450.0,28752169.0,1391-12-27
2013-03-18,46,0,57,0,165236,0,165236,0,598484792,0,598484792,0,3622.0,3622.0,,,0.0,1391-12-28
2013-03-25,53,1,24,1,193540,2000,92029,103511,736032620,7606000,349986287,393652333,3803.0,3803.0,3803.0,3803.0,101511.0,1392-01-05
2013-03-26,766,9,3150,28,8435180,335152,8382432,387900,33666111647,1338036068,33455353015,1548794700,3991.155096512464,3991.127278455704,3992.326072946007,3992.767981438515,52748.0,1392-01-06
2013-03-27,527,7,4427,27,9876028,819087,10410115,285000,40629783231,3384891020,42847306861,1167367390,4113.980157913687,4115.930214123475,4132.517083044902,4096.025929824561,-534087.0,1392-01-07
2013-03-30,602,7,2941,28,9033050,390947,8094797,1329200,38366654522,1660139329,34303147020,5723646831,4247.364347811647,4237.678476680761,4246.456243429417,4306.083983599157,938253.0,1392-01-10
2013-03-31,371,6,926,8,3072008,1389839,4237310,224537,13142738775,5917565365,18103944114,956360026,4278.224137111622,4272.508764758773,4257.734431829874,4259.253601856264,-1165302.0,1392-01-11
2013-04-03,244,2,823,1,2053937,150000,2196940,6997,8501704021,621982902,9094292526,29394397,4139.223365176244,4139.527035786139,4146.55268,4201.0,-143003.0,1392-01-14
2013-04-06,324,5,1002,5,2710862,657042,3269904,98000,10915214609,2638931018,13161604855,392540772,4026.473722749443,4025.073780453493,4016.3810197826015,4005.518081632653,-559042.0,1392-01-17
2013-04-07,210,3,507,6,1684074,151161,1750535,84700,6689933828,600018358,6954118840,335833346,3972.4702287429177,3972.567723581648,3969.399236575572,3964.974569067296,-66461.0,1392-01-18
2013-04-08,259,4,331,3,2053136,97697,2103136,47697,8033222779,383131024,8229774245,186579558,3912.659842796581,3913.096559138353,3921.625269967348,3911.767155166992,-50000.0,1392-01-19
2013-04-09,259,2,387,3,2049387,51000,2027887,72500,7898849892,195850000,7815000709,279699183,3854.250023055675,3853.765376966271,3840.196078431373,3857.9197655172416,21500.0,1392-01-20
2013-04-10,96,1,259,3,1178255,30000,1192555,15700,4726033821,121377909,4785259730,62152000,4011.044995353298,4012.611351258433,4045.9303,3958.7261146496817,-14300.0,1392-01-21
2013-04-13,102,0,257,6,2339001,0,2008001,331000,9851872212,0,8457700212,1394172000,4212.0,4212.0,,4212.0,331000.0,1392-01-24
2013-04-15,471,5,821,13,5694840,248851,5639236,304455,24735280931,1086522679,24493964259,1327839351,4343.454940086113,4343.489837807817,4366.157576220308,4361.364901216929,55604.0,1392-01-26
2013-04-16,347,1,374,2,3015489,10000,3004319,21170,12669040135,42134500,12622256592,88918043,4201.321953089532,4201.370291237382,4213.45,4200.190977798772,11170.0,1392-01-27
2013-04-17,148,1,260,2,1324868,10000,1301868,33000,5441563955,41200000,5346624425,136139530,4107.24989583868,4106.886738901332,4120.0,4125.440303030303,23000.0,1392-01-28
2013-04-20,156,1,195,0,1322200,26230,1348430,0,5403540276,108015140,5511555416,0,4086.779818484344,4087.3871213188672,4118.0,,-26230.0,1392-01-31
2013-04-21,143,3,125,2,1226937,33770,1240151,20556,4850737995,132703150,4901690389,81750756,3953.5346924903233,3952.494808293506,3929.616523541605,3976.977816695856,-13214.0,1392-02-01
2013-04-22,146,2,238,3,1788514,20000,1724570,83944,7379707629,82700000,7114175029,348232600,4126.167102410157,4125.18774477116,4135.0,4148.391784999523,63944.0,1392-02-02
2013-04-23,118,2,277,1,1542545,41700,1488994,95251,6594995008,177381450,6361847414,410529044,4275.398777993511,4272.580960030732,4253.751798561151,4309.970960934794,53551.0,1392-02-03
2013-04-24,132,3,201,1,1378532,127950,1496482,10000,5758637870,534918657,6251566527,41990000,4177.369745497384,4177.508668330123,4180.6850879249705,4199.0,-117950.0,1392-02-04
2013-04-27,170,1,163,1,1156636,5000,1158636,3000,4730788901,20500000,4739011911,12276990,4090.127664191673,4090.164565057533,4100.0,4092.33,-2000.0,1392-02-07
2013-04-28,115,5,138,0,1183889,25800,1209689,0,4801077320,104433401,4905510721,0,4055.344141215942,4055.183374404496,4047.8062403100776,,-25800.0,1392-02-08
2013-04-29,188,2,149,3,1252437,20000,1255937,16500,5043913678,81198000,5058883477,66228201,4027.2793585625454,4027.975509121875,4059.9,4013.830363636364,-3500.0,1392-02-09
2013-04-30,180,2,125,0,926586,53797,980383,0,3650374744,212466270,3862841014,0,3939.596264135224,3940.134635137492,3949.4074018997344,,-53797.0,1392-02-10
2013-05-01,229,1,137,0,1251162,6000,1257162,0,4890944200,23455000,4914399200,0,3909.121440708717,3909.121656556593,3909.1666666666665,,-6000.0,1392-02-11
2013-05-04,193,1,100,1,876241,5000,874741,6500,3413887486,19378000,3407929731,25335755,3896.059972085305,3895.930030717664,3875.6,3897.808461538461,1500.0,1392-02-14
2013-05-05,159,3,121,1,1470128,15261,1480389,5000,5702575554,59254786,5742330340,19500000,3878.9653377120894,3878.933401963943,3882.7590590393816,3900.0,-10261.0,1392-02-15
2013-05-06,78,1,138,1,732342,20000,747342,5000,2897569854,79980000,2957624854,19925000,3956.58019613787,3957.5252749076058,3999.0,3985.0,-15000.0,1392-02-16
2013-05-07,82,0,157,1,676092,0,675192,900,2691242798,0,2687710298,3532500,3980.586662761873,3980.66075723646,,3925.0,900.0,1392-02-17
2013-05-08,71,1,169,0,365192,74800,439992,0,1409587897,290577725,1700165622,0,3859.8542602247594,3864.083033327879,3884.728943850268,,-74800.0,1392-02-18
2013-05-11,75,4,202,1,1278004,333485,1611159,330,5160485686,1340776449,6499923325,1338810,4037.9260831734487,4034.31525069841,4020.500019491132,4057.0,-333155.0,1392-02-21
2013-05-12,99,3,129,1,551854,120644,640075,32423,2235480468,491251163,2592410719,134320912,4050.854878283024,4050.167119478186,4071.907123437552,4142.766307867872,-88221.0,1392-02-22
2013-05-13,156,4,97,2,1247825,374460,1507335,114950,4821920405,1444933638,5823929693,442924350,3864.26013663775,3863.726174340807,3858.71291459702,3853.191387559808,-259510.0,1392-02-23
