date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2019-10-13,927620,1305,0,1,59915587,84348,0,59999935,1378058501000,1940004000,0,1379998505000,23000.0,,23000.0,23000.0,59915587.0,1398-07-21
2019-10-14,2,0,946,2,56068,0,55938,130,1354042200,0,1350902700,3139500,24150.0,24150.0,,24150.0,130.0,1398-07-22
2019-10-15,14,0,2158,4,134059,0,133799,260,3399334063,0,3392741243,6592820,25357.0,25357.0,,25357.0,260.0,1398-07-23
2019-10-16,10,0,2944,4,184268,0,184008,260,4905951232,0,4899028992,6922240,26624.0,26624.0,,26624.0,260.0,1398-07-24
2019-10-20,46,0,9943,16,635042,0,633999,1043,17752599110,0,17723442045,29157065,27955.0,27955.0,,27955.0,1043.0,1398-07-28
2019-10-21,71,1,21144,35,1402147,50000,1449887,2260,41155818744,1467600000,42557083224,66335520,29352.0,29352.0,29352.0,29352.0,-47740.0,1398-07-29
2019-10-22,41,0,15026,26,979878,0,978184,1694,30198860082,0,30146652696,52207386,30819.0,30819.0,,30819.0,1694.0,1398-07-30
2019-10-23,10483,7,222463,532,19252772,417744,19636048,34468,621437401199,13515621536,633840237462,1112785273,32277.814394675217,32279.419843646745,32353.837603891378,32284.590721828943,-383276.0,1398-08-01
2019-10-26,4201,2,18585,15,2972187,650,2971861,976,93041731116,20735000,93031710016,30756100,31304.13097022496,31304.192900004407,31900.0,31512.39754098361,326.0,1398-08-04
2019-10-28,1576,1,476,0,706638,500,707138,0,21014707482,14869500,21029576982,0,29739.0,29739.0,29739.0,,-500.0,1398-08-06
2019-10-30,4091,5,105016,101,11014358,477580,11485438,6500,328951152214,14321952029,343077796618,195307625,29865.66736018568,29870.675947926407,29988.592547845383,30047.32692307692,-471080.0,1398-08-08
2019-11-02,3891,6,50130,73,7075263,11652,7082229,4686,209257017941,343338173,209463071895,137284219,29575.86423868625,29575.8682605434,29466.02926536217,29296.67498932992,-6966.0,1398-08-11
2019-11-03,2386,3,29100,26,4261926,55435,4315671,1690,124575569874,1612564574,126138705963,49428485,29229.876322113523,29228.0634837549,29089.286082799677,29247.62426035503,-53745.0,1398-08-12
2019-11-04,1999,2,19283,27,3214010,12000,3220327,5683,91676059082,340981515,91854023125,163017472,28523.88731895669,28523.19752776659,28415.12625,28685.10856941756,-6317.0,1398-08-13
2019-11-05,2173,1,22919,15,4693182,50,4691818,1414,136061024261,1496450,136021822880,40697831,28991.209857405916,28991.282884374457,29929.0,28782.05869872701,1364.0,1398-08-14
2019-11-09,78,0,9437,13,1159336,0,1156491,2845,35290187840,0,35203586040,86601800,30440.0,30440.0,,30440.0,2845.0,1398-08-18
2019-11-10,2491,2,19834,19,4261099,37101,4296965,1235,129075309412,1140643537,130178881369,37071580,30291.55375455956,30295.54147380768,30744.28012722029,30017.473684210527,-35866.0,1398-08-19
2019-11-11,1573,1,12428,9,2362895,6678,2318991,50582,72098236709,205672092,70747166605,1556742196,30512.67056259377,30507.7365996677,30798.456424079064,30776.604246569925,43904.0,1398-08-20
2019-11-12,1507,1,10247,11,2506773,1600,2507560,813,75894465300,48480000,75918371869,24573431,30275.76302281858,30275.794744293256,30300.0,30225.622386223866,-787.0,1398-08-21
2019-11-13,1666,2,9400,13,2002684,23020,2024921,783,59116503099,678310344,59771749534,23063909,29518.637537924107,29518.064919075856,29466.13136403128,29455.822477650065,-22237.0,1398-08-22
2019-11-16,1395,1,7750,10,2116148,3539,2119037,650,61199989668,103503216,61284716074,18776810,28920.46759867457,28921.02217847069,29246.458321559763,28887.4,-2889.0,1398-08-25
