date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2009-04-19,1,0,1,0,25,0,25,0,45250,0,45250,0,1810.0,1810.0,,,0.0,1388-01-30
2009-04-20,1,0,1,0,30,0,30,0,52680,0,52680,0,1756.0,1756.0,,,0.0,1388-01-31
2009-04-26,1,0,1,1,1000,0,660,340,1704000,0,1124640,579360,1704.0,1704.0,,1704.0,340.0,1388-02-06
2009-05-13,1,1,2,0,2427,11840,14267,0,4130754,20151680,24282434,0,1702.0,1702.0,1702.0,,-11840.0,1388-02-23
2009-06-07,0,1,1,0,0,10000,10000,0,0,17780000,17780000,0,,1778.0,1778.0,,-10000.0,1388-03-17
2009-07-04,1,0,1,0,4574,0,4574,0,7958760,0,7958760,0,1740.0,1740.0,,,0.0,1388-04-13
2009-07-05,1,0,1,0,447,0,447,0,756771,0,756771,0,1693.0,1693.0,,,0.0,1388-04-14
2009-07-11,2,0,1,0,5945,0,5945,0,10403750,0,10403750,0,1750.0,1750.0,,,0.0,1388-04-20
2009-07-13,0,1,1,0,0,1000,1000,0,0,1778000,1778000,0,,1778.0,1778.0,,-1000.0,1388-04-22
2009-07-15,0,1,1,0,0,1000,1000,0,0,1778000,1778000,0,,1778.0,1778.0,,-1000.0,1388-04-24
2009-07-29,0,1,0,1,0,5000,0,5000,0,7500000,0,7500000,,,1500.0,1500.0,0.0,1388-05-07
2009-08-02,2,0,2,1,5017,0,3417,1600,7597500,0,5125500,2472000,1514.3512058999402,1500.0,,1545.0,1600.0,1388-05-11
2009-08-30,1,0,1,0,10000,0,10000,0,14580000,0,14580000,0,1458.0,1458.0,,,0.0,1388-06-08
2009-08-31,4,0,1,0,6500,0,6500,0,9373000,0,9373000,0,1442.0,1442.0,,,0.0,1388-06-09
2009-09-01,3,0,2,0,6000,0,6000,0,8586000,0,8586000,0,1431.0,1431.0,,,0.0,1388-06-10
2009-09-08,1,0,2,0,5608,0,5608,0,7974576,0,7974576,0,1422.0,1422.0,,,0.0,1388-06-17
2009-09-15,1,0,0,1,100,0,0,100,149900,0,0,149900,1499.0,,,1499.0,100.0,1388-06-24
2009-09-16,1,0,0,1,500,0,0,500,706500,0,0,706500,1413.0,,,1413.0,500.0,1388-06-25
2009-09-26,1,0,1,0,7000,0,7000,0,10430000,0,10430000,0,1490.0,1490.0,,,0.0,1388-07-04
2010-03-27,0,1,0,1,0,547,0,547,0,725322,0,725322,,,1326.0,1326.0,0.0,1389-01-07
2010-03-28,5,1,2,0,50000,50000,100000,0,66154000,65900000,132054000,0,1323.08,1320.54,1318.0,,-50000.0,1389-01-08
2010-03-29,1,0,1,0,6471,0,6471,0,8548191,0,8548191,0,1321.0,1321.0,,,0.0,1389-01-09
2010-03-30,2,0,1,0,4710,0,4710,0,6069960,0,6069960,0,1288.7388535031846,1288.7388535031846,,,0.0,1389-01-10
2010-03-31,1,0,1,0,1500,0,1500,0,1920000,0,1920000,0,1280.0,1280.0,,,0.0,1389-01-11
2010-04-05,4,0,3,0,44232,0,44232,0,57246728,0,57246728,0,1294.2378368601917,1294.2378368601917,,,0.0,1389-01-16
2010-04-06,1,0,2,0,20000,0,20000,0,26060000,0,26060000,0,1303.0,1303.0,,,0.0,1389-01-17
2010-04-07,13,0,3,0,125600,0,125600,0,168635340,0,168635340,0,1342.6380573248407,1342.6380573248407,,,0.0,1389-01-18
2010-04-10,6,0,2,0,47652,0,47652,0,66236280,0,66236280,0,1390.0,1390.0,,,0.0,1389-01-21
2010-04-11,12,0,7,0,95225,0,95225,0,136911266,0,136911266,0,1437.7659858230506,1437.7659858230506,,,0.0,1389-01-22
2010-04-12,7,0,3,0,76337,0,76337,0,113538945,0,113538945,0,1487.3383156267605,1487.3383156267605,,,0.0,1389-01-23
2010-04-13,5,0,10,0,138232,0,138232,0,212517205,0,212517205,0,1537.3951400544013,1537.3951400544013,,,0.0,1389-01-24
2010-04-14,1,0,6,0,43522,0,43522,0,69199980,0,69199980,0,1590.0,1590.0,,,0.0,1389-01-25
2010-04-17,13,0,10,1,230261,0,169232,61029,375460425,0,275165475,100294950,1630.5862694941827,1625.965981611043,,1643.3982205181144,61029.0,1389-01-28
2010-04-18,4,0,6,0,26575,0,26575,0,41829050,0,41829050,0,1574.0,1574.0,,,0.0,1389-01-29
2010-04-19,1,0,1,0,200,0,200,0,307600,0,307600,0,1538.0,1538.0,,,0.0,1389-01-30
2010-04-21,2,0,3,0,20000,0,20000,0,30760000,0,30760000,0,1538.0,1538.0,,,0.0,1389-02-01
2010-04-25,1,0,3,0,29633,0,29633,0,44775463,0,44775463,0,1511.0,1511.0,,,0.0,1389-02-05
2010-04-26,1,0,3,0,4055,0,4055,0,5968960,0,5968960,0,1472.0,1472.0,,,0.0,1389-02-06
2010-05-09,1,0,1,0,1148,0,1148,0,1684116,0,1684116,0,1467.0,1467.0,,,0.0,1389-02-19
2010-06-15,1,1,10,0,1000,65000,66000,0,1465000,95225000,96690000,0,1465.0,1465.0,1465.0,,-65000.0,1389-03-25
2010-06-16,5,0,5,0,80914,0,80914,0,114419946,0,114419946,0,1414.0933089453,1414.0933089453,,,0.0,1389-03-26
2010-06-19,9,0,4,1,47645,0,26858,20787,69704635,0,39293254,30411381,1463.0,1463.0,,1463.0,20787.0,1389-03-29
2010-06-20,10,0,3,1,80526,0,73627,6899,118486544,0,108041458,10445086,1471.4072970220798,1467.4162739212518,,1514.0,6899.0,1389-03-30
2010-06-21,2,0,3,0,15033,0,15033,0,21346860,0,21346860,0,1420.0,1420.0,,,0.0,1389-03-31
2010-06-22,1,0,2,0,864,0,864,0,1226880,0,1226880,0,1420.0,1420.0,,,0.0,1389-04-01
2010-06-23,9,0,2,0,47909,0,47909,0,67148689,0,67148689,0,1401.5881984595796,1401.5881984595796,,,0.0,1389-04-02
2010-06-27,3,0,2,0,11792,0,11792,0,16461800,0,16461800,0,1396.0142469470827,1396.0142469470827,,,0.0,1389-04-06
2010-06-30,11,0,2,1,103666,0,81352,22314,142175088,0,111589908,30585180,1371.4726911427083,1371.6922509587964,,1370.6722237160527,22314.0,1389-04-09
2010-07-03,3,0,3,0,15073,0,15073,0,20678156,0,20678156,0,1371.867312412924,1371.867312412924,,,0.0,1389-04-12
2010-07-04,5,0,1,0,37591,0,37591,0,51875580,0,51875580,0,1380.0,1380.0,,,0.0,1389-04-13
