date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2013-11-02,0,1,0,1,0,14574000,0,14574000,0,40807200000,0,40807200000,,,2800.0,2800.0,0.0,1392-08-11
2013-11-25,4,0,3,0,827016,0,827016,0,1654032000,0,1654032000,0,2000.0,2000.0,,,0.0,1392-09-04
2013-12-11,2,0,2,0,101500,0,101500,0,203150000,0,203150000,0,2001.4778325123152,2001.4778325123152,,,0.0,1392-09-20
2013-12-22,2,0,1,0,3500,0,3500,0,7350000,0,7350000,0,2100.0,2100.0,,,0.0,1392-10-01
2013-12-25,1,0,1,0,5000,0,5000,0,10750000,0,10750000,0,2150.0,2150.0,,,0.0,1392-10-04
2014-01-01,1,0,1,0,3954,0,3954,0,8307354,0,8307354,0,2101.0,2101.0,,,0.0,1392-10-11
2014-01-04,1,0,1,0,2000,0,2000,0,5000000,0,5000000,0,2500.0,2500.0,,,0.0,1392-10-14
2014-01-05,1,0,1,0,13179,0,13179,0,35319720,0,35319720,0,2680.0,2680.0,,,0.0,1392-10-15
2014-01-07,2,0,2,0,14454,0,14454,0,55463820,0,55463820,0,3837.264425072645,3837.264425072645,,,0.0,1392-10-17
2014-01-13,3,0,2,0,8131,0,8131,0,31438430,0,31438430,0,3866.4899766326407,3866.4899766326407,,,0.0,1392-10-23
2014-01-21,1,0,1,0,637,0,637,0,2483663,0,2483663,0,3899.0,3899.0,,,0.0,1392-11-01
2014-01-27,1,0,3,0,13546,0,13546,0,52802308,0,52802308,0,3898.0,3898.0,,,0.0,1392-11-07
2014-01-29,1,0,1,0,950,0,950,0,3703100,0,3703100,0,3898.0,3898.0,,,0.0,1392-11-09
2014-02-10,0,1,0,1,0,14573000,0,14573000,0,41533050000,0,41533050000,,,2850.0,2850.0,0.0,1392-11-21
2014-02-17,1,0,3,0,52850,0,52850,0,150622500,0,150622500,0,2850.0,2850.0,,,0.0,1392-11-28
2014-02-18,3,0,1,0,20000,0,20000,0,57000000,0,57000000,0,2850.0,2850.0,,,0.0,1392-11-29
2014-02-19,1,0,1,0,50000,0,50000,0,142500000,0,142500000,0,2850.0,2850.0,,,0.0,1392-11-30
2014-02-23,1,0,1,0,321,0,321,0,1245480,0,1245480,0,3880.0,3880.0,,,0.0,1392-12-04
2014-02-24,2,0,1,0,13500,0,13500,0,39190000,0,39190000,0,2902.962962962963,2902.962962962963,,,0.0,1392-12-05
2014-03-02,1,1,3,0,14307,40000,54307,0,42921000,116120000,159041000,0,3000.0,2928.5543300127056,2903.0,,-40000.0,1392-12-11
2014-03-05,1,0,1,0,2500,0,2500,0,7500000,0,7500000,0,3000.0,3000.0,,,0.0,1392-12-14
2014-03-26,2,0,3,0,19497,0,19497,0,58175100,0,58175100,0,2983.797507308817,2983.797507308817,,,0.0,1393-01-06
2014-03-30,1,0,3,0,10543,0,10543,0,31154565,0,31154565,0,2955.0,2955.0,,,0.0,1393-01-10
2014-04-08,1,0,1,0,3682,0,3682,0,10861900,0,10861900,0,2950.0,2950.0,,,0.0,1393-01-19
