date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2013-08-20,33,7,18,2,89706,456814,28858,517662,3768419810,19186198450,1212070290,21742547970,42008.55918221747,42001.18823203271,42000.0228758313,42001.43717329068,60848.0,1392-05-29
2013-08-21,96,3,77,1,49413,112086,156499,5000,2111112859,4817926053,6713058912,215980000,42723.83500293445,42895.21921545824,42984.191183555486,43196.0,-107086.0,1392-05-30
2013-08-24,89,0,53,1,110913,0,60913,50000,4724576175,0,2602539107,2122037068,42597.136268967566,42725.51191042963,,42440.74136,50000.0,1392-06-02
2013-08-25,30,1,40,0,17490,50000,67490,0,745411094,2124496985,2869908079,0,42619.27352773013,42523.456497258856,42489.9397,,-50000.0,1392-06-03
2013-08-26,40,2,48,1,83747,76560,60307,100000,3533196231,3234848926,2543629404,4224415753,42188.928928797446,42178.01256902184,42252.46768547544,42244.15753,23440.0,1392-06-04
2013-08-27,73,4,56,2,98878,204148,92309,210717,4081991083,8425675692,3826459700,8681207075,41283.10729383685,41452.726169712594,41272.38910986147,41198.418139020585,6569.0,1392-06-05
2013-08-28,72,1,54,0,47648,60000,107648,0,1918536391,2415720000,4334256391,0,40264.783222800535,40263.23193185196,40262.0,,-60000.0,1392-06-06
2013-08-31,70,2,37,0,23480,52089,75569,0,941875871,2092162974,3034038845,0,40113.96384156729,40149.25227275735,40165.15913148649,,-52089.0,1392-06-09
2013-09-01,71,0,40,0,55535,0,55535,0,2250626790,0,2250626790,0,40526.27694246872,40526.27694246872,,,0.0,1392-06-10
2013-09-03,48,1,42,1,25318,39394,64612,100,1014432726,1575838788,2586261414,4010100,40067.648550438425,40027.57094657339,40002.0,40101.0,-39294.0,1392-06-12
2013-09-04,53,2,41,0,20426,161133,181559,0,814178224,6417766507,7231944731,0,39859.895427396455,39832.47721677251,39829.00155151335,,-161133.0,1392-06-13
2013-09-07,40,2,35,0,10713,49117,59830,0,423772996,1942577350,2366350346,0,39556.8931205078,39551.23426374728,39550.0,,-49117.0,1392-06-16
2013-09-08,24,1,27,0,10817,9880,20697,0,429894466,395136992,825031458,0,39742.48553203291,39862.36932888824,39993.622672064776,,-9880.0,1392-06-17
2013-09-09,19,1,33,0,24970,3000,27970,0,1010658497,122028875,1132687372,0,40474.90977172608,40496.50954594208,40676.29166666666,,-3000.0,1392-06-18
2013-09-10,24,3,71,2,37301,156260,82074,111487,1585365784,6669269291,3493805714,4760829361,42501.96466582665,42568.970855569365,42680.591904518114,42703.0,-44773.0,1392-06-19
2013-09-11,26,1,48,1,43102,528,43380,250,1839193444,22655631,1851346325,10502750,42670.721637047005,42677.416436145686,42908.392045454544,42011.0,-278.0,1392-06-20
2013-09-14,16,1,20,0,15872,2000,17872,0,656193245,83000000,739193245,0,41342.82037550403,41360.40985899732,41500.0,,-2000.0,1392-06-23
2013-09-15,32,0,28,1,57376,0,34729,22647,2383676553,0,1441475266,942201287,41544.836743586166,41506.38561432809,,41603.80125402923,22647.0,1392-06-24
2013-09-16,42,1,36,0,34157,100,34257,0,1395980493,4050200,1400030693,0,40869.52873495916,40868.45587763085,40502.0,,-100.0,1392-06-25
2013-09-17,48,0,34,0,46133,0,46133,0,1891780347,0,1891780347,0,41007.095723235,41007.095723235,,,0.0,1392-06-26
2013-09-18,36,1,72,2,105280,20000,87636,37644,4455540188,841962404,3713945981,1583556611,42320.86044832827,42379.22749783194,42098.1202,42066.64039421953,17644.0,1392-06-27
2013-09-21,43,2,52,1,76044,35000,37881,73163,3197453500,1464509000,1605621772,3056340728,42047.41333964547,42385.93944193659,41843.11428571429,41774.40411136777,38163.0,1392-06-30
2013-09-22,29,4,33,3,108752,496162,29866,575048,4568181269,20830684074,1254476075,24144389268,42005.49202773282,42003.48473180205,41983.63452662638,41986.73722541423,78886.0,1392-06-31
2013-09-23,44,1,61,2,92156,3791,89422,6525,3928374582,159555608,3809292970,278637220,42627.44240201398,42599.05806177451,42088.0,42703.02222222222,2734.0,1392-07-01
2013-09-24,35,1,35,0,23614,20762,44376,0,998533183,877744061,1876277244,0,42285.64338951469,42281.35127095728,42276.46955977266,,-20762.0,1392-07-02
2013-09-25,26,2,26,2,47494,31647,32572,46569,2012959465,1334379874,1376711054,1970628285,42383.44769865667,42266.70311924352,42164.49818308213,42316.31095793339,14922.0,1392-07-03
2013-09-28,68,5,36,3,53971,342474,105823,290622,2258487797,14303886111,4429854529,12132519379,41846.32111689611,41860.980401236026,41766.34171061161,41746.73417360008,-51852.0,1392-07-06
2013-09-29,91,7,34,3,135303,743501,48432,830372,5633142812,31010582736,2020581059,34623144489,41633.539625876736,41719.959097291045,41708.86486501027,41695.94409373149,86871.0,1392-07-07
2013-09-30,136,7,36,4,106470,290564,99472,297562,4435207983,12105226416,4143150674,12397283725,41656.879712595095,41651.426270709344,41661.136327969056,41662.85925286159,6998.0,1392-07-08
2013-10-01,67,4,34,4,183473,86651,178734,91390,7597998469,3591916920,7405450847,3784464542,41412.07953758864,41432.80431814876,41452.68860140102,41410.050793303424,4739.0,1392-07-09
2013-10-02,49,6,42,1,108148,28002,131650,4500,4453455818,1158577548,5427082366,184951000,41179.27116543995,41223.565256361566,41374.81422755517,41100.22222222222,-23502.0,1392-07-10
2013-10-05,30,3,62,2,90288,76404,121286,45406,3722246280,3180291790,5010149734,1892388336,41226.36762360446,41308.55773955774,41624.67658761321,41677.05448619125,-30998.0,1392-07-13
2013-10-06,21,4,53,1,23586,55500,61086,18000,982095969,2316270488,2547766045,750600412,41638.9370389214,41707.85523687916,41734.60338738739,41700.02288888889,-37500.0,1392-07-14
2013-10-07,31,4,46,1,134444,177045,114671,196818,5594143116,7375747868,4765166654,8204724330,41609.46651393889,41555.11553923834,41660.30030783134,41686.859586013474,19773.0,1392-07-15
2013-10-08,77,7,92,3,216628,253253,104881,365000,9074661085,10428747412,4437238002,15066170495,41890.52700943553,42307.35788178984,41179.16633564064,41277.179438356165,111747.0,1392-07-16
2013-10-09,27,3,45,5,152870,113032,191069,74833,6352555201,4698715613,7941929369,3109341445,41555.27703931445,41565.766131606906,41569.7821236464,41550.40483476541,-38199.0,1392-07-17
2013-10-12,52,2,50,2,78737,19160,67897,30000,3276898263,796580996,2825055707,1248423552,41618.276833001,41607.96069045761,41575.20855949896,41614.1184,10840.0,1392-07-20
2013-10-13,40,3,48,2,398920,251744,60207,590457,16609033942,10479456509,2511626150,24576864301,41634.999353253785,41716.51386051456,41627.43306295284,41623.46165935877,338713.0,1392-07-21
2013-10-14,27,3,53,2,125810,37348,73805,89353,5246277844,1557209730,3077917655,3725569919,41700.00670852874,41703.37585529436,41694.59489129271,41694.961769610425,52005.0,1392-07-22
2013-10-15,29,1,70,1,114320,220,103893,10647,4765086383,9174000,4331100302,443160081,41682.00125087474,41688.08583831442,41700.0,41623.0,10427.0,1392-07-23
2013-10-19,35,2,81,1,103498,31750,134248,1000,4347624174,1337044288,5642666970,42001492,42006.84239308972,42031.665052738215,42111.63111811024,42001.492,-30750.0,1392-07-27
2013-10-20,30,1,73,0,76117,5000,81117,0,3204209719,210146610,3414356329,0,42095.84874600943,42091.748079933925,42029.322,,-5000.0,1392-07-28
2013-10-21,42,6,118,5,294914,265000,144552,415362,12701808586,11315240810,6226077752,17790971644,43069.53412181178,43071.543472245285,42699.0219245283,42832.44890962582,150362.0,1392-07-29
2013-10-22,45,9,67,3,320916,593485,52783,861618,14135387052,26141233746,2324932752,37951688046,44047.0,44046.999071670805,44046.99991743684,44047.0,268133.0,1392-07-30
2013-10-23,90,2,93,7,161581,155894,196786,120689,7220838329,7008017030,8825810779,5403044580,44688.65973722158,44849.790020631546,44953.731574018246,44768.32669091632,-35205.0,1392-08-01
2013-10-26,57,3,134,3,866703,290000,146703,1010000,39773272067,13315380776,6713492843,46375160000,45890.31313725694,45762.47822471251,45915.10612413793,45916.0,720000.0,1392-08-04
