date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2017-04-26,2,0,1,0,160000,0,160000,0,201600000,0,201600000,0,1260.0,1260.0,,,0.0,1396-02-06
2017-05-22,4,0,4,0,122943,0,122943,0,327771800,0,327771800,0,2666.0468672474235,2666.0468672474235,,,0.0,1396-03-01
2017-05-24,5,0,7,0,76184,0,76184,0,203182728,0,203182728,0,2667.0,2667.0,,,0.0,1396-03-03
2017-05-31,5,0,2,0,55000,0,55000,0,157905000,0,157905000,0,2871.0,2871.0,,,0.0,1396-03-10
2017-06-07,7,0,5,0,154096,0,154096,0,500446174,0,500446174,0,3247.625986398089,3247.625986398089,,,0.0,1396-03-17
2017-06-10,8,0,5,0,131494,0,131494,0,464677566,0,464677566,0,3533.830942856708,3533.830942856708,,,0.0,1396-03-20
2017-06-12,9,0,6,0,293479,0,293479,0,1115220200,0,1115220200,0,3800.0,3800.0,,,0.0,1396-03-22
2017-06-17,1,0,3,0,40402,0,40402,0,161648402,0,161648402,0,4001.0,4001.0,,,0.0,1396-03-27
2017-07-01,6,0,4,0,91500,0,91500,0,402600000,0,402600000,0,4400.0,4400.0,,,0.0,1396-04-10
2017-07-05,13,0,23,0,455439,0,455439,0,2118191350,0,2118191350,0,4650.878273489973,4650.878273489973,,,0.0,1396-04-14
2017-07-08,6,0,5,0,27044,0,27044,0,129803700,0,129803700,0,4799.722674160627,4799.722674160627,,,0.0,1396-04-17
2017-07-10,3,0,14,0,386959,0,386959,0,1779599862,0,1779599862,0,4598.936481642758,4598.936481642758,,,0.0,1396-04-19
2017-07-12,2,0,1,0,72889,0,72889,0,320711600,0,320711600,0,4400.0,4400.0,,,0.0,1396-04-21
2017-07-15,3,1,8,0,45695,50000,95695,0,201058000,220000000,421058000,0,4400.0,4400.0,4400.0,,-50000.0,1396-04-24
2017-07-17,2,0,2,0,25000,0,25000,0,101250000,0,101250000,0,4050.0,4050.0,,,0.0,1396-04-26
2017-07-19,3,0,5,0,69344,0,69344,0,280893200,0,280893200,0,4050.7210429164734,4050.7210429164734,,,0.0,1396-04-28
