date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2014-02-24,0,2,0,1,0,20000,0,20000,0,21400000,0,21400000,,,1070.0,1070.0,0.0,1392-12-05
2014-03-02,24,0,16,1,145900,0,145000,900,155928900,0,154965000,963900,1068.7381768334476,1068.7241379310344,,1071.0,900.0,1392-12-11
2014-03-09,17,0,28,0,244500,0,244500,0,263733000,0,263733000,0,1078.6625766871166,1078.6625766871166,,,0.0,1392-12-18
2014-03-10,1,0,1,0,2000,0,2000,0,2400000,0,2400000,0,1200.0,1200.0,,,0.0,1392-12-19
2014-03-11,2,0,2,0,13000,0,13000,0,15900000,0,15900000,0,1223.076923076923,1223.076923076923,,,0.0,1392-12-20
2014-03-19,1,0,1,0,3000,0,3000,0,4500000,0,4500000,0,1500.0,1500.0,,,0.0,1392-12-28
2014-04-05,1,0,1,0,2000,0,2000,0,4000000,0,4000000,0,2000.0,2000.0,,,0.0,1393-01-16
2014-04-08,1,0,1,0,3000,0,3000,0,6000000,0,6000000,0,2000.0,2000.0,,,0.0,1393-01-19
2014-04-12,1,0,1,0,8000,0,8000,0,16000000,0,16000000,0,2000.0,2000.0,,,0.0,1393-01-23
2014-04-14,1,0,1,0,100000,0,100000,0,190000000,0,190000000,0,1900.0,1900.0,,,0.0,1393-01-25
2014-04-15,1,0,4,0,29000,0,29000,0,55100000,0,55100000,0,1900.0,1900.0,,,0.0,1393-01-26
2014-05-10,1,0,1,0,20000,0,20000,0,38000000,0,38000000,0,1900.0,1900.0,,,0.0,1393-02-20
2014-05-12,1,0,1,0,100,0,100,0,190000,0,190000,0,1900.0,1900.0,,,0.0,1393-02-22
2014-06-08,1,0,1,0,10,0,10,0,19000,0,19000,0,1900.0,1900.0,,,0.0,1393-03-18
2014-06-24,3,0,1,0,9900,0,9900,0,16182600,0,16182600,0,1634.6060606060605,1634.6060606060605,,,0.0,1393-04-03
2014-07-21,1,0,2,0,20000,0,20000,0,38000000,0,38000000,0,1900.0,1900.0,,,0.0,1393-04-30
2014-07-27,1,0,2,0,11990,0,11990,0,22761000,0,22761000,0,1898.331943286072,1898.331943286072,,,0.0,1393-05-05
2014-07-28,1,0,1,0,10,0,10,0,20000,0,20000,0,2000.0,2000.0,,,0.0,1393-05-06
2014-08-02,2,0,1,0,39900,0,39900,0,79800000,0,79800000,0,2000.0,2000.0,,,0.0,1393-05-11
2014-08-03,1,0,1,0,150,0,150,0,300000,0,300000,0,2000.0,2000.0,,,0.0,1393-05-12
2014-08-05,1,0,2,0,20000,0,20000,0,36000000,0,36000000,0,1800.0,1800.0,,,0.0,1393-05-14
2014-08-09,1,0,1,0,170,0,170,0,323000,0,323000,0,1900.0,1900.0,,,0.0,1393-05-18
2014-08-10,1,0,1,0,5000,0,5000,0,8750000,0,8750000,0,1750.0,1750.0,,,0.0,1393-05-19
2014-08-16,1,0,1,0,100,0,100,0,175000,0,175000,0,1750.0,1750.0,,,0.0,1393-05-25
