date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2008-11-26,0,2,32,9,0,109506,84106,25400,0,287781758,221030568,66751190,,2628.0,2627.999908680803,2627.9996062992127,-84106.0,1387-09-06
2008-11-29,2,2,30,9,2320,99435,72425,29330,6101550,261414605,190405325,77110830,2629.978448275862,2629.0,2628.99989943179,2629.0770542107057,-70105.0,1387-09-09
2008-11-30,4,1,31,9,59402,107582,80582,86402,156230260,282940660,211930660,227240260,2630.050503350056,2630.0,2630.0,2630.034721418486,-21180.0,1387-09-10
2008-12-01,2,2,33,10,1500,119842,89032,32310,3948500,315424134,234332224,85040410,2632.333333333333,2632.0,2631.9999165568,2632.01516558341,-87532.0,1387-09-11
2008-12-02,1,2,55,11,10521,178567,153057,36031,26860113,455881581,390754521,91987173,2553.0,2553.0,2553.0001680041664,2553.000832616358,-142536.0,1387-09-12
2008-12-03,1,2,68,11,10,209981,180981,29010,24800,520752980,448832880,71944900,2480.0,2480.0,2480.000476233564,2480.0034470872115,-180971.0,1387-09-13
2008-12-06,1,1,51,7,2500,162090,143590,21000,6040000,391609440,346913440,50736000,2416.0,2416.0,2416.0,2416.0,-141090.0,1387-09-16
2008-12-07,1,1,42,4,2500,116490,106990,12000,6102500,284352090,261162590,29292000,2441.0,2441.0,2441.0,2441.0,-104490.0,1387-09-17
2008-12-08,5,1,24,6,6270,86643,72543,20370,15314340,211582206,177153006,49743540,2442.478468899521,2442.0413547826806,2442.0,2442.0,-66273.0,1387-09-18
2008-12-10,1,1,22,6,1000,82000,64000,19000,2443000,200326000,156352000,46417000,2443.0,2443.0,2443.0,2443.0,-63000.0,1387-09-20
2008-12-13,1,1,19,7,1000,72387,52387,21000,2444000,176913828,128033828,51324000,2444.0,2444.0,2444.0,2444.0,-51387.0,1387-09-23
2008-12-14,0,1,20,4,0,64890,52890,12000,0,158656050,129316050,29340000,,2445.0,2445.0,2445.0,-52890.0,1387-09-24
2008-12-15,1,1,24,5,2640,71480,59120,15000,6457440,174840080,144607520,36690000,2446.0,2446.0,2446.0,2446.0,-56480.0,1387-09-25
2008-12-16,1,1,15,5,120,53475,38475,15120,293640,130853325,94148325,36998640,2447.0,2447.0,2447.0,2447.0,-38355.0,1387-09-26
2008-12-20,0,1,10,5,0,41800,26800,15000,0,102284600,65579600,36705000,,2447.0,2447.0,2447.0,-26800.0,1387-09-30
2008-12-21,0,1,11,6,0,48020,32020,16000,0,117504940,78352940,39152000,,2447.0,2447.0,2447.0,-32020.0,1387-10-01
2008-12-22,1,1,11,5,1100,45800,30800,16100,2691700,112072600,75367600,39396700,2447.0,2447.0,2447.0,2447.0,-29700.0,1387-10-02
2008-12-23,0,1,14,5,0,54960,39960,15000,0,134487120,97782120,36705000,,2447.0,2447.0,2447.0,-39960.0,1387-10-03
2008-12-24,3,1,12,6,41235,49985,31985,59235,100942045,122313295,78267295,144988045,2447.970049715048,2447.0,2447.0,2447.675276441293,9250.0,1387-10-04
2008-12-27,1,1,9,3,392,32593,24323,8662,959616,79787664,59542704,21204576,2448.0,2448.0,2448.0,2448.0,-23931.0,1387-10-07
2008-12-28,0,1,11,4,0,40800,28800,12000,0,99878400,70502400,29376000,,2448.0,2448.0,2448.0,-28800.0,1387-10-08
2008-12-29,1,1,11,3,12000,23960,26960,9000,29376000,58654080,65998080,22032000,2448.0,2448.0,2448.0,2448.0,-14960.0,1387-10-09
2008-12-30,1,1,5,3,5000,19800,10800,14000,12240000,48470400,26438400,34272000,2448.0,2448.0,2448.0,2448.0,-5800.0,1387-10-10
2008-12-31,0,1,5,4,0,22600,10600,12000,0,55324800,25948800,29376000,,2448.0,2448.0,2448.0,-10600.0,1387-10-11
2009-01-03,1,1,7,4,15436,25151,13151,27436,37802764,61569648,32193648,67178764,2449.0,2448.0,2448.0,2448.562618457501,2285.0,1387-10-14
2009-01-04,1,1,10,4,2000,40000,30000,12000,4898000,97920000,73442000,29376000,2449.0,2448.0666666666666,2448.0,2448.0,-28000.0,1387-10-15
2009-01-05,0,1,8,5,0,34463,19463,15000,0,84365424,47645424,36720000,,2448.0,2448.0,2448.0,-19463.0,1387-10-16
2009-01-10,1,1,9,3,4064,28615,23679,9000,9948672,70049520,57966192,22032000,2448.0,2448.0,2448.0,2448.0,-19615.0,1387-10-21
2009-01-11,1,1,7,4,4064,24986,17050,12000,9948672,61165728,41738400,29376000,2448.0,2448.0,2448.0,2448.0,-12986.0,1387-10-22
2009-01-12,0,1,8,5,0,36800,21800,15000,0,90086400,53366400,36720000,,2448.0,2448.0,2448.0,-21800.0,1387-10-23
2009-01-13,2,1,15,5,4164,45187,37315,12036,10193572,110617776,91347220,29464128,2448.024015369837,2448.0026798874446,2448.0,2448.0,-33151.0,1387-10-24
2009-01-26,29,0,11,4,358210,0,199210,159000,927459200,0,518310200,409149000,2589.149381647637,2601.8282214748256,,2573.264150943396,159000.0,1387-11-07
