date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2016-03-06,0,1,1,0,0,26700,26700,0,0,26700000,26700000,0,,1000.0,1000.0,,-26700.0,1394-12-16
2016-04-12,0,1,1,0,0,290000,290000,0,0,292900000,292900000,0,,1010.0,1010.0,,-290000.0,1395-01-24
2016-04-27,0,1,1,0,0,391040,391040,0,0,394950400,394950400,0,,1010.0,1010.0,,-391040.0,1395-02-08
2016-07-10,1,0,0,1,100,0,0,100,101000,0,0,101000,1010.0,,,1010.0,100.0,1395-04-20
2016-07-23,0,1,1,1,0,3300000,3286088,13912,0,3300139120,3286088000,14051120,,1000.0,1000.0421575757576,1010.0,-3286088.0,1395-05-02
2016-07-24,2,0,0,1,11,0,0,11,11000,0,0,11000,1000.0,,,1000.0,11.0,1395-05-03
2016-08-07,2,0,0,1,1110,0,0,1110,1110000,0,0,1110000,1000.0,,,1000.0,1110.0,1395-05-17
2016-08-15,1,0,1,0,1000,0,1000,0,990000,0,990000,0,990.0,990.0,,,0.0,1395-05-25
2016-09-10,0,1,0,1,0,10,0,10,0,10000,0,10000,,,1000.0,1000.0,0.0,1395-06-20
2016-12-04,1,0,1,0,50000,0,50000,0,49750000,0,49750000,0,995.0,995.0,,,0.0,1395-09-14
2017-03-07,2,0,0,1,28428,0,0,28428,19899600,0,0,19899600,700.0,,,700.0,28428.0,1395-12-17
2017-03-15,1,0,1,0,314,0,314,0,241780,0,241780,0,770.0,770.0,,,0.0,1395-12-25
2017-04-04,8,0,1,1,90314,0,314,90000,62947102,0,220114,62726988,696.9805567243174,701.0,,696.9665333333334,90000.0,1396-01-15
2017-04-10,1,0,2,0,5500,0,5500,0,4160000,0,4160000,0,756.3636363636364,756.3636363636364,,,0.0,1396-01-21
2017-04-12,3,0,1,0,20500,0,20500,0,17035500,0,17035500,0,831.0,831.0,,,0.0,1396-01-23
2017-04-15,3,0,2,0,42519,0,42519,0,38862366,0,38862366,0,914.0,914.0,,,0.0,1396-01-26
2017-04-17,5,0,5,0,31700,0,31700,0,30128100,0,30128100,0,950.4132492113564,950.4132492113564,,,0.0,1396-01-28
2017-04-18,8,0,6,0,118808,0,118808,0,104746840,0,104746840,0,881.6480371692141,881.6480371692141,,,0.0,1396-01-29
2017-04-19,2,0,2,0,13000,0,13000,0,12250000,0,12250000,0,942.3076923076924,942.3076923076924,,,0.0,1396-01-30
2017-04-22,8,0,7,0,127608,0,127608,0,110787422,0,110787422,0,868.1855526299291,868.1855526299291,,,0.0,1396-02-02
2017-04-23,2,0,6,0,30001,0,30001,0,28537419,0,28537419,0,951.2155928135728,951.2155928135728,,,0.0,1396-02-03
2017-04-26,3,0,3,0,3060,0,3060,0,2920670,0,2920670,0,954.467320261438,954.467320261438,,,0.0,1396-02-06
2017-04-29,1,0,3,0,15000,0,15000,0,13090000,0,13090000,0,872.6666666666666,872.6666666666666,,,0.0,1396-02-09
2017-05-20,3,0,2,0,25162,0,25162,0,19802211,0,19802211,0,786.988752881329,786.988752881329,,,0.0,1396-02-30
2017-05-21,1,0,1,0,9300,0,9300,0,7319100,0,7319100,0,787.0,787.0,,,0.0,1396-02-31
2017-05-22,1,0,2,0,50000,0,50000,0,43250000,0,43250000,0,865.0,865.0,,,0.0,1396-03-01
2017-05-24,5,0,1,0,129707,0,129707,0,107656810,0,107656810,0,830.0,830.0,,,0.0,1396-03-03
2017-05-27,4,0,11,0,126701,0,126701,0,113865381,0,113865381,0,898.6936251489727,898.6936251489727,,,0.0,1396-03-06
2017-05-28,14,0,4,0,95791,0,95791,0,89013727,0,89013727,0,929.2493762462028,929.2493762462028,,,0.0,1396-03-07
2017-05-30,10,0,9,0,90061,0,90061,0,89695641,0,89695641,0,995.9432051609464,995.9432051609464,,,0.0,1396-03-09
2017-05-31,12,0,9,0,158754,0,158754,0,166212567,0,166212567,0,1046.9819154163044,1046.9819154163044,,,0.0,1396-03-10
2017-06-03,6,0,5,0,26534,0,26534,0,30412984,0,30412984,0,1146.189191226351,1146.189191226351,,,0.0,1396-03-13
2017-06-07,5,0,7,0,102252,0,102252,0,128837520,0,128837520,0,1260.0,1260.0,,,0.0,1396-03-17
2017-06-10,6,0,5,0,70028,0,70028,0,82609260,0,82609260,0,1179.6604215456675,1179.6604215456675,,,0.0,1396-03-20
2017-06-12,11,0,9,0,101314,0,101314,0,131169273,0,131169273,0,1294.6806265669109,1294.6806265669109,,,0.0,1396-03-22
2017-06-13,13,1,6,0,76444,30000,106444,0,99121872,41640000,140761872,0,1296.6599340693842,1322.4030664011125,1388.0,,-30000.0,1396-03-23
2017-06-14,6,0,4,0,16406,0,16406,0,20993256,0,20993256,0,1279.6084359380714,1279.6084359380714,,,0.0,1396-03-24
2017-06-18,5,0,7,1,62809,0,57809,5000,88217272,0,81177272,7040000,1404.532344090815,1404.2324205573527,,1408.0,5000.0,1396-03-28
2017-06-19,11,0,10,1,106020,0,81020,25000,163128090,0,124503090,38625000,1538.653933220147,1536.6957541347815,,1545.0,25000.0,1396-03-29
2017-06-20,8,0,9,0,78427,0,78427,0,112411618,0,112411618,0,1433.3280375380928,1433.3280375380928,,,0.0,1396-03-30
2017-06-21,7,0,11,0,98080,0,98080,0,139496412,0,139496412,0,1422.271737357259,1422.271737357259,,,0.0,1396-03-31
2017-06-24,2,0,2,0,24908,0,24908,0,35779581,0,35779581,0,1436.4694475670467,1436.4694475670467,,,0.0,1396-04-03
2017-06-25,8,0,2,0,72090,0,72090,0,93985140,0,93985140,0,1303.719517270079,1303.719517270079,,,0.0,1396-04-04
2017-07-01,9,0,14,0,242078,0,242078,0,341557011,0,341557011,0,1410.937842348334,1410.937842348334,,,0.0,1396-04-10
2017-07-02,8,0,10,0,133597,0,133597,0,188218120,0,188218120,0,1408.849899324087,1408.849899324087,,,0.0,1396-04-11
2017-07-03,12,0,5,1,461454,0,66966,394488,647921294,0,95309594,552611700,1404.0864181478544,1423.2535017770213,,1400.8327249498084,394488.0,1396-04-12
2017-07-05,3,0,6,0,51913,0,51913,0,72627425,0,72627425,0,1399.0219212913914,1399.0219212913914,,,0.0,1396-04-14
2017-07-08,1,0,1,0,800,0,800,0,1120000,0,1120000,0,1400.0,1400.0,,,0.0,1396-04-17
2017-07-09,4,0,4,0,41380,0,41380,0,54745199,0,54745199,0,1322.9869260512326,1322.9869260512326,,,0.0,1396-04-18
2017-07-11,2,0,4,0,5100,0,5100,0,6756400,0,6756400,0,1324.7843137254902,1324.7843137254902,,,0.0,1396-04-20
2017-07-12,3,0,1,0,7000,0,7000,0,8676000,0,8676000,0,1239.428571428571,1239.428571428571,,,0.0,1396-04-21
2017-07-15,6,0,10,0,46950,0,46950,0,62934180,0,62934180,0,1340.451118210863,1340.451118210863,,,0.0,1396-04-24
2017-07-16,5,0,3,0,5955,0,5955,0,7518525,0,7518525,0,1262.5566750629723,1262.5566750629723,,,0.0,1396-04-25
2017-07-17,6,0,5,0,20001,0,20001,0,23758861,0,23758861,0,1187.883655817209,1187.883655817209,,,0.0,1396-04-26
2017-07-18,3,0,4,0,16110,0,16110,0,17816500,0,17816500,0,1105.9279950341404,1105.9279950341404,,,0.0,1396-04-27
2017-07-19,3,0,2,1,150688,0,5600,145088,172986608,0,6809600,166177008,1147.9786578891485,1216.0,,1145.353220114689,145088.0,1396-04-28
2017-07-22,8,0,2,1,63823,0,17420,46403,71421110,0,20022810,51398300,1119.049715619761,1149.4150401836969,,1107.65036743314,46403.0,1396-04-31
2017-07-23,12,0,4,1,180001,0,20601,159400,205315100,0,24293100,181022000,1140.6331075938467,1179.2194553662443,,1135.64617314931,159400.0,1396-05-01
2017-07-24,10,0,3,1,62138,0,14138,48000,71204351,0,16214351,54990000,1145.9067076507129,1146.8631348139766,,1145.625,48000.0,1396-05-02
2017-07-25,8,0,7,1,86144,0,23844,62300,99672394,0,27377626,72294768,1157.043949665676,1148.197701727898,,1160.4296629213484,62300.0,1396-05-03
2017-07-26,2,0,5,1,67000,0,25200,41800,78059940,0,29533240,48526700,1165.0737313432835,1171.9539682539682,,1160.925837320574,41800.0,1396-05-04
2017-07-29,12,0,8,1,174010,0,148005,26005,199439960,0,169805980,29633980,1146.140796505948,1147.2989426032905,,1139.549317438954,26005.0,1396-05-07
2017-07-30,16,0,4,1,209245,0,95753,113492,237706360,0,108856551,128849809,1136.0193075103348,1136.84741992418,,1135.320630529024,113492.0,1396-05-08
2017-07-31,11,0,7,1,99809,0,31452,68357,114290317,0,35687277,78603040,1145.090292458596,1134.6584318962227,,1149.890135611569,68357.0,1396-05-09
2017-08-01,5,0,7,1,41164,0,24462,16702,47301816,0,27860656,19441160,1149.106403653678,1138.9361458588833,,1164.001915938211,16702.0,1396-05-10
2017-08-02,13,0,8,1,83027,0,63027,20000,92431200,0,70251200,22180000,1113.266768641526,1114.6207181049392,,1109.0,20000.0,1396-05-11
2017-08-06,10,0,10,1,95299,0,77219,18080,104746138,0,84806438,19939700,1099.1315543709798,1098.2586928087646,,1102.8595132743362,18080.0,1396-05-15
2017-08-07,15,0,19,1,678568,0,160074,518494,799037390,0,185218967,613818423,1177.534734912345,1157.083392680885,,1183.84865205769,518494.0,1396-05-16
2017-08-08,7,0,7,1,290497,0,24628,265869,376193615,0,31893260,344300355,1295.0,1295.0,,1295.0,265869.0,1396-05-17
2017-08-09,10,0,9,1,463563,0,163563,300000,660113712,0,232913712,427200000,1424.0,1424.0,,1424.0,300000.0,1396-05-18
2017-08-12,52,0,40,2,1681080,0,1151080,530000,2367013144,0,1632856347,734156797,1408.0312323030432,1418.5428875490843,,1385.2015037735848,530000.0,1396-05-21
2017-08-13,19,0,16,1,316843,0,208612,108231,411397728,0,271149728,140248000,1298.4277007855626,1299.7801085268345,,1295.8209755060934,108231.0,1396-05-22
2017-08-14,14,0,13,1,192913,0,148913,44000,248810822,0,191490822,57320000,1289.756636411232,1285.9241436274872,,1302.7272727272727,44000.0,1396-05-23
2017-08-15,16,0,10,1,143461,0,103343,40118,184319231,0,132394507,51924724,1284.8037515422309,1281.117318057343,,1294.2999152500124,40118.0,1396-05-24
2017-08-16,10,0,9,1,178971,0,151971,27000,231201073,0,196221073,34980000,1291.8353979136284,1291.1744543366826,,1295.5555555555557,27000.0,1396-05-25
2017-08-19,8,0,6,1,82260,0,77760,4500,104331288,0,98494788,5836500,1268.3113056163384,1266.6510802469136,,1297.0,4500.0,1396-05-28
2017-08-20,18,0,5,1,253020,0,214005,39015,307376123,0,260340718,47035405,1214.8293534107977,1216.516987920843,,1205.572343970268,39015.0,1396-05-29
2017-08-21,14,0,5,1,162022,0,68822,93200,192365238,0,80909038,111456200,1187.278505388157,1175.627531893871,,1195.881974248927,93200.0,1396-05-30
2017-08-22,16,0,6,1,192189,0,141099,51090,217184674,0,158335254,58849420,1130.057776459631,1122.157166244977,,1151.8774711293795,51090.0,1396-05-31
2017-08-23,26,0,25,1,693419,0,491550,201869,848248230,0,603683027,244565203,1223.283800991897,1228.1213040382463,,1211.5045053970643,201869.0,1396-06-01
2017-08-26,11,0,12,0,334861,0,334861,0,406880813,0,406880813,0,1215.0737559763604,1215.0737559763604,,,0.0,1396-06-04
2017-08-27,12,0,6,1,267157,0,122187,144970,313634562,0,144227918,169406644,1173.9709683818878,1180.3867678230908,,1168.5634545078292,144970.0,1396-06-05
2017-08-28,8,0,6,1,98793,0,54855,43938,114540460,0,63485280,51055180,1159.3985403824158,1157.3289581624283,,1161.982338750057,43938.0,1396-06-06
2017-08-29,17,0,16,1,327281,0,125212,202069,378548889,0,150166539,228382350,1156.6479233441598,1199.2983020796728,,1130.219627948869,202069.0,1396-06-07
2017-08-30,15,0,19,0,412139,0,412139,0,508837692,0,508837692,0,1234.6264051691298,1234.6264051691298,,,0.0,1396-06-08
2017-09-02,5,0,13,0,169200,0,169200,0,215734708,0,215734708,0,1275.0278250591016,1275.0278250591016,,,0.0,1396-06-11
2017-09-03,12,0,15,0,781981,0,781981,0,970415320,0,970415320,0,1240.9704583615203,1240.9704583615203,,,0.0,1396-06-12
2017-09-04,23,0,37,0,907806,0,907806,0,1201729603,0,1201729603,0,1323.7735848848763,1323.7735848848763,,,0.0,1396-06-13
2017-09-05,14,0,17,0,304525,0,304525,0,401011795,0,401011795,0,1316.843592480092,1316.843592480092,,,0.0,1396-06-14
2017-09-06,10,0,5,0,128770,0,128770,0,164282644,0,164282644,0,1275.7835210064457,1275.7835210064457,,,0.0,1396-06-15
2017-09-10,16,0,13,0,190944,0,190944,0,235990122,0,235990122,0,1235.912738813474,1235.912738813474,,,0.0,1396-06-19
2017-09-11,59,0,41,0,1916303,0,1916303,0,2134929267,0,2134929267,0,1114.087525302627,1114.087525302627,,,0.0,1396-06-20
2017-09-12,13,0,16,0,214696,0,214696,0,237234995,0,237234995,0,1104.980973096844,1104.980973096844,,,0.0,1396-06-21
2017-09-13,4,0,9,0,47998,0,47998,0,52347771,0,52347771,0,1090.624005166882,1090.624005166882,,,0.0,1396-06-22
2017-09-16,6,0,5,0,21290,0,21290,0,24009490,0,24009490,0,1127.7355565993423,1127.7355565993423,,,0.0,1396-06-25
2017-10-21,12,0,12,0,268210,0,268210,0,290185560,0,290185560,0,1081.9341560717348,1081.9341560717348,,,0.0,1396-07-29
2017-10-28,2,0,4,0,44942,0,44942,0,46335202,0,46335202,0,1031.0,1031.0,,,0.0,1396-08-06
2017-10-30,2,0,1,0,16000,0,16000,0,16528000,0,16528000,0,1033.0,1033.0,,,0.0,1396-08-08
2017-11-01,13,1,12,0,188205,10000,198205,0,205846200,10880000,216726200,0,1093.733960309237,1093.4446658762392,1088.0,,-10000.0,1396-08-10
2017-11-04,14,0,12,0,169147,0,169147,0,192965015,0,192965015,0,1140.8125181055532,1140.8125181055532,,,0.0,1396-08-13
2017-11-06,45,0,21,2,1074226,0,627984,446242,1328829381,0,802773750,526055631,1237.0110023402897,1278.3347187189484,,1178.8572814750742,446242.0,1396-08-15
2017-11-08,1,0,3,0,25506,0,25506,0,31856994,0,31856994,0,1249.0,1249.0,,,0.0,1396-08-17
2017-11-11,3,0,2,0,32000,0,32000,0,37728000,0,37728000,0,1179.0,1179.0,,,0.0,1396-08-20
2017-11-13,1,1,10,0,350000,10000,360000,0,411600000,11770000,423370000,0,1176.0,1176.0277777777778,1177.0,,-10000.0,1396-08-22
2017-11-15,17,0,17,1,1075483,0,875483,200000,1314040240,0,1069640240,244400000,1221.8140500593686,1221.771570664422,,1222.0,200000.0,1396-08-24
2017-11-20,4,1,5,0,31970,20000,51970,0,41209330,25780000,66989330,0,1289.0,1289.0,1289.0,,-20000.0,1396-08-29
2017-11-22,1,0,1,0,10000,0,10000,0,11650000,0,11650000,0,1165.0,1165.0,,,0.0,1396-09-01
2017-11-25,5,0,21,1,563627,0,513627,50000,676352400,0,616352400,60000000,1200.0,1200.0,,1200.0,50000.0,1396-09-04
2017-11-29,11,0,10,1,1344865,0,112331,1232534,1546594750,0,129180650,1417414100,1150.0,1150.0,,1150.0,1232534.0,1396-09-08
