date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2008-11-26,0,2,1,1,0,210,200,10,0,611780,581800,29980,,2909.0,2913.2380952380954,2998.0,-200.0,1387-09-06
2008-12-10,1,1,2,1,1335,8000,2335,7000,2670000,25250000,5520000,22400000,2000.0,2364.025695931477,3156.25,3200.0,-1000.0,1387-09-20
2009-01-19,0,1,1,0,0,200,200,0,0,580400,580400,0,,2902.0,2902.0,,-200.0,1387-10-30
2009-01-24,0,1,1,0,0,200,200,0,0,580400,580400,0,,2902.0,2902.0,,-200.0,1387-11-05
2009-01-28,0,1,1,0,0,200,200,0,0,580400,580400,0,,2902.0,2902.0,,-200.0,1387-11-09
2009-02-02,0,1,1,0,0,200,200,0,0,580400,580400,0,,2902.0,2902.0,,-200.0,1387-11-14
2009-02-04,0,1,1,0,0,200,200,0,0,580400,580400,0,,2902.0,2902.0,,-200.0,1387-11-16
2009-02-09,0,1,1,0,0,200,200,0,0,580400,580400,0,,2902.0,2902.0,,-200.0,1387-11-21
2009-02-15,0,1,1,0,0,200,200,0,0,580400,580400,0,,2902.0,2902.0,,-200.0,1387-11-27
2009-02-22,0,1,1,0,0,200,200,0,0,580400,580400,0,,2902.0,2902.0,,-200.0,1387-12-04
2009-02-25,1,0,1,0,5000,0,5000,0,14510000,0,14510000,0,2902.0,2902.0,,,0.0,1387-12-07
2009-03-01,0,1,1,0,0,200,200,0,0,578400,578400,0,,2892.0,2892.0,,-200.0,1387-12-11
2009-03-03,1,0,2,0,440,0,440,0,1272480,0,1272480,0,2892.0,2892.0,,,0.0,1387-12-13
2009-03-04,0,1,1,0,0,200,200,0,0,578200,578200,0,,2891.0,2891.0,,-200.0,1387-12-14
2009-03-07,1,0,1,0,100,0,100,0,289100,0,289100,0,2891.0,2891.0,,,0.0,1387-12-17
2009-03-10,0,1,1,0,0,200,200,0,0,578200,578200,0,,2891.0,2891.0,,-200.0,1387-12-20
2009-03-14,0,1,1,0,0,200,200,0,0,578200,578200,0,,2891.0,2891.0,,-200.0,1387-12-24
2009-03-17,0,1,1,0,0,200,200,0,0,578200,578200,0,,2891.0,2891.0,,-200.0,1387-12-27
2009-04-05,0,1,1,0,0,200,200,0,0,578200,578200,0,,2891.0,2891.0,,-200.0,1388-01-16
2009-04-08,0,1,1,0,0,200,200,0,0,578200,578200,0,,2891.0,2891.0,,-200.0,1388-01-19
2009-04-12,0,1,1,0,0,200,200,0,0,578200,578200,0,,2891.0,2891.0,,-200.0,1388-01-23
2009-04-14,0,1,1,0,0,200,200,0,0,578200,578200,0,,2891.0,2891.0,,-200.0,1388-01-25
2009-04-19,0,1,1,0,0,200,200,0,0,578200,578200,0,,2891.0,2891.0,,-200.0,1388-01-30
2009-04-22,0,1,1,0,0,200,200,0,0,578200,578200,0,,2891.0,2891.0,,-200.0,1388-02-02
2009-04-27,0,1,1,0,0,200,200,0,0,578200,578200,0,,2891.0,2891.0,,-200.0,1388-02-07
2009-05-02,0,1,1,0,0,200,200,0,0,578200,578200,0,,2891.0,2891.0,,-200.0,1388-02-12
2009-05-05,0,1,1,0,0,200,200,0,0,578200,578200,0,,2891.0,2891.0,,-200.0,1388-02-15
2009-05-10,0,1,1,0,0,200,200,0,0,578200,578200,0,,2891.0,2891.0,,-200.0,1388-02-20
2009-05-16,0,1,1,0,0,200,200,0,0,578200,578200,0,,2891.0,2891.0,,-200.0,1388-02-26
2009-05-23,0,1,1,0,0,200,200,0,0,578200,578200,0,,2891.0,2891.0,,-200.0,1388-03-02
2009-05-27,0,1,1,0,0,200,200,0,0,578200,578200,0,,2891.0,2891.0,,-200.0,1388-03-06
2009-05-31,0,1,1,0,0,200,200,0,0,578200,578200,0,,2891.0,2891.0,,-200.0,1388-03-10
2009-06-10,0,1,1,0,0,200,200,0,0,578200,578200,0,,2891.0,2891.0,,-200.0,1388-03-20
2009-06-14,0,1,1,0,0,200,200,0,0,578200,578200,0,,2891.0,2891.0,,-200.0,1388-03-24
2009-06-22,0,1,1,0,0,200,200,0,0,578200,578200,0,,2891.0,2891.0,,-200.0,1388-04-01
2009-06-28,0,1,1,0,0,200,200,0,0,578200,578200,0,,2891.0,2891.0,,-200.0,1388-04-07
2010-03-28,0,1,4,0,0,45000,45000,0,0,171675000,171675000,0,,3815.0,3815.0,,-45000.0,1389-01-08
2010-03-29,2,1,2,0,1700,45000,46700,0,6711600,177660000,184371600,0,3948.0,3948.0,3948.0,,-45000.0,1389-01-09
2010-03-30,3,1,3,0,6060,43000,49060,0,24757100,175673000,200430100,0,4085.3300330033,4085.4076640847934,4085.4186046511622,,-43000.0,1389-01-10
2010-03-31,7,1,2,1,6700,40000,41700,5000,28320900,169080000,176265900,21135000,4227.0,4227.0,4227.0,4227.0,-35000.0,1389-01-11
2010-04-03,2,0,1,1,5150,0,2000,3150,22503500,0,8738000,13765500,4369.611650485437,4369.0,,4370.0,3150.0,1389-01-14
2010-04-04,1,0,1,0,425,0,425,0,1866600,0,1866600,0,4392.0,4392.0,,,0.0,1389-01-15
2010-04-06,2,0,3,0,2540,0,2540,0,11130600,0,11130600,0,4382.1259842519685,4382.1259842519685,,,0.0,1389-01-17
2010-04-11,1,0,1,0,1000,0,1000,0,4253000,0,4253000,0,4253.0,4253.0,,,0.0,1389-01-22
2010-04-12,0,1,1,0,0,1000,1000,0,0,4377000,4377000,0,,4377.0,4377.0,,-1000.0,1389-01-23
2010-05-15,1,0,0,1,3000,0,0,3000,12324000,0,0,12324000,4108.0,,,4108.0,3000.0,1389-02-25
2010-05-16,1,0,1,0,1000,0,1000,0,4098000,0,4098000,0,4098.0,4098.0,,,0.0,1389-02-26
2010-06-07,1,0,1,0,300,0,300,0,1228500,0,1228500,0,4095.0,4095.0,,,0.0,1389-03-17
2010-06-09,1,0,2,0,10000,0,10000,0,40940000,0,40940000,0,4094.0,4094.0,,,0.0,1389-03-19
2010-06-30,1,0,1,0,4000,0,4000,0,15880000,0,15880000,0,3970.0,3970.0,,,0.0,1389-04-09
2010-07-03,3,0,5,0,3140,0,3140,0,11969680,0,11969680,0,3812.0,3812.0,,,0.0,1389-04-12
2010-07-04,12,0,2,0,675,0,675,0,2565675,0,2565675,0,3801.0,3801.0,,,0.0,1389-04-13
2010-07-05,4,0,3,0,20050,0,20050,0,76169950,0,76169950,0,3799.0,3799.0,,,0.0,1389-04-14
2010-07-13,1,0,1,0,1000,0,1000,0,3760000,0,3760000,0,3760.0,3760.0,,,0.0,1389-04-22
2010-07-20,1,0,2,0,500,0,500,0,1805000,0,1805000,0,3610.0,3610.0,,,0.0,1389-04-29
2010-08-31,1,0,8,0,20000,0,20000,0,72160000,0,72160000,0,3608.0,3608.0,,,0.0,1389-06-09
2010-09-04,2,0,2,0,2863,0,2863,0,10301000,0,10301000,0,3597.9741529863777,3597.9741529863777,,,0.0,1389-06-13
2010-09-05,3,0,6,0,10522,0,10522,0,38697700,0,38697700,0,3677.789393651397,3677.789393651397,,,0.0,1389-06-14
2010-09-07,1,0,2,0,620,0,620,0,2192320,0,2192320,0,3536.0,3536.0,,,0.0,1389-06-16
2010-09-13,1,0,2,0,2190,0,2190,0,8168215,0,8168215,0,3729.7785388127854,3729.7785388127854,,,0.0,1389-06-22
2010-09-22,1,0,1,0,5000,0,5000,0,17685000,0,17685000,0,3537.0,3537.0,,,0.0,1389-06-31
2010-09-25,2,0,1,0,18295,0,18295,0,64701120,0,64701120,0,3536.5465974309923,3536.5465974309923,,,0.0,1389-07-03
2010-09-26,1,0,1,0,7898,0,7898,0,27927328,0,27927328,0,3536.0,3536.0,,,0.0,1389-07-04
2010-09-29,1,0,1,0,304,0,304,0,1122976,0,1122976,0,3694.0,3694.0,,,0.0,1389-07-07
2010-10-03,1,0,1,0,696,0,696,0,2461056,0,2461056,0,3536.0,3536.0,,,0.0,1389-07-11
2010-10-09,1,0,1,0,96,0,96,0,339456,0,339456,0,3536.0,3536.0,,,0.0,1389-07-17
2010-10-12,1,0,2,0,1720,0,1720,0,6081920,0,6081920,0,3536.0,3536.0,,,0.0,1389-07-20
2010-10-16,1,0,3,0,11337,0,11337,0,40087632,0,40087632,0,3536.0,3536.0,,,0.0,1389-07-24
2010-10-17,3,0,0,1,29938,0,0,29938,104811368,0,0,104811368,3500.947558287127,,,3500.947558287127,29938.0,1389-07-25
2010-10-18,1,0,0,1,4100,0,0,4100,13874400,0,0,13874400,3384.0,,,3384.0,4100.0,1389-07-26
2010-10-19,1,0,0,1,1300,0,0,1300,4383600,0,0,4383600,3372.0,,,3372.0,1300.0,1389-07-27
2010-12-08,1,0,2,0,1475,0,1475,0,4967800,0,4967800,0,3368.0,3368.0,,,0.0,1389-09-17
2010-12-26,1,0,2,0,1255,0,1255,0,4383285,0,4383285,0,3492.6573705179285,3492.6573705179285,,,0.0,1389-10-05
2011-01-18,1,0,2,0,2000,0,2000,0,6726000,0,6726000,0,3363.0,3363.0,,,0.0,1389-10-28
2011-01-24,1,0,2,0,3668,0,3668,0,12317144,0,12317144,0,3358.0,3358.0,,,0.0,1389-11-04
2011-01-26,1,0,1,0,560,0,560,0,1960000,0,1960000,0,3500.0,3500.0,,,0.0,1389-11-06
2011-01-30,1,0,0,1,10000,0,0,10000,33460000,0,0,33460000,3346.0,,,3346.0,10000.0,1389-11-10
2011-02-01,2,0,1,0,7000,0,7000,0,23205000,0,23205000,0,3315.0,3315.0,,,0.0,1389-11-12
2011-02-06,1,0,0,1,560,0,0,560,1844640,0,0,1844640,3294.0,,,3294.0,560.0,1389-11-17
2011-02-07,3,0,2,0,8510,0,8510,0,28014920,0,28014920,0,3292.0,3292.0,,,0.0,1389-11-18
2011-02-08,1,0,1,1,10000,0,3117,6883,32660000,0,10180122,22479878,3266.0,3266.0,,3266.0,6883.0,1389-11-19
2011-02-09,1,0,1,0,4332,0,4332,0,14022684,0,14022684,0,3237.0,3237.0,,,0.0,1389-11-20
2011-02-13,1,0,1,0,5000,0,5000,0,16120000,0,16120000,0,3224.0,3224.0,,,0.0,1389-11-24
2011-02-14,1,0,0,1,1000,0,0,1000,3209000,0,0,3209000,3209.0,,,3209.0,1000.0,1389-11-25
2011-03-14,1,0,1,0,460,0,460,0,1597120,0,1597120,0,3472.0,3472.0,,,0.0,1389-12-23
2011-04-05,1,0,3,0,2891,0,2891,0,9944851,0,9944851,0,3439.9346246973364,3439.9346246973364,,,0.0,1390-01-16
2011-04-11,1,0,2,0,3862,0,3862,0,12412468,0,12412468,0,3214.0,3214.0,,,0.0,1390-01-22
2011-04-12,1,0,1,1,10000,0,5080,4920,33000000,0,16764000,16236000,3300.0,3300.0,,3300.0,4920.0,1390-01-23
