date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2020-08-12,5542615,2410,0,1,38982711,17261,0,38999972,818636931000,362481000,0,818999412000,21000.0,,21000.0,21000.0,38982711.0,1399-05-22
2020-08-15,0,1,8912,8,0,62033,61976,57,0,1367827650,1366570800,1256850,,22050.0,22050.0,22050.0,-61976.0,1399-05-25
2020-08-16,19,1,10946,15,712699,100000,76067,736632,15734968522,2207800000,1679407226,16263361296,22078.0,22078.0,22078.0,22078.0,636632.0,1399-05-26
2020-08-17,2,0,15206,16,105893,0,105783,110,2377827315,0,2375357265,2470050,22455.0,22455.0,,22455.0,110.0,1399-05-27
2020-08-18,2,0,14892,10,103870,0,103798,72,2337594350,0,2335973990,1620360,22505.0,22505.0,,22505.0,72.0,1399-05-28
2020-08-19,1,0,9652,4,67550,0,67520,30,1523590250,0,1522913600,676650,22555.0,22555.0,,22555.0,30.0,1399-05-29
2020-08-22,2,0,9144,7,63892,0,63843,49,1443064712,0,1441957998,1106714,22586.0,22586.0,,22586.0,49.0,1399-06-01
2020-08-23,38,1,10539,6,2223814,100000,73778,2250036,50298225052,2261800000,1668710804,50891314248,22618.0,22618.0,22618.0,22618.0,2150036.0,1399-06-02
2020-08-24,48,2,11666,7,2124522,200000,81767,2242755,50453148456,4749600000,1941802716,53260945740,23748.0,23748.0,23748.0,23748.0,2042755.0,1399-06-03
2020-08-25,5,0,14309,7,190205,0,190154,51,4742761675,0,4741489990,1271685,24935.0,24935.0,,24935.0,51.0,1399-06-04
2020-08-26,4,0,12396,18,90337,0,90209,128,2261767469,0,2258562733,3204736,25037.0,25037.0,,25037.0,128.0,1399-06-05
2020-08-31,37,1,46305,27,1995814,100000,329039,1766775,50064994190,2508500000,8253943315,44319550875,25085.0,25085.0,25085.0,25085.0,1666775.0,1399-06-10
2020-09-01,34,0,39429,24,2096512,0,275680,1820832,55220029568,0,7261135520,47958894048,26339.0,26339.0,,26339.0,1820832.0,1399-06-11
2020-09-02,38,0,24569,14,2097083,0,171991,1925092,57994830365,0,4756411105,53238419260,27655.0,27655.0,,27655.0,1925092.0,1399-06-12
2020-09-05,25,0,30622,12,1814250,0,214116,1600134,52680377250,0,6217286292,46463090958,29037.0,29037.0,,29037.0,1600134.0,1399-06-15
2020-09-06,34,0,27553,22,1719667,0,192908,1526759,52429207496,0,5881379104,46547828392,30488.0,30488.0,,30488.0,1526759.0,1399-06-16
2020-09-07,28,1,44138,35,1891100,100000,942829,1048271,60396060700,3193700000,30111129773,33478630927,31937.0,31937.0,31937.0,31937.0,948271.0,1399-06-17
