date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2011-12-27,5267,220,0,2,34008148,105209312,0,139217460,544130668000,1683348992000,0,2227479660000,16000.008821415386,,16000.0,16000.002154902122,34008148.0,1390-10-06
2011-12-28,314,13,1989,22,1942218,12377173,11762601,2556790,31601336945,202604021444,192339843104,41865515285,16270.746612893094,16351.81224832841,16369.16777716527,16374.24868096324,-9820383.0,1390-10-07
2011-12-31,87,8,452,3,420795,1696731,2024085,93441,6875686520,27707318046,33052341496,1530663070,16339.753371594245,16329.522473611532,16329.823670340202,16381.064736036644,-1603290.0,1390-10-10
2012-01-01,21,3,719,13,55890,5040623,4670053,426460,907884074,82154372556,76108049890,6954206740,16244.123707282162,16297.042001450518,16298.456074973272,16306.820663133703,-4614163.0,1390-10-11
2012-01-02,12,4,532,9,38675,3871418,2969445,940648,632406217,63355014925,48572873870,15414547272,16351.809101486748,16357.55970223392,16364.808688960997,16387.15786564156,-2930770.0,1390-10-12
2012-01-03,112,4,540,21,709989,3599002,2631860,1677131,11845443002,61236537675,44643445867,28438534810,16683.98102224119,16962.697813333536,17014.866253200194,16956.656820486893,-1921871.0,1390-10-13
2012-01-04,60,2,415,16,133193,3935749,3087742,981200,2337191077,69550611246,54577492177,17310310146,17547.401717807992,17675.5351246963,17671.50579114674,17641.979357929067,-2954549.0,1390-10-14
2012-01-07,45,2,170,2,144806,1385079,639385,890500,2510694094,24474227066,11221265640,15763655520,17338.329171443173,17550.092104131312,17669.914182512333,17702.027535092646,-494579.0,1390-10-17
2012-01-08,16,5,96,6,37268,1262301,1078316,221253,650388170,22178988512,18949787235,3879589447,17451.65208758184,17573.500935718286,17570.28514752028,17534.62979936995,-1041048.0,1390-10-18
2012-01-09,59,2,101,3,240112,200000,389050,51062,4254214890,3547865932,6898299184,903781638,17717.627148997133,17731.137858887032,17739.32966,17699.69131643884,-148938.0,1390-10-19
2012-01-10,42,2,80,4,198427,679500,744670,133257,3467505375,12095658918,13171299018,2391865275,17474.967494343007,17687.430698161603,17800.822543046357,17949.265517008487,-546243.0,1390-10-20
2012-01-11,40,3,79,2,235862,161893,285755,112000,4066817333,2797513383,4941926766,1922403950,17242.359231245387,17294.279246207414,17280.014472521976,17164.320982142857,-49893.0,1390-10-21
2012-01-15,10,3,60,0,6557,251500,258057,0,112440425,4368680134,4481120559,0,17148.150831172792,17364.847917320592,17370.497550695825,,-251500.0,1390-10-25
2012-01-16,12,3,44,3,27357,1023903,351260,700000,472729110,18103781532,6181610642,12394900000,17280.005483057354,17598.390485680124,17681.14902681211,17707.0,-323903.0,1390-10-26
2012-01-17,10,4,39,2,3170,1092490,95660,1000000,54582712,19052620966,1657203678,17450000000,17218.521135646686,17323.89376960067,17439.629622239107,17450.0,-92490.0,1390-10-27
2012-01-18,9,3,30,2,15295,136087,51380,100002,261680050,2368897463,886767436,1743810077,17108.862373324617,17259.000311405216,17407.228192259365,17437.7520149597,-36085.0,1390-10-28
2012-01-21,18,4,32,2,12127,162398,114525,60000,206654601,2804730902,1987295341,1024090162,17040.867568236168,17352.502431783454,17270.723173930714,17068.169366666665,-102398.0,1390-11-01
2012-01-23,7,5,28,0,3678,220941,224619,0,60875144,3778944894,3839820038,0,16551.1538879826,17094.814054020364,17103.8643529268,,-220941.0,1390-11-03
2012-01-25,10,2,46,0,26256,165981,192237,0,435655720,2790030861,3225686581,0,16592.61578305911,16779.738453055343,16809.338785764634,,-165981.0,1390-11-05
2012-01-28,7,2,7,1,55076,208616,63692,200000,901894219,3469154940,1044063159,3326986000,16375.448816181275,16392.37516485587,16629.38096790275,16634.93,-8616.0,1390-11-08
2012-01-29,12,1,33,2,18462,300000,178462,140000,307603888,5173366120,3072970008,2408000000,16661.460730148414,17219.183960731138,17244.553733333334,17200.0,-160000.0,1390-11-09
2012-01-30,21,2,38,3,33541,340000,302208,71333,556051258,5786381511,5143184574,1199248195,16578.255210041443,17018.69101413596,17018.76915,16811.96914471563,-268667.0,1390-11-10
2012-01-31,4,2,25,0,2212,101423,103635,0,36895220,1717163059,1754058279,0,16679.575045207956,16925.34644666377,16930.706634589787,,-101423.0,1390-11-11
2012-02-01,11,1,17,0,15330,40000,55330,0,252767893,674512510,927280403,0,16488.44703196347,16759.08915597325,16862.81275,,-40000.0,1390-11-12
2012-02-04,5,2,17,0,6528,35732,42260,0,106759370,594783816,701543186,0,16354.070159313726,16600.64330336015,16645.69058546961,,-35732.0,1390-11-15
2012-02-05,17,2,21,1,29310,137915,95859,71366,471335943,2272621202,1554428657,1189528488,16081.062538382805,16215.782107053068,16478.419330747198,16668.0,-66549.0,1390-11-16
2012-02-06,4,3,25,0,410,86243,86653,0,6581750,1413468572,1420050322,0,16053.048780487805,16387.780249962496,16389.371566387996,,-86243.0,1390-11-17
2012-02-07,3,2,19,0,3260,44049,47309,0,52227000,714605049,766832049,0,16020.552147239265,16209.009892409478,16222.957365660968,,-44049.0,1390-11-18
2012-02-08,10,1,22,0,28421,28500,56921,0,456727115,463353286,920080401,0,16070.057879736814,16164.164385727589,16258.01003508772,,-28500.0,1390-11-19
2012-02-12,9,1,24,2,32800,198000,84522,146278,534139056,3276326661,1382652795,2427812922,16284.727317073171,16358.495953716192,16547.10434848485,16597.25264222918,-51722.0,1390-11-23
2012-02-13,312,2,29,0,277838,206444,484282,0,4583042135,3406325815,7989367950,0,16495.375488594073,16497.34648407333,16499.999103873204,,-206444.0,1390-11-24
2012-02-14,329,0,29,0,194483,0,194483,0,3192973326,0,3192973326,0,16417.750271231933,16417.750271231933,,,0.0,1390-11-25
2012-02-15,256,1,49,0,132602,50000,182602,0,2168826383,804499950,2973326333,0,16355.910039064269,16283.098394322078,16089.999,,-50000.0,1390-11-26
2012-02-18,210,3,36,0,110420,46200,156620,0,1800584646,744036152,2544620798,0,16306.689422206122,16247.099974460478,16104.678614718614,,-46200.0,1390-11-29
2012-02-19,9,2,21,1,37329,60701,94030,4000,603891594,988515180,1527606774,64800000,16177.545447239412,16245.951015633307,16284.990033113128,16200.0,-56701.0,1390-11-30
2012-02-20,5,1,19,0,8601,70000,78601,0,136929901,1140142270,1277072171,0,15920.230322055577,16247.530832941056,16287.746714285717,,-70000.0,1390-12-01
2012-02-21,4,3,30,1,23647,39069700,93347,39000000,383149200,638010514128,1523663328,636870000000,16202.86717131137,16322.57413735846,16330.059205164103,16330.0,-69700.0,1390-12-02
2012-02-22,12,1,16,1,24825,39000000,24825,39000000,402195525,628680000000,402195525,628680000000,16201.229607250756,16201.229607250756,16120.0,16120.0,0.0,1390-12-03
2012-02-25,2,0,6,0,18540,0,18540,0,300422160,0,300422160,0,16204.0,16204.0,,,0.0,1390-12-06
2012-02-26,4,2,13,0,18217,27834,46051,0,291705168,450051700,741756868,0,16012.799473019706,16107.291220603243,16169.134871021051,,-27834.0,1390-12-07
2012-02-27,16,4,34,0,105448,132219,237667,0,1727539605,2163970272,3891509877,0,16382.85794894166,16373.791384584314,16366.560569963469,,-132219.0,1390-12-08
2012-02-28,26,1,11,0,62109,10000,72109,0,1003221199,161000000,1164221199,0,16152.589785699334,16145.296689733595,16100.0,,-10000.0,1390-12-09
2012-02-29,14,4,17,0,53938,45116,99054,0,873096629,732597227,1605693856,0,16187.04121398643,16210.287883376745,16238.080215444632,,-45116.0,1390-12-10
2012-03-03,4,3,23,0,2015,117805,119820,0,32701112,1913344124,1946045236,0,16228.83970223325,16241.405741946252,16241.620678239464,,-117805.0,1390-12-13
2012-03-04,1,3,23,0,1,89505,89506,0,16300,1454711839,1454728139,0,16300.0,16252.856110204904,16252.855583486957,,-89505.0,1390-12-14
2012-03-05,14,2,11,1,35335,20000,47530,7805,568067060,321646100,764269359,125443801,16076.611291920191,16079.725625920471,16082.305,16072.235874439462,-12195.0,1390-12-15
2012-03-06,7,1,14,0,29672,20000,49672,0,473113481,321735200,794848681,0,15944.778949851712,16001.946388307297,16086.76,,-20000.0,1390-12-16
2012-03-07,11,5,23,0,37089,73593,110682,0,592629862,1178324579,1770954441,0,15978.588314594625,16000.38344988345,16011.36764366176,,-73593.0,1390-12-17
2012-03-10,10,3,12,0,9032,42000,51032,0,143890375,668910117,812800492,0,15931.17526572188,15927.270967236243,15926.431357142856,,-42000.0,1390-12-20
2012-03-11,17,3,29,0,37273,45400,82673,0,588621101,719629824,1308250925,0,15792.157889088616,15824.40367471847,15850.87718061674,,-45400.0,1390-12-21
2012-03-12,8,2,12,1,10700,91300,58300,43700,164777200,1428264808,918871808,674170200,15399.73831775701,15761.094476843911,15643.6452135816,15427.235697940505,-47600.0,1390-12-22
