date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2008-12-02,0,2,1,1,0,5890,5880,10,0,55112810,55019160,93650,,9357.0,9357.013582342954,9365.0,-5880.0,1387-09-12
2008-12-03,0,2,1,1,0,20,10,10,0,184500,90850,93650,,9085.0,9225.0,9365.0,-10.0,1387-09-13
2008-12-06,0,1,1,0,0,1800,1800,0,0,16842600,16842600,0,,9357.0,9357.0,,-1800.0,1387-09-16
2009-01-12,1,1,3,0,30000,3000,33000,0,272550000,27255000,299805000,0,9085.0,9085.0,9085.0,,-3000.0,1387-10-23
2009-01-13,3,1,4,1,15000,19691,32691,2000,135000000,174875771,292113771,17762000,9000.0,8935.602184087364,8881.0,8881.0,-17691.0,1387-10-24
2009-01-17,0,1,1,0,0,30000,30000,0,0,261330000,261330000,0,,8711.0,8711.0,,-30000.0,1387-10-28
2009-01-25,1,0,1,0,100,0,100,0,879700,0,879700,0,8797.0,8797.0,,,0.0,1387-11-06
2009-02-04,1,0,1,0,2295,0,2295,0,20182230,0,20182230,0,8794.0,8794.0,,,0.0,1387-11-16
2009-06-09,3,1,1,1,6085,4000,85,10000,42800255,28000000,595255,70205000,7033.731306491372,7003.0,7000.0,7020.5,6000.0,1388-03-19
2009-06-10,3,1,0,1,7500,2500,0,10000,54225000,18075000,0,72300000,7230.0,,7230.0,7230.0,7500.0,1388-03-20
2009-06-13,2,1,4,0,550,585,1135,0,3808990,4011345,7820335,0,6925.436363636363,6890.162995594714,6857.0,,-585.0,1388-03-23
2009-06-20,1,2,3,1,30000,451235,9300,471935,211920000,3187930005,66553100,3333296905,7064.0,7156.247311827957,7064.899675335469,7063.042378717408,20700.0,1388-03-30
2009-06-21,1,1,6,1,1000,109000,108000,2000,7276000,793084000,785808000,14552000,7276.0,7276.0,7276.0,7276.0,-107000.0,1388-03-31
2009-06-22,1,1,0,3,25000,158000,0,183000,182200000,1152800000,0,1335000000,7288.0,,7296.202531645569,7295.081967213115,25000.0,1388-04-01
2009-06-24,0,1,1,1,0,70000,10000,60000,0,507500000,72500000,435000000,,7250.0,7250.0,7250.0,-10000.0,1388-04-03
2009-06-27,1,0,1,0,2500,0,2500,0,17582500,0,17582500,0,7033.0,7033.0,,,0.0,1388-04-06
2009-06-28,0,2,0,1,0,312074,0,312074,0,2191071554,0,2191071554,,,7021.0,7021.0,0.0,1388-04-07
2009-06-29,2,1,2,0,17000,6992,23992,0,115787000,47622512,163409512,0,6811.0,6811.0,6811.0,,-6992.0,1388-04-08
2009-06-30,2,1,2,0,5500,5000,10500,0,36866500,33514500,70381000,0,6703.0,6702.952380952381,6702.9,,-5000.0,1388-04-09
2009-07-07,0,1,1,0,0,261,261,0,0,1843443,1843443,0,,7063.0,7063.0,,-261.0,1388-04-16
2009-07-11,8,4,5,0,60000,47000,107000,0,423840000,332008000,755848000,0,7064.0,7064.0,7064.0,,-47000.0,1388-04-20
2009-07-12,2,1,5,2,53677,12996,21673,45000,390500175,94545900,157671075,327375000,7275.0,7275.0,7275.0,7275.0,32004.0,1388-04-21
2009-07-13,10,3,10,1,64008,35000,35008,64000,479394944,262255000,262314944,479335000,7489.609798775153,7493.0,7493.0,7489.609375,29000.0,1388-04-22
