date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2008-11-26,2,3,5,1,2593,31559,34142,10,7755901,93478478,101204039,30340,2991.0917855765524,2964.2094487727727,2962.022814411103,3034.0,-31549.0,1387-09-06
2008-11-29,3,2,8,1,4199,16660,20849,10,12370127,49037820,61377727,30220,2945.9697547035007,2943.917070363087,2943.4465786314527,3022.0,-16650.0,1387-09-09
2008-11-30,1,2,2,1,2000,7388,9378,10,5864000,21662466,27496296,30170,2932.0,2932.0,2932.115051434759,3017.0,-7378.0,1387-09-10
2008-12-01,2,1,1,1,2753,10,2753,10,8060784,30150,8060784,30150,2928.0,2928.0,3015.0,3015.0,0.0,1387-09-11
2008-12-02,2,2,10,2,11000,86135,92393,4742,32236000,252375880,270717490,13894390,2930.5454545454545,2930.0649399846307,2930.0038311952167,2930.06959088992,-81393.0,1387-09-12
2008-12-03,3,5,9,1,8510,73312,81812,10,24623750,210798480,235393040,29190,2893.507638072856,2877.243436170733,2875.3611959842865,2919.0,-73302.0,1387-09-13
2008-12-07,0,1,1,0,0,90,90,0,0,254970,254970,0,,2833.0,2833.0,,-90.0,1387-09-17
2008-12-08,5,3,3,5,102000,230481,12480,320001,294276000,682899006,37142000,940033006,2885.058823529412,2976.121794871795,2962.9297252268084,2937.5939637688634,89520.0,1387-09-18
2008-12-10,1,2,13,1,3280,2517869,681150,1839999,9925280,7620266158,2060514465,5569676973,3026.0,3025.052433384717,3026.474434531741,3027.0,-677870.0,1387-09-20
2008-12-13,0,1,1,0,0,2000,2000,0,0,5876000,5876000,0,,2938.0,2938.0,,-2000.0,1387-09-23
