date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2008-11-26,7,1,6,1,108851,10,108851,10,128920035,11840,128920035,11840,1184.3716180834351,1184.3716180834351,1184.0,1184.0,0.0,1387-09-06
2008-11-29,1,1,1,1,5000,10,5000,10,6095000,11880,6095000,11880,1219.0,1219.0,1188.0,1188.0,0.0,1387-09-09
2008-12-01,1,1,1,1,442,10,442,10,540566,11880,540566,11880,1223.0,1223.0,1188.0,1188.0,0.0,1387-09-11
2008-12-02,1,1,1,1,265,10,265,10,324095,11880,324095,11880,1223.0,1223.0,1188.0,1188.0,0.0,1387-09-12
2008-12-06,1,0,1,0,4600,0,4600,0,5625800,0,5625800,0,1223.0,1223.0,,,0.0,1387-09-16
2008-12-21,1,0,1,0,2400,0,2400,0,2942400,0,2942400,0,1226.0,1226.0,,,0.0,1387-10-01
2008-12-23,1,0,1,0,8700,0,8700,0,10683600,0,10683600,0,1228.0,1228.0,,,0.0,1387-10-03
2009-01-11,1,0,1,0,200,0,200,0,246800,0,246800,0,1234.0,1234.0,,,0.0,1387-10-22
2009-01-26,3,0,1,0,80000,0,80000,0,98720000,0,98720000,0,1234.0,1234.0,,,0.0,1387-11-07
2009-01-27,1,0,1,0,5000,0,5000,0,6355000,0,6355000,0,1271.0,1271.0,,,0.0,1387-11-08
2009-02-02,1,0,1,1,27137,0,1200,25937,34599675,0,1530000,33069675,1275.0,1275.0,,1275.0,25937.0,1387-11-14
2009-02-03,1,0,2,0,15000,0,15000,0,19440000,0,19440000,0,1296.0,1296.0,,,0.0,1387-11-15
2009-02-04,1,0,0,1,221,0,0,221,289289,0,0,289289,1309.0,,,1309.0,221.0,1387-11-16
2009-02-22,2,0,2,0,12421,0,12421,0,17391900,0,17391900,0,1400.2012720392884,1400.2012720392884,,,0.0,1387-12-04
2009-02-23,3,0,2,0,23079,0,23079,0,32462918,0,32462918,0,1406.5998526799256,1406.5998526799256,,,0.0,1387-12-05
2009-02-25,5,0,3,0,22637,0,22637,0,31281272,0,31281272,0,1381.864734726333,1381.864734726333,,,0.0,1387-12-07
2009-02-28,1,0,1,0,4162,0,4162,0,5968308,0,5968308,0,1434.0,1434.0,,,0.0,1387-12-10
2009-03-01,3,0,3,0,15608,0,15608,0,21387432,0,21387432,0,1370.28651973347,1370.28651973347,,,0.0,1387-12-11
2009-03-29,1,0,2,0,2209,0,2209,0,2975523,0,2975523,0,1347.0,1347.0,,,0.0,1388-01-09
