date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2008-12-03,1,1,1,1,354,10,354,10,2722614,79270,2722614,79270,7691.0,7691.0,7927.0,7927.0,0.0,1387-09-13
2008-12-15,1,0,1,0,560,0,560,0,4306400,0,4306400,0,7690.0,7690.0,,,0.0,1387-09-25
2008-12-20,1,0,1,0,1700,0,1700,0,13073000,0,13073000,0,7690.0,7690.0,,,0.0,1387-09-30
2008-12-23,1,0,1,0,386,0,386,0,2968340,0,2968340,0,7690.0,7690.0,,,0.0,1387-10-03
2009-01-04,1,0,1,0,256,0,256,0,1966592,0,1966592,0,7682.0,7682.0,,,0.0,1387-10-15
2009-01-12,2,0,1,0,518,0,518,0,3978758,0,3978758,0,7681.0,7681.0,,,0.0,1387-10-23
2009-01-20,1,0,1,0,649,0,649,0,4983671,0,4983671,0,7679.0,7679.0,,,0.0,1387-11-01
2009-01-21,1,0,2,0,259,0,259,0,1988343,0,1988343,0,7677.0,7677.0,,,0.0,1387-11-02
2009-01-25,3,0,2,0,777,0,777,0,5964252,0,5964252,0,7676.0,7676.0,,,0.0,1387-11-06
2009-03-17,0,1,5,0,0,2021,2021,0,0,14953886,14953886,0,,7399.250865907967,7399.250865907967,,-2021.0,1387-12-27
2009-03-18,2,0,2,1,1472,0,1372,100,10567136,0,9849336,717800,7178.760869565217,7178.816326530612,,7178.0,100.0,1387-12-28
2009-04-19,0,1,3,0,0,1800,1800,0,0,12913200,12913200,0,,7174.0,7174.0,,-1800.0,1388-01-30
2009-04-22,1,0,2,0,1000,0,1000,0,7170316,0,7170316,0,7170.316,7170.316,,,0.0,1388-02-02
2009-04-26,1,0,1,0,560,0,560,0,4012960,0,4012960,0,7166.0,7166.0,,,0.0,1388-02-06
2009-04-29,0,1,2,0,0,641,641,0,0,4597974,4597974,0,,7173.1263650546025,7173.1263650546025,,-641.0,1388-02-09
2009-05-02,1,0,1,0,560,0,560,0,4200000,0,4200000,0,7500.0,7500.0,,,0.0,1388-02-12
2009-05-03,1,0,1,0,560,0,560,0,4200000,0,4200000,0,7500.0,7500.0,,,0.0,1388-02-13
2009-05-10,0,1,1,0,0,252,252,0,0,1916460,1916460,0,,7605.0,7605.0,,-252.0,1388-02-20
2009-05-23,1,0,1,0,175,0,175,0,1291500,0,1291500,0,7380.0,7380.0,,,0.0,1388-03-02
2009-05-24,2,1,1,0,469,91,560,0,3461220,671580,4132800,0,7380.0,7380.0,7380.0,,-91.0,1388-03-03
2009-06-20,0,1,0,1,0,10000,0,10000,0,64000000,0,64000000,,,6400.0,6400.0,0.0,1388-03-30
2009-06-21,0,1,1,0,0,1000,1000,0,0,6591000,6591000,0,,6591.0,6591.0,,-1000.0,1388-03-31
2009-06-30,1,0,1,0,500,0,500,0,3198500,0,3198500,0,6397.0,6397.0,,,0.0,1388-04-09
