date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2008-11-26,3,1,2,1,2012,10,2012,10,5239248,25330,5239248,25330,2604.0,2604.0,2533.0,2533.0,0.0,1387-09-06
2008-12-01,2,1,5,2,10932,10,10566,376,27335000,25240,26419634,940606,2500.4573728503474,2500.438576566345,2524.0,2501.61170212766,366.0,1387-09-11
2008-12-03,1,2,1,1,12950,60,13000,10,33644100,155380,33774000,25480,2598.0,2598.0,2589.6666666666665,2548.0,-50.0,1387-09-13
2008-12-07,2,0,1,0,898,0,898,0,2245898,0,2245898,0,2501.0,2501.0,,,0.0,1387-09-17
2008-12-08,1,0,1,0,797,0,797,0,1993297,0,1993297,0,2501.0,2501.0,,,0.0,1387-09-18
2008-12-28,1,0,1,0,800,0,800,0,1996000,0,1996000,0,2495.0,2495.0,,,0.0,1387-10-08
2008-12-31,1,0,2,0,2039,0,2039,0,5034291,0,5034291,0,2469.0,2469.0,,,0.0,1387-10-11
2009-01-04,1,0,1,0,200,0,200,0,495400,0,495400,0,2477.0,2477.0,,,0.0,1387-10-15
2009-01-05,1,0,1,0,961,0,961,0,2380397,0,2380397,0,2477.0,2477.0,,,0.0,1387-10-16
2009-01-10,2,0,4,0,8428,0,8428,0,20796886,0,20796886,0,2467.5944470811583,2467.5944470811583,,,0.0,1387-10-21
2009-01-11,1,0,2,0,11000,0,11000,0,28583000,0,28583000,0,2598.454545454545,2598.454545454545,,,0.0,1387-10-22
2009-01-18,3,0,2,0,8853,0,8853,0,23234537,0,23234537,0,2624.481757596295,2624.481757596295,,,0.0,1387-10-29
2009-01-19,1,0,2,0,13853,0,13853,0,36433390,0,36433390,0,2630.0,2630.0,,,0.0,1387-10-30
2009-01-20,0,1,1,0,0,15000,15000,0,0,40500000,40500000,0,,2700.0,2700.0,,-15000.0,1387-11-01
2009-01-28,1,0,1,0,1000,0,1000,0,2730000,0,2730000,0,2730.0,2730.0,,,0.0,1387-11-09
2009-02-21,2,1,4,1,11500,5000,16279,221,33541482,12885000,45856965,569517,2916.650608695652,2816.939922599668,2577.0,2577.0,-4779.0,1387-12-03
2009-02-22,0,1,1,0,0,1000,1000,0,0,2730000,2730000,0,,2730.0,2730.0,,-1000.0,1387-12-04
2009-02-23,0,1,1,0,0,5000,5000,0,0,13640000,13640000,0,,2728.0,2728.0,,-5000.0,1387-12-05
2009-02-28,6,0,4,0,11055,0,11055,0,31833675,0,31833675,0,2879.572591587517,2879.572591587517,,,0.0,1387-12-10
2009-03-01,2,0,5,0,10140,0,10140,0,29275626,0,29275626,0,2887.142603550296,2887.142603550296,,,0.0,1387-12-11
2009-03-04,1,1,2,0,9853,10000,19853,0,27135162,27550000,54685162,0,2754.0,2754.503702211253,2755.0,,-10000.0,1387-12-14
2009-03-07,2,0,1,0,9413,0,9413,0,25591285,0,25591285,0,2718.7171996175502,2718.7171996175502,,,0.0,1387-12-17
2009-03-08,0,1,2,0,0,1858,1858,0,0,5009168,5009168,0,,2696.0,2696.0,,-1858.0,1387-12-18
2009-03-09,1,0,1,0,1339,0,1339,0,3604588,0,3604588,0,2692.0,2692.0,,,0.0,1387-12-19
2009-04-18,1,0,1,0,290,0,290,0,809390,0,809390,0,2791.0,2791.0,,,0.0,1388-01-29
2009-04-19,1,1,2,0,295,1125,1420,0,842225,3206250,4048475,0,2855.0,2851.038732394366,2850.0,,-1125.0,1388-01-30
2009-04-20,1,0,1,0,1000,0,1000,0,2858000,0,2858000,0,2858.0,2858.0,,,0.0,1388-01-31
2009-04-22,1,1,1,0,400,680,1080,0,1144000,1944800,3088800,0,2860.0,2860.0,2860.0,,-680.0,1388-02-02
2009-05-02,2,0,2,0,2038,0,2038,0,5832756,0,5832756,0,2862.0,2862.0,,,0.0,1388-02-12
2009-05-03,1,0,1,0,504,0,504,0,1444464,0,1444464,0,2866.0,2866.0,,,0.0,1388-02-13
2009-05-04,2,0,1,0,2049,0,2049,0,5874483,0,5874483,0,2867.0,2867.0,,,0.0,1388-02-14
2009-05-06,1,0,1,0,68,0,68,0,195228,0,195228,0,2871.0,2871.0,,,0.0,1388-02-16
2009-05-09,1,0,1,0,2000,0,2000,0,5914000,0,5914000,0,2957.0,2957.0,,,0.0,1388-02-19
2009-05-10,1,0,1,0,9974,0,9974,0,30370830,0,30370830,0,3045.0,3045.0,,,0.0,1388-02-20
2009-05-11,0,1,2,0,0,2500,2500,0,0,7840000,7840000,0,,3136.0,3136.0,,-2500.0,1388-02-21
2009-05-13,1,0,1,0,600,0,600,0,1938000,0,1938000,0,3230.0,3230.0,,,0.0,1388-02-23
2009-05-16,7,1,4,0,37519,4000,41519,0,121223889,12924000,134147889,0,3231.0,3231.0,3231.0,,-4000.0,1388-02-26
