date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2012-01-08,3491,95,0,1,14564935,2791895,0,17356830,17760367136,3400928110,0,21161295246,1219.392131581775,,1218.143271863734,1219.191248978068,14564935.0,1390-10-18
2012-01-09,8,0,12,0,35200,0,35200,0,44598400,0,44598400,0,1267.0,1267.0,,,0.0,1390-10-19
2012-01-10,3,0,9,0,17900,0,17900,0,22804600,0,22804600,0,1274.0,1274.0,,,0.0,1390-10-20
2012-01-11,2,0,7,0,20400,0,20400,0,26050800,0,26050800,0,1277.0,1277.0,,,0.0,1390-10-21
2012-01-15,3,0,11,0,16300,0,16300,0,20880300,0,20880300,0,1281.0,1281.0,,,0.0,1390-10-25
2012-01-16,4,0,5,1,107670,0,14500,93170,138248280,0,18618000,119630280,1284.0,1284.0,,1284.0,93170.0,1390-10-26
2012-01-17,5,0,37,0,93725,0,93725,0,131461250,0,131461250,0,1402.6273672979462,1402.6273672979462,,,0.0,1390-10-27
2012-01-18,102,3,30,2,1700500,163000,160500,1703000,2481029500,237817000,234169500,2484677000,1459.0,1459.0,1459.0,1459.0,1540000.0,1390-10-28
2012-01-21,325,11,1966,68,13983800,1347500,11927730,3403570,21208790662,2043567324,18089202296,5163155690,1516.6686209757004,1516.5670497236272,1516.5620215213355,1516.9823714511529,2056070.0,1390-11-01
2012-01-23,208,0,614,9,6518967,0,5596967,922000,10093976437,0,8666261531,1427714906,1548.4012170946717,1548.3853185126873,,1548.4977288503253,922000.0,1390-11-03
2012-01-25,23,0,58,0,928499,0,928499,0,1382403323,0,1382403323,0,1488.8581710911913,1488.8581710911913,,,0.0,1390-11-05
2012-02-01,46,0,123,0,1386113,0,1386113,0,1688738296,0,1688738296,0,1218.3265693345347,1218.3265693345347,,,0.0,1390-11-12
2012-02-04,6,0,13,0,213280,0,213280,0,270012480,0,270012480,0,1266.0,1266.0,,,0.0,1390-11-15
2012-02-05,65,2,99,4,1724826,100000,1761826,63000,2129378805,123227281,2175283086,77323000,1234.5470238737123,1234.6753232158,1232.27281,1227.3492063492065,-37000.0,1390-11-16
2012-02-06,25,1,27,1,607144,40049,576150,71043,720257336,47939456,683777941,84418851,1186.303967427826,1186.805416992103,1197.0200504382133,1188.2782399391915,30994.0,1390-11-17
2012-02-07,10,0,20,0,279317,0,279317,0,319267822,0,319267822,0,1143.0303991522178,1143.0303991522178,,,0.0,1390-11-18
2012-02-08,5,0,3,0,23520,0,23520,0,25824960,0,25824960,0,1098.0,1098.0,,,0.0,1390-11-19
2012-02-12,2,0,1,0,6319,0,6319,0,6912986,0,6912986,0,1094.0,1094.0,,,0.0,1390-11-23
2012-02-13,3,0,1,0,3001,0,3001,0,3280093,0,3280093,0,1093.0,1093.0,,,0.0,1390-11-24
2012-02-14,2,0,1,0,41912,0,41912,0,45809816,0,45809816,0,1093.0,1093.0,,,0.0,1390-11-25
2012-02-22,41,1,81,1,1646730,50000,1646730,50000,1801605098,55350000,1801605098,55350000,1094.050085927869,1094.050085927869,1107.0,1107.0,0.0,1390-12-03
2012-02-25,6,0,7,1,149496,0,99496,50000,169976952,0,113126952,56850000,1137.0,1137.0,,1137.0,50000.0,1390-12-06
2012-02-26,2,0,10,0,81865,0,81865,0,95045265,0,95045265,0,1161.0,1161.0,,,0.0,1390-12-07
2012-02-27,1,0,3,0,8300,0,8300,0,9752500,0,9752500,0,1175.0,1175.0,,,0.0,1390-12-08
2012-02-28,1,0,6,0,11091,0,11091,0,13043016,0,13043016,0,1176.0,1176.0,,,0.0,1390-12-09
2012-02-29,1,0,2,0,290,0,290,0,341620,0,341620,0,1178.0,1178.0,,,0.0,1390-12-10
2012-03-03,40,1,92,4,1654252,150000,1548204,256048,2097893692,190558000,1964148663,324303029,1268.1826541542644,1268.6626975514855,1270.3866666666668,1266.5712249265762,106048.0,1390-12-13
