date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2008-11-26,2,2,10,2,2090,10010,9385,2715,6462280,30951750,29018420,8395610,3092.0,3092.0,3092.082917082917,3092.3057090239413,-7295.0,1387-09-06
2008-11-29,0,2,2,2,0,10010,9216,794,0,30831650,28385280,2446370,,3080.0,3080.084915084915,3081.070528967254,-9216.0,1387-09-09
2008-12-03,0,2,1,1,0,110,100,10,0,338750,307100,31650,,3071.0,3079.5454545454545,3165.0,-100.0,1387-09-13
2008-12-06,1,0,1,0,100,0,100,0,307100,0,307100,0,3071.0,3071.0,,,0.0,1387-09-16
2008-12-08,1,0,1,0,45,0,45,0,138195,0,138195,0,3071.0,3071.0,,,0.0,1387-09-18
2008-12-24,0,1,1,0,0,1,1,0,0,3071,3071,0,,3071.0,3071.0,,-1.0,1387-10-04
2009-03-30,5,0,9,0,24300,0,24300,0,32950360,0,32950360,0,1355.9818930041151,1355.9818930041151,,,0.0,1388-01-10
2009-03-31,2,0,11,0,28013,0,28013,0,39106148,0,39106148,0,1396.0,1396.0,,,0.0,1388-01-11
2009-04-04,1,0,1,1,1987,0,785,1202,2773852,0,1095860,1677992,1396.0,1396.0,,1396.0,1202.0,1388-01-15
2009-04-05,1,0,2,0,1112,0,1112,0,1478960,0,1478960,0,1330.0,1330.0,,,0.0,1388-01-16
2009-04-07,1,0,3,0,7491,0,7491,0,9948048,0,9948048,0,1328.0,1328.0,,,0.0,1388-01-18
2009-04-08,2,0,2,0,1375,0,1375,0,1823250,0,1823250,0,1326.0,1326.0,,,0.0,1388-01-19
2009-04-13,1,0,1,0,608,0,608,0,805600,0,805600,0,1325.0,1325.0,,,0.0,1388-01-24
