date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2013-07-09,35060,679,0,2,981741905,468258095,0,1450000000,3436096667500,1638903332500,0,5075000000000,3500.0,,3500.0,3500.0,981741905.0,1392-04-18
2013-07-10,669,18,155,5,7464831,1635448,4955878,4144401,27171984840,5953030720,18039395920,15085619640,3640.0,3640.0,3640.0,3640.0,2508953.0,1392-04-19
2013-07-13,6622,91,6423,117,211223527,75392171,229944590,56671108,785346042418,279829119289,854847966721,210327194986,3718.080336846189,3717.62591466492,3711.646920062827,3711.3654983770566,-18721063.0,1392-04-22
2013-07-14,2466,44,2758,34,52135911,27561248,70868246,8828913,188570197462,99651879493,256296021737,31926055218,3616.896566015697,3616.51425289967,3615.651928860406,3616.079943023564,-18732335.0,1392-04-23
2013-07-15,2184,25,1936,38,36452669,22696080,43901857,15246892,134766425937,84416383508,162831622599,56351186846,3697.02492667958,3708.991685681997,3719.4257117528655,3695.913032374073,-7449188.0,1392-04-24
2013-07-16,1283,21,1548,19,33004179,13470243,43144422,3330000,120852463492,49314840193,157975558981,12191744704,3661.732154949226,3661.552331863433,3661.020828874431,3661.184595795796,-10140243.0,1392-04-25
2013-07-17,1212,24,1782,22,29136236,17335069,41273527,5197778,106756537728,63553546144,151266068165,19044015707,3664.046986988985,3664.965879097272,3666.183627189485,3663.876315417857,-12137291.0,1392-04-26
2013-07-20,1849,48,2817,41,59548222,35139439,60010999,34676662,225233222899,133054873383,226570268968,131717827314,3782.366884085976,3775.479041233758,3786.482572558999,3798.457513413488,-462777.0,1392-04-29
2013-07-21,1445,14,1241,23,27490375,10629003,33366380,4752998,104027761360,40124390849,126142739418,18009412791,3784.152139066856,3780.534160972812,3774.991017407748,3789.06382687306,-5876005.0,1392-04-30
2013-07-22,1131,25,1238,14,24112090,14322363,32026895,6407558,90018902145,53462058781,119526535783,23954425143,3733.351283318866,3732.067557064149,3732.768034227313,3738.4640362209752,-7914805.0,1392-04-31
2013-07-23,1202,26,1479,25,28105654,16411319,35247862,9269111,106310505160,62131795062,133349766493,35092533729,3782.530915665581,3783.2015596577176,3785.911117930253,3785.965420955688,-7142208.0,1392-05-01
2013-07-24,1053,25,1286,19,21787816,15818076,31482116,6123776,82501175515,59773021466,119087478673,23186718308,3786.57390511284,3782.702492837521,3778.7795093410855,3786.343313014715,-9694300.0,1392-05-02
2013-07-27,795,13,1129,7,11696453,15262900,26324353,635000,44034179243,57243544662,98896802195,2380921710,3764.7463930304334,3756.855949887923,3750.5025035871295,3749.483007874016,-14627900.0,1392-05-05
2013-07-28,601,14,811,7,7605121,10340000,14851121,3094000,28489478063,38736620512,55634037965,11592060610,3746.091359098692,3746.117075269941,3746.2882506769824,3746.625924369748,-7246000.0,1392-05-06
2013-07-29,1225,21,1160,21,22721956,22604782,35749223,9577515,84547830471,84350262971,133192350507,35705742935,3720.975010734111,3725.741130289741,3731.522957000868,3728.080084969849,-13027267.0,1392-05-07
2013-07-31,1068,23,1055,10,18605617,20641101,30127718,9119000,68880421110,76551712910,111565706075,33866427945,3702.130443188205,3703.091819798632,3708.7029858533215,3713.8313351244656,-11522101.0,1392-05-09
2013-08-03,1184,17,1129,21,24356238,15933388,33390237,6899389,88710537761,57915908195,121635400354,24991045602,3642.210170593669,3642.843276434366,3634.877164542783,3622.211416402235,-9033999.0,1392-05-12
2013-08-04,902,17,846,7,18428293,11191433,26264726,3355000,66269944959,40182844548,94400234997,12052554510,3596.097856649013,3594.1831259537985,3590.500389717742,3592.415651266766,-7836433.0,1392-05-13
2013-08-05,846,30,1131,19,17653269,14421585,25450715,6624139,65275495945,53660254901,94394792258,24540958588,3697.643532481152,3708.924965683676,3720.829222377429,3704.777117146847,-7797446.0,1392-05-14
2013-08-06,628,12,628,9,12210842,10598935,20486529,2323248,44508165856,38588903763,74644833753,8452235866,3644.9710721013344,3643.6056958697104,3640.828419364776,3638.111758193701,-8275687.0,1392-05-15
2013-08-07,1248,29,801,14,19216260,19756798,31927058,7046000,69322761600,71415146211,115310402341,25427505470,3607.505393869567,3611.6826780907904,3614.712576957056,3608.785902639796,-12710798.0,1392-05-16
2013-08-12,578,18,942,10,18333555,12294725,26397624,4230656,67723722259,45354312662,97493941400,15584093521,3693.976550592616,3693.2847213825,3688.9245316182346,3683.6116008959366,-8064069.0,1392-05-21
2013-08-13,731,15,1112,10,20956379,7798400,26257779,2497000,76923201715,28502632814,96275304898,9150529631,3670.6342119027336,3666.5441086239625,3654.9334240357,3664.609383660392,-5301400.0,1392-05-22
2013-08-14,570,16,771,8,14637667,10749587,18970458,6416796,53327243861,39122692522,69129969055,23319967328,3643.1518670974,3644.085401364585,3639.460057581747,3634.207372028034,-4332791.0,1392-05-23
2013-08-17,411,26,492,15,29546655,10294161,24410272,15430544,111893182485,38983987707,92441700064,58435470128,3787.0,3787.0,3787.0,3787.0,5136383.0,1392-05-26
2013-08-18,1273,32,1766,22,36042184,22081003,44793315,13329872,137213714014,83931333453,170406991559,50738055908,3807.0310615472135,3804.2951623250033,3801.06526198108,3806.34231956616,-8751131.0,1392-05-27
2013-08-19,1252,39,2089,31,41587848,27260056,42626961,26220943,163144420728,107031119134,167230975652,102944564210,3922.886818476397,3923.1268598293927,3926.2985789170793,3926.0435526670417,-1039113.0,1392-05-28
2013-08-20,858,11,759,13,15341183,4309846,16747671,2903358,60004375625,16873630699,65538593656,11339412668,3911.326501026681,3913.295983423606,3915.135412959071,3905.6198608645577,-1406488.0,1392-05-29
2013-08-21,631,11,540,3,8391849,4040000,11396849,1035000,32451533435,15686693861,44121349467,4016877829,3867.030190247704,3871.363871452539,3882.8450150990097,3881.041380676329,-3005000.0,1392-05-30
2013-08-24,603,10,659,7,9551316,3925000,12981822,494494,37281700854,15333450237,50684546055,1930605036,3903.305141825482,3904.2706066220894,3906.6115253503194,3904.20315716672,-3430506.0,1392-06-02
2013-08-25,634,12,621,3,10208886,4591000,14475376,324510,39672745582,17801711259,56220657111,1253799730,3886.099382635872,3883.882333073766,3877.523689610107,3863.670549443777,-4266490.0,1392-06-03
2013-08-26,556,10,496,5,12690562,5528496,12933568,5285490,48617952510,21174272356,49545595819,20246629047,3831.0322671289114,3830.775530696557,3830.023998570317,3830.605875141188,-243006.0,1392-06-04
2013-08-27,872,24,692,13,17333768,12610509,26012974,3931303,65434397097,48191845410,98946749027,14679493480,3774.9667064310543,3803.746124030263,3821.5622708012816,3734.002054789468,-8679206.0,1392-06-05
2013-08-28,795,29,822,10,14565211,22260000,34028866,2796345,53175418678,81143300000,124094072393,10224646285,3650.851242594426,3646.729585199813,3645.251572327044,3656.43233756922,-19463655.0,1392-06-06
2013-08-31,565,7,449,5,7196365,2339442,8992152,543655,26531048919,8642389274,33164699251,2008738942,3686.72919161271,3688.182678740306,3694.2096764955054,3694.878078928733,-1795787.0,1392-06-09
2013-09-01,545,8,534,5,10362765,3058840,10986605,2435000,39248510253,11599097244,41614737886,9232869611,3787.455399500037,3787.77046102959,3791.992142119235,3791.732899794661,-623840.0,1392-06-10
2013-09-03,484,6,459,7,9689363,4345928,10577218,3458073,36969813636,16451391247,40300480517,13120724366,3815.505068393041,3810.121008851288,3785.472572716345,3794.230013652112,-887855.0,1392-06-12
2013-09-04,326,7,65,0,3272759,984000,4256759,0,11980560575,3596016000,15576576575,0,3660.691353992152,3659.257330518359,3654.487804878049,,-984000.0,1392-06-13
2013-09-07,591,16,609,8,9428759,8524303,15977262,1975800,34212983537,31011551063,58062286015,7162248585,3628.577582373248,3634.0573256544208,3638.016042250024,3624.9866307318553,-6548503.0,1392-06-16
2013-09-08,602,10,552,14,12044910,7593270,12277473,7360707,45095757161,28496006898,45972195589,27619568470,3743.967963313964,3744.434672265213,3752.797793045684,3752.298314550491,-232563.0,1392-06-17
2013-09-09,612,15,496,10,8390309,6168700,11446409,3112600,32084537561,23609608241,43811208376,11882937426,3823.999516704331,3827.506808117725,3827.323137938301,3817.688564544111,-3056100.0,1392-06-18
2013-09-10,1497,27,1211,28,42479025,13920395,27832601,28566819,168268055906,55080520467,110086379069,113262197304,3961.203344615372,3955.3033174657294,3956.821661095106,3964.8165693212113,14646424.0,1392-06-19
2013-09-11,1617,36,1539,29,35557531,44209278,43359490,36407319,140828717696,174911232455,171798940497,143941009654,3960.587637426232,3962.199290097739,3956.4372088365694,3953.6283804363625,-7801959.0,1392-06-20
2013-09-21,1899,24,956,30,37869541,13812491,34090778,17591254,142497634323,52102006120,128575846577,66023793866,3762.8561255337104,3771.5726692127705,3772.093398649092,3753.217017160914,3778763.0,1392-06-30
2013-09-22,1696,23,840,10,27503101,9863508,31704610,5661999,99637985341,35724930309,114872981047,20489934603,3622.790947864388,3623.226434483818,3621.9294706305295,3618.8516817117065,-4201509.0,1392-06-31
2013-09-23,1200,16,602,12,17391595,6020414,18542018,4869991,63966274434,22122234898,68263111044,17825398288,3677.999311391509,3681.536229983166,3674.53714943856,3660.252819358393,-1150423.0,1392-07-01
2013-09-24,999,13,501,4,11319328,6809545,17828873,300000,41116077295,24746228844,64769529479,1092776660,3632.3779375418753,3632.844851101918,3634.0502697316783,3642.5888666666665,-6509545.0,1392-07-02
2013-09-25,804,13,617,8,16796123,2971000,17307939,2459184,61438410355,10845370744,63272953589,9010827510,3657.892381176299,3655.718545633885,3650.410886570178,3664.153438701618,-511816.0,1392-07-03
2013-09-28,934,20,852,10,22357254,5449500,19192060,8614694,83405959733,20342561517,71598053764,32150467486,3730.5994614991623,3730.608062084008,3732.922564822461,3732.049854121342,3165194.0,1392-07-06
2013-09-29,725,24,1293,15,17805608,15309205,23976019,9138794,67285671158,57697126801,90595603429,34387194530,3778.903318437652,3778.592410566575,3768.786609167491,3762.771600935528,-6170411.0,1392-07-07
2013-09-30,1021,19,517,7,22929019,8871955,25710257,6090717,86335601985,33547638227,96923349327,22959890885,3765.3421624797816,3769.83199067205,3781.31293801648,3769.653209137775,-2781238.0,1392-07-08
2013-10-01,506,14,630,11,6446287,15851182,12372469,9925000,24249773097,59631333465,46571840732,37309265830,3761.820269094441,3764.150933172676,3761.948696633475,3759.1199828715366,-5926182.0,1392-07-09
2013-10-02,839,9,509,7,16705946,2502239,16118969,3089216,62052885684,9288873158,59869957372,11471801470,3714.4191465721246,3714.254762323819,3712.22459485285,3713.499305325364,586977.0,1392-07-10
2013-10-05,800,15,541,6,13563509,4598566,14912075,3250000,50301089402,17090525144,55325260539,12066354007,3708.5601817346815,3710.0980607326615,3716.490128444389,3712.724309846154,-1348566.0,1392-07-13
2013-10-06,863,15,530,5,11917319,7650900,16418219,3150000,44009158208,28265415223,60640728597,11633844834,3692.874060684287,3693.5022365702393,3694.390885124626,3693.284074285714,-4500900.0,1392-07-14
2013-10-07,553,14,750,3,10468437,4057799,12276236,2250000,38953391443,15066941046,45672041529,8348290960,3721.032226969509,3720.361968359032,3713.082152664536,3710.3515377777776,-1807799.0,1392-07-15
2013-10-08,613,19,513,5,7508570,4913166,9781050,2640686,28127037749,18397010651,36653405408,9870642992,3745.991280496819,3747.389636899924,3744.430912979533,3737.9086313177713,-2272480.0,1392-07-16
2013-10-09,493,19,1141,16,16556558,14835865,20999695,10392728,63444321541,57377494124,80894278575,39927537090,3831.975314011524,3852.164451674179,3867.4855914366976,3841.872614197158,-4443137.0,1392-07-17
2013-10-12,455,8,159,5,11883221,815000,1098221,11600000,47556650442,3261630000,4395080442,46423200000,4002.0,4002.0,4002.0,4002.0,10785000.0,1392-07-20
2013-10-13,4487,133,2419,63,131881761,123375332,137399100,117857993,547936290045,512766785884,570633115034,490069960895,4154.754121345104,4153.106643595191,4156.153240454907,4158.139371124366,-5517339.0,1392-07-21
2013-10-14,1816,48,1595,29,65863521,37977604,36891933,66949192,281508019405,163605694855,156423745066,288689969194,4274.11130062421,4240.052833935267,4307.9519933643,4312.075479477034,28971588.0,1392-07-22
2013-10-15,1594,32,784,12,57483924,12767300,21083333,49167891,255892720301,56844168955,93599966606,219136922650,4451.552755880061,4439.524177984572,4452.324998629311,4456.911170950977,36400591.0,1392-07-23
2013-10-19,2754,56,489,28,109060391,30948533,29069124,110939800,504948930738,143291696790,134589353528,513651274000,4629.993768663456,4629.976243109356,4629.999644571199,4630.0,79991267.0,1392-07-27
2013-10-20,3709,53,2824,54,103531381,56037699,89813516,69755564,485918831313,262403477719,420245819633,328076489399,4693.444891969518,4679.093285168794,4682.624062044375,4703.230403226329,13717865.0,1392-07-28
2013-10-21,3138,67,613,27,96039554,27214965,28633831,94620688,468223016671,132631691121,139519528336,461335179456,4875.314359237862,4872.541447073569,4873.48380279012,4875.626981871026,67405723.0,1392-07-29
2013-10-22,2972,28,1700,43,60218983,16468964,53057518,23630429,292440026810,79772535083,257052051970,115160509923,4856.2764138677,4844.780940751884,4843.810156060818,4873.399036598108,7161465.0,1392-07-30
2013-10-23,2148,36,1366,26,37813999,13124413,35974367,14964045,181472400338,62930708896,172545713953,71857395281,4799.079841780289,4796.351634290048,4794.93512555571,4802.003420933311,1839632.0,1392-08-01
2013-10-26,2206,32,1050,22,31083197,15887530,34220724,12750003,151495053257,77483394702,166738326008,62240121951,4873.856870546489,4872.437123422637,4876.994391324517,4881.577043628931,-3137527.0,1392-08-04
2013-10-27,1455,37,863,17,18707000,24874378,38938607,4642771,87690143474,116440773762,182400301670,21730615566,4687.557784465708,4684.304748498065,4681.153183488648,4680.527117533904,-20231607.0,1392-08-05
2013-10-28,1254,17,895,6,18342072,36898428,23790500,31450000,85830813066,175038065076,111531588370,149337289772,4679.450231467852,4688.072481452681,4743.781092137584,4748.40349036566,-5448428.0,1392-08-06
2013-10-29,1219,24,711,7,14818424,10242500,18643079,6417845,71219796068,49258866117,89658235569,30820426616,4806.165356585829,4809.196783911069,4809.262008005858,4802.30149154428,-3824655.0,1392-08-07
2013-10-30,1311,13,741,13,18415142,8030000,17486571,8958571,89183371069,38895988060,84667648746,43411710383,4842.936919465514,4841.866867209129,4843.834129514321,4845.829807343158,928571.0,1392-08-08
2013-11-02,1465,18,691,4,16844771,5721096,21342867,1223000,79200856372,26953470714,100435812472,5718514614,4701.806653946201,4705.825720227746,4711.242516119289,4675.809169255928,-4498096.0,1392-08-11
2013-11-03,1107,16,677,5,13230964,12665125,24754237,1141852,61636871438,59385619982,115750425643,5272065777,4658.532170293865,4675.984383723885,4688.90910922711,4617.118310429022,-11523273.0,1392-08-12
