date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2008-11-26,1,2,6,1,1000,88796,77390,12406,2904000,250845110,218759190,34989920,2904.0,2826.711332213464,2824.9595702509123,2820.4030307915523,-76390.0,1387-09-06
2008-11-29,1,1,3,2,340,16000,8340,8000,959480,45137000,23527480,22569000,2822.0,2821.040767386091,2821.0625,2821.125,-8000.0,1387-09-09
2008-11-30,1,5,11,2,1000,40208,33701,7507,2740000,112086710,94253740,20572970,2740.0,2796.7638942464614,2787.671856346996,2740.50486212868,-32701.0,1387-09-10
2008-12-01,13,5,17,3,118192,85574,181256,22510,328978288,244305070,508322688,64960670,2783.422634357655,2804.4461314384075,2854.898333606002,2885.8582852065747,-63064.0,1387-09-11
2008-12-02,2,3,5,4,6000,203782,48772,161010,17406000,591171052,141487572,467089480,2901.0,2901.0,2900.997399181478,2900.996708278989,-42772.0,1387-09-12
2008-12-03,3,8,21,4,2020,302539,214549,90010,5924660,886374615,628300365,263998910,2933.0,2928.470256211868,2929.7862920152443,2932.9953338517944,-212529.0,1387-09-13
2008-12-06,1,1,7,2,5347,125000,105347,25000,15918019,372125000,313618019,74425000,2977.0,2977.0,2977.0,2977.0,-100000.0,1387-09-16
2008-12-07,0,2,1,2,0,132500,3500,129000,0,388485500,10391500,378094000,,2969.0,2931.966037735849,2930.9612403100773,-3500.0,1387-09-17
2008-12-08,0,1,7,1,0,55954,25954,30000,0,163255553,75935553,87320000,,2925.7745626878323,2917.6743932516,2910.6666666666665,-25954.0,1387-09-18
2008-12-10,1,1,4,0,5000,25471,30471,0,14662500,74233965,88896465,0,2932.5,2917.4121295658165,2914.4503553060345,,-25471.0,1387-09-20
2008-12-13,0,1,5,1,0,64338,54338,10000,0,187072200,157972200,29100000,,2907.214104310059,2907.6471136808727,2910.0,-54338.0,1387-09-23
2008-12-14,1,4,6,0,525,19903,20428,0,1496250,58507044,60003294,0,2850.0,2937.306344233405,2939.60930512988,,-19903.0,1387-09-24
2008-12-15,30,3,5,0,11082,30523,41605,0,32366100,89252640,121618740,0,2920.6009745533297,2923.176060569643,2924.1109982636044,,-30523.0,1387-09-25
2008-12-16,12,1,6,1,4697,52003,36700,20000,13715240,151674620,107389860,58000000,2920.0,2926.1542234332424,2916.651347037671,2900.0,-32003.0,1387-09-26
2008-12-20,14,1,3,0,14000,6000,20000,0,40846172,17659000,58505172,0,2917.5837142857144,2925.2586,2943.1666666666665,,-6000.0,1387-09-30
2008-12-21,5,3,8,1,1925,101719,33644,70000,5621000,296955681,98246681,204330000,2920.0,2920.184312210201,2919.3727917104966,2919.0,-31719.0,1387-10-01
2008-12-22,0,2,3,0,0,32770,32770,0,0,95166300,95166300,0,,2904.0677448886177,2904.0677448886177,,-32770.0,1387-10-02
2008-12-23,1,2,12,1,40500,27805,58305,10000,118526890,82423713,171680603,29270000,2926.58987654321,2944.526249892805,2964.348606365761,2927.0,-17805.0,1387-10-03
2008-12-24,0,3,2,1,0,3176,2176,1000,0,9276495,6270495,3006000,,2881.661305147059,2920.8107682619648,3006.0,-2176.0,1387-10-04
2008-12-27,3,1,6,1,7491,21604,28324,771,21918642,64112142,83718555,2312229,2925.9967961553866,2955.74618697924,2967.605165710054,2999.0,-20833.0,1387-10-07
2008-12-28,3,3,6,2,19200,92948,87148,25000,55592200,271663720,254335920,72920000,2895.427083333333,2918.4366824252998,2922.749494340922,2916.8,-67948.0,1387-10-08
2008-12-29,3,2,3,1,9400,40676,25676,24400,27708200,119364212,76269212,70803200,2947.68085106383,2970.4475775042843,2934.5120464155766,2901.7704918032787,-16276.0,1387-10-09
