date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2014-03-15,24458,68,0,1,6654887,344393,0,6999280,27950525400,1446450600,0,29396976000,4200.0,,4200.0,4200.0,6654887.0,1392-12-24
2014-03-16,1,0,34,1,9009,0,8289,720,39729690,0,36554490,3175200,4410.0,4410.0,,4410.0,720.0,1392-12-25
2014-03-17,1,0,36,0,8732,0,8732,0,40429160,0,40429160,0,4630.0,4630.0,,,0.0,1392-12-26
2014-03-18,2,0,72,0,17915,0,17915,0,87084815,0,87084815,0,4861.0,4861.0,,,0.0,1392-12-27
2014-03-19,9,0,386,2,91886,0,91446,440,468986144,0,466740384,2245760,5104.0,5104.0,,5104.0,440.0,1392-12-28
2014-03-25,8,0,185,0,78117,0,78117,0,418629003,0,418629003,0,5359.0,5359.0,,,0.0,1393-01-05
2014-03-26,9,0,292,2,86624,0,86234,390,487346624,0,485152484,2194140,5626.0,5626.0,,5626.0,390.0,1393-01-06
2014-03-29,6,0,245,0,55183,0,55183,0,325965981,0,325965981,0,5907.0,5907.0,,,0.0,1393-01-09
2014-03-30,3,0,131,0,28288,0,28288,0,175442176,0,175442176,0,6202.0,6202.0,,,0.0,1393-01-10
2014-03-31,2,0,71,0,15762,0,15762,0,102642144,0,102642144,0,6512.0,6512.0,,,0.0,1393-01-11
2014-04-05,3,0,124,0,27537,0,27537,0,188270469,0,188270469,0,6837.0,6837.0,,,0.0,1393-01-16
2014-04-06,8,0,333,1,84014,0,83774,240,603052492,0,601329772,1722720,7178.0,7178.0,,7178.0,240.0,1393-01-17
2014-04-07,13,0,526,1,172253,0,140253,32000,1298098608,0,1056946608,241152000,7536.0,7536.0,,7536.0,32000.0,1393-01-18
2014-04-08,13,0,358,2,143982,0,122032,21950,1139185584,0,965517184,173668400,7912.0,7912.0,,7912.0,21950.0,1393-01-19
2014-04-09,63,0,1501,3,773516,0,519758,253758,6425597412,0,4317629706,2107967706,8307.0,8307.0,,8307.0,253758.0,1393-01-20
2014-04-12,938,4,12413,29,6185341,775714,6800865,160190,53072319302,6759540100,58460086818,1371772584,8580.338465090284,8595.978131899397,8713.959139579794,8563.409601098696,-615524.0,1393-01-23
2014-04-13,146,0,388,0,379824,0,379824,0,3179795313,0,3179795313,0,8371.759849298622,8371.759849298622,,,0.0,1393-01-24
2014-04-14,10,0,6,0,17864,0,17864,0,142090256,0,142090256,0,7954.0,7954.0,,,0.0,1393-01-25
2014-04-15,391,1,1777,9,2686874,50000,2696544,40330,20518151240,377850000,20590926815,305074425,7636.439684183181,7636.043326198274,7557.0,7564.45388048599,-9670.0,1393-01-26
2014-04-16,192,0,635,0,1193836,0,1193836,0,9196850261,0,9196850261,0,7703.612775121541,7703.612775121541,,,0.0,1393-01-27
2014-04-19,37,0,105,0,238754,0,238754,0,1753703711,0,1753703711,0,7345.232796099751,7345.232796099751,,,0.0,1393-01-30
2014-06-18,94,2,282,1,562790,40000,602690,100,4085384682,292348346,4376983028,750000,7259.163599211073,7262.411899981748,7308.70865,7500.0,-39900.0,1393-03-28
