date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2019-03-13,359955,897,0,1,730260828,1780772,0,732041600,1606573821600,3917698400,0,1610491520000,2200.0,,2200.0,2200.0,730260828.0,1397-12-22
2019-03-16,42,0,1214,2,2805338,0,1553339,1251999,6480330780,0,3588213090,2892117690,2310.0,2310.0,,2310.0,1251999.0,1397-12-25
2019-03-17,65,4,2982,6,3764039,600000,4352050,11989,9127794575,1455000000,10553721250,29073325,2425.0,2425.0,2425.0,2425.0,-588011.0,1397-12-26
2019-03-18,9529,78,162221,367,233449775,109120351,341127760,1442366,589572111423,276099844578,862012493187,3659462814,2525.4773170074805,2526.949120725326,2530.232372309726,2537.124983533999,-107677985.0,1397-12-27
2019-03-19,4147,14,31934,49,77719682,28601624,106224580,96726,199183669738,73675696707,272611488245,247878200,2562.8472043670995,2566.369179760466,2575.9270420099224,2562.68428343982,-28504898.0,1397-12-28
2019-03-25,2388,13,27049,40,45375141,20434514,65523140,286515,113734808624,51103366153,164123206096,714968681,2506.544467244741,2504.8128965736378,2500.83589719824,2495.397033314137,-20147999.0,1398-01-05
2019-03-26,2066,34,17243,75,35007186,12521005,47410086,118105,86460198322,30980460376,117148985806,291672892,2469.78429862943,2470.971805577404,2474.279051561756,2469.6066381609585,-12402900.0,1398-01-06
2019-03-27,1647,14,11535,13,26358026,15867098,42199979,25145,66077369627,39701871990,105716811690,62429927,2506.916474966676,2505.1389644056458,2502.150802244998,2482.7968582223107,-15841953.0,1398-01-07
2019-03-30,1376,19,7675,30,31246924,20374432,50557387,1063969,81240029426,52993696306,131451045486,2782680246,2599.9368586168675,2600.036380163397,2600.990118693861,2615.377182981835,-19310463.0,1398-01-10
2019-03-31,1574,8,5812,9,24676399,18168160,42455349,389210,65378112483,48573085818,112903000134,1048198167,2649.4186806997245,2659.3351083746834,2673.528074279399,2693.14294853678,-17778950.0,1398-01-11
2019-04-06,1288,14,8498,31,26225329,18398627,37310679,7313277,70555559782,49664483896,100435531874,19784511804,2690.3593766926624,2691.8709218344698,2699.358158410408,2705.286809729756,-11085350.0,1398-01-17
2019-04-07,1289,12,5470,29,26896852,17878901,39081767,5693986,73424930333,48702832093,106578381887,15549380539,2729.8707794131446,2727.061493585999,2724.0394749654915,2730.842776747256,-12184915.0,1398-01-18
2019-04-08,927,7,6913,24,14800780,23245762,36983065,1063477,39801730917,62638647146,99576671300,2863706763,2689.164416807763,2692.493748152026,2694.6265364843707,2692.777336040177,-22182285.0,1398-01-19
2019-04-09,876,8,5483,7,11991396,15745422,27586089,150729,32245340852,42378794790,74218751204,405384438,2689.0397791883447,2690.4412294182043,2691.499458699805,2689.4919889337816,-15594693.0,1398-01-20
2019-04-10,882,7,4364,11,14156132,7707300,21764773,98659,38409908289,20935695931,59078188533,267415687,2713.3053216090384,2714.3948863146884,2716.34631206778,2710.5047385438734,-7608641.0,1398-01-21
2019-04-13,709,12,5590,19,8915294,26176008,28616238,6475064,24058333890,70578017290,77200614694,17435736486,2698.5463283656154,2697.790488533119,2696.28651129691,2692.751220065161,-19700944.0,1398-01-24
2019-04-14,805,9,5703,12,9356831,13188395,22284240,260986,25045167967,35495278183,59831353553,709092597,2676.6720449476966,2684.917841173852,2691.4024172767045,2716.975611718636,-12927409.0,1398-01-25
2019-04-15,810,4,3693,58,14765232,18363287,30340028,2788491,40348894185,51042042040,83749884903,7641051322,2732.696254620313,2760.375992500732,2779.5700214237245,2740.2101430486955,-15574796.0,1398-01-26
2019-04-17,489,12,2498,49,9474088,20805485,18553158,11726415,25644137756,56374779355,50233754712,31785162399,2706.765839202676,2707.558180230018,2709.6114007916663,2710.560934352059,-9079070.0,1398-01-28
2019-04-20,805,9,2979,6,16882068,73164254,17062993,72983329,45967126906,198311290617,46481688816,197796728707,2722.8374453888,2724.122832143224,2710.494261541982,2710.16314844997,-180925.0,1398-01-31
2019-04-22,619,12,3174,16,12454216,21152640,20609658,12997198,33613129636,57164435196,55610988012,35166576820,2698.93581707592,2698.29746869162,2702.472844808024,2705.704477226553,-8155442.0,1398-02-02
2019-04-23,406,8,2436,25,6282867,70961644,13441515,63802996,16901780205,191808888973,36152594462,172558074716,2690.1381495104065,2689.622000347431,2702.993873324017,2704.5450140930684,-7158648.0,1398-02-03
2019-04-24,378,8,2193,11,5062679,11239774,11971631,4330822,13609550777,30284855659,32213219971,11681186465,2688.2112764802982,2690.7962641848885,2694.436352456909,2697.2215586325183,-6908952.0,1398-02-04
2019-04-27,508,4,4481,7,8882178,8095523,16070149,907552,23766399063,21684472523,43024322697,2426548889,2675.7400114026086,2677.2821270667746,2678.5758650799958,2673.729867820246,-7187971.0,1398-02-07
2019-04-28,700,7,6032,57,17085792,8562610,21152767,4495635,45485829586,22923734810,56381922389,12027642007,2662.2019971915847,2665.4632176017444,2677.190110258437,2675.404477231804,-4066975.0,1398-02-08
2019-04-29,665,5,8634,13,13237389,10696788,23306735,627442,35349280266,28567471190,62243899694,1672851762,2670.4118362012327,2670.6400400570906,2670.65881739453,2666.145654897185,-10069346.0,1398-02-09
2019-04-30,950,2,1866,12,16040329,259833,13360767,2939395,43684004120,714619100,36421993658,7976629562,2723.385793396133,2726.040627607681,2750.3015398352018,2713.697737799785,2679562.0,1398-02-10
2019-05-01,720,6,1599,3,9956988,15148601,10125859,14979730,27070928360,41103005900,27544579163,40629355097,2718.786882137449,2720.2214807652367,2713.320253137567,2712.288879505839,-168871.0,1398-02-11
2019-05-04,1213,5,2267,16,40980104,953723,24273386,17660441,115596080343,2698191986,68378409061,49915863268,2820.7854314620577,2817.011564064445,2829.114937985138,2826.422243249758,16706718.0,1398-02-14
2019-05-05,1854,3,1477,16,38353739,2151762,34316427,6189074,112431271345,6364519015,100729955129,18065835231,2931.429223758341,2935.3275948279816,2957.817367812983,2918.988402950102,4037312.0,1398-02-15
