date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2008-12-06,1,0,1,0,20000,0,20000,0,102540000,0,102540000,0,5127.0,5127.0,,,0.0,1387-09-16
2008-12-21,0,1,0,1,0,2000,0,2000,0,10154000,0,10154000,,,5077.0,5077.0,0.0,1387-10-01
2008-12-22,1,1,1,1,40000,1000,40000,1000,202920000,5073000,202920000,5073000,5073.0,5073.0,5073.0,5073.0,0.0,1387-10-02
2008-12-28,0,1,1,0,0,1000,1000,0,0,4973000,4973000,0,,4973.0,4973.0,,-1000.0,1387-10-08
2009-01-03,0,1,1,0,0,1000,1000,0,0,4971000,4971000,0,,4971.0,4971.0,,-1000.0,1387-10-14
2009-01-05,1,1,2,1,40000,26602,50000,16602,198760000,132185338,248450000,82495338,4969.0,4969.0,4969.0,4969.0,-10000.0,1387-10-16
2009-01-20,1,0,1,0,1000,0,1000,0,4820000,0,4820000,0,4820.0,4820.0,,,0.0,1387-11-01
2009-01-21,4,0,7,0,1427685,0,1427685,0,6881215420,0,6881215420,0,4819.841505654258,4819.841505654258,,,0.0,1387-11-02
2009-01-26,1,0,1,0,690,0,690,0,3226440,0,3226440,0,4676.0,4676.0,,,0.0,1387-11-07
2009-01-31,1,0,2,0,34850,0,34850,0,172433220,0,172433220,0,4947.868579626973,4947.868579626973,,,0.0,1387-11-12
2009-02-03,2,0,2,0,156364,0,156364,0,764776324,0,764776324,0,4891.0,4891.0,,,0.0,1387-11-15
2009-03-03,1,0,1,0,120000,0,120000,0,586920000,0,586920000,0,4891.0,4891.0,,,0.0,1387-12-13
2009-04-05,1,0,1,0,34850,0,34850,0,104550000,0,104550000,0,3000.0,3000.0,,,0.0,1388-01-16
2009-04-26,1,0,1,0,1000,0,1000,0,4500000,0,4500000,0,4500.0,4500.0,,,0.0,1388-02-06
2009-04-28,1,0,1,1,5000,0,4701,299,22500000,0,21154500,1345500,4500.0,4500.0,,4500.0,299.0,1388-02-08
2009-04-29,1,0,1,0,30000,0,30000,0,130950000,0,130950000,0,4365.0,4365.0,,,0.0,1388-02-09
2009-05-05,2,0,2,0,129749,0,129749,0,558180198,0,558180198,0,4302.0,4302.0,,,0.0,1388-02-15
2009-05-20,1,0,1,0,39900,0,39900,0,176796900,0,176796900,0,4431.0,4431.0,,,0.0,1388-02-30
2009-05-23,1,0,1,0,20909,0,20909,0,91999600,0,91999600,0,4400.0,4400.0,,,0.0,1388-03-02
2009-06-14,2,0,3,0,111599,0,111599,0,502095500,0,502095500,0,4499.10393462307,4499.10393462307,,,0.0,1388-03-24
2009-06-17,1,0,1,0,1401,0,1401,0,6304500,0,6304500,0,4500.0,4500.0,,,0.0,1388-03-27
2009-06-20,1,0,1,0,12,0,12,0,54000,0,54000,0,4500.0,4500.0,,,0.0,1388-03-30
2009-06-23,1,0,3,0,10000,0,10000,0,44993170,0,44993170,0,4499.317,4499.317,,,0.0,1388-04-02
2009-07-14,1,0,2,0,78220,0,78220,0,340257000,0,340257000,0,4350.0,4350.0,,,0.0,1388-04-23
2009-07-27,1,0,1,0,8780,0,8780,0,37051600,0,37051600,0,4220.0,4220.0,,,0.0,1388-05-05
2009-09-02,1,0,1,0,1300,0,1300,0,5463900,0,5463900,0,4203.0,4203.0,,,0.0,1388-06-11
2009-09-07,1,0,1,0,162000,0,162000,0,701298000,0,701298000,0,4329.0,4329.0,,,0.0,1388-06-16
2009-09-13,1,0,2,0,499,0,499,0,2095800,0,2095800,0,4200.0,4200.0,,,0.0,1388-06-22
2009-09-16,1,0,1,0,273,0,273,0,1146327,0,1146327,0,4199.0,4199.0,,,0.0,1388-06-25
2009-09-21,3,0,1,0,120137,0,120137,0,519591600,0,519591600,0,4324.992300456978,4324.992300456978,,,0.0,1388-06-30
