date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2008-11-29,8,3,7,6,30000,144010,34566,139444,256710000,1232293910,295781262,1193222648,8557.0,8557.0,8557.002360947157,8557.002438254784,-4566.0,1387-09-09
2008-11-30,4,3,1,3,29300,165255,1545,193010,259217100,1461615365,13273095,1707559370,8847.0,8591.0,8844.60600284409,8846.99948189213,27755.0,1387-09-10
2008-12-01,2,1,3,2,2777,10,2700,87,25062054,88400,24361200,789254,9024.866402592726,9022.666666666666,8840.0,9071.885057471263,77.0,1387-09-11
2008-12-03,2,4,5,3,3510,44866,4080,44296,31025750,385020845,34991000,381055595,8839.245014245014,8576.225490196079,8581.572794543752,8602.483181325628,-570.0,1387-09-13
2008-12-08,0,1,2,0,0,4760510,4760510,0,0,43058665450,43058665450,0,,9044.969015924764,9044.969015924764,,-4760510.0,1387-09-18
2008-12-10,0,1,0,2,0,197300,0,197300,0,1838046800,0,1838046800,,,9316.0,9316.0,0.0,1387-09-20
2008-12-13,1,2,0,1,5000,195000,0,200000,47955000,1870245000,0,1918200000,9591.0,,9591.0,9591.0,5000.0,1387-09-23
2008-12-14,2,3,6,1,1855,320142,21997,300000,18323690,3162362676,217286366,2963400000,9878.0,9878.0,9878.0,9878.0,-20142.0,1387-09-24
2008-12-15,0,3,8,2,0,240200,37600,202600,0,2437276500,376024100,2061252400,,10000.640957446809,10146.86303080766,10174.0,-37600.0,1387-09-25
2008-12-16,1,2,2,1,1900,200300,383,201817,19001900,2093335300,3965383,2108371817,10001.0,10353.480417754568,10451.0,10446.948557356416,1517.0,1387-09-26
2008-12-20,3,2,0,2,23050,177000,0,200050,247787500,1903300000,0,2151087500,10750.0,,10753.107344632768,10752.749312671833,23050.0,1387-09-30
2008-12-21,2,1,5,0,5045,4085,9130,0,53635565,42610635,96246200,0,10631.430128840437,10541.752464403067,10431.0,,-4085.0,1387-10-01
2008-12-22,0,1,3,0,0,3677,3677,0,0,38318017,38318017,0,,10421.0,10421.0,,-3677.0,1387-10-02
2008-12-23,0,1,2,0,0,2000,2000,0,0,20830000,20830000,0,,10415.0,10415.0,,-2000.0,1387-10-03
