date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2018-07-04,146188,726,0,1,129358921,641079,0,130000000,219910165700,1089834300,0,221000000000,1700.0,,1700.0,1700.0,129358921.0,1397-04-13
2018-07-07,21,1,245,1,198155,10000,207268,887,353706675,17850000,369973380,1583295,1785.0,1785.0,1785.0,1785.0,-9113.0,1397-04-16
2018-07-08,72,2,886,6,756503,20000,771186,5317,1417686622,37480000,1445202564,9964058,1874.0,1874.0,1874.0,1874.0,-14683.0,1397-04-17
2018-07-10,1262,5,20240,131,38075104,59114,18000920,20133298,74893729568,116277238,35407809640,39602197166,1967.0,1967.0,1967.0,1967.0,20074184.0,1397-04-19
2018-07-11,3408,13,63164,389,77097136,4042003,80632812,506327,155678033076,8163614770,162820798359,1020849487,2019.245346234392,2019.2871155107428,2019.6953762775536,2016.1861544021947,-3535676.0,1397-04-20
2018-07-14,103,0,1077,2,2071505,0,2069732,1773,4389519095,0,4385762108,3756987,2119.0,2119.0,,2119.0,1773.0,1397-04-23
2018-07-15,2222,6,16997,32,45282939,2010813,41320017,5973735,100204792436,4427716792,91467953454,13164555774,2212.859735893026,2213.647527153728,2201.9535342172544,2203.739498655364,3962922.0,1397-04-24
2018-07-16,1330,8,9626,14,19660768,2508010,21558139,610639,41829775965,5330066535,45849493058,1310349442,2127.575889456607,2126.783441650506,2125.217417394668,2145.8659568091784,-1897371.0,1397-04-25
2018-07-17,1539,9,12563,20,27896713,2495193,30142796,249110,56907553235,5079674424,61481417872,505809787,2039.9375809974456,2039.6720288323615,2035.7841754124831,2030.467612701216,-2246083.0,1397-04-26
2018-07-18,499,10,2703,4,9262990,2991690,11942908,311772,19329028944,6273611450,24949898426,652741968,2086.6943550624583,2089.097431379359,2097.0125414063623,2093.6516685270003,-2679918.0,1397-04-27
2018-07-28,888,3,2602,9,22752869,2270104,23725427,1297546,52128329951,5223046028,54371348702,2980027277,2291.0662365699905,2291.691049522523,2300.7959230061706,2296.664069713136,-972558.0,1397-05-06
2018-07-29,1211,9,3697,50,27020999,3572456,30495580,97875,60025136450,7880271421,67686877297,218530574,2221.425508731191,2219.5635333710657,2205.841421419886,2232.7517139208176,-3474581.0,1397-05-07
2018-07-30,711,3,2136,8,24938589,753200,23100971,2590818,57639630006,1741867379,53364618011,6016879374,2311.262678333566,2310.059521350856,2312.622648698885,2322.385969990945,1837618.0,1397-05-08
2018-07-31,279,2,528,5,9347715,1200000,8875649,1672066,22676969351,2911200000,21531787235,4056382116,2425.9371783371657,2425.9394704544984,2426.0,2425.9700968741663,472066.0,1397-05-09
2018-08-01,1300,6,2578,13,37191207,2786000,35183695,4793512,94096356148,7052987984,88941866336,12207477796,2530.069974550705,2527.92852871195,2531.582190954774,2546.6667854383177,2007512.0,1397-05-10
2018-08-04,862,2,1690,6,19735203,23976,18629745,1129434,50311173849,61050000,47483617241,2888606608,2549.311190211725,2548.8066122751547,2546.296296296296,2557.570082005677,1105458.0,1397-05-13
