date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2008-11-26,11,0,1,2,109427,0,20000,89427,122558240,0,22400000,100158240,1120.0,1120.0,,1120.0,89427.0,1387-09-06
2008-11-29,19,2,4,4,229723,10010,15010,224723,249961723,10880880,16315870,244526733,1088.1005515338038,1087.0,1087.000999000999,1088.125082879812,214713.0,1387-09-09
2008-11-30,4,1,0,3,20126,10,0,20136,22541120,11170,0,22552290,1120.0,,1117.0,1119.9985101311086,20126.0,1387-09-10
2008-12-01,1,2,0,2,13841,6169,0,20010,15917150,7094310,0,23011460,1150.0,,1149.9935159669317,1149.9980009995002,13841.0,1387-09-11
2008-12-02,15,2,9,2,136955,10010,127184,19781,159938348,11811680,148731011,23019017,1167.8167865357234,1169.416050761102,1179.988011988012,1163.6932915423893,9771.0,1387-09-12
2008-12-03,4,0,4,2,45000,0,28841,16159,50985000,0,32676853,18308147,1133.0,1133.0,,1133.0,16159.0,1387-09-13
2008-12-07,2,0,1,0,13841,0,13841,0,15248941,0,15248941,0,1101.7224911494834,1101.7224911494834,,,0.0,1387-09-17
2008-12-08,1,0,1,0,6000,0,6000,0,6882000,0,6882000,0,1147.0,1147.0,,,0.0,1387-09-18
2008-12-10,4,0,3,1,27892,0,23166,4726,31473527,0,26133147,5340380,1128.4069625699126,1128.0819735819737,,1130.0,4726.0,1387-09-20
2008-12-13,2,0,1,1,11904,0,1904,10000,13277401,0,2124864,11152537,1115.373067876344,1116.0,,1115.2537,10000.0,1387-09-23
2008-12-15,2,0,1,0,16000,0,16000,0,17712896,0,17712896,0,1107.056,1107.056,,,0.0,1387-09-25
2008-12-16,3,0,1,0,35000,0,35000,0,38600000,0,38600000,0,1102.857142857143,1102.857142857143,,,0.0,1387-09-26
2008-12-20,1,0,2,0,6348,0,6348,0,7033584,0,7033584,0,1108.0,1108.0,,,0.0,1387-09-30
2008-12-23,3,0,1,0,10000,0,10000,0,11370000,0,11370000,0,1137.0,1137.0,,,0.0,1387-10-03
2008-12-24,1,0,0,1,10000,0,0,10000,11520000,0,0,11520000,1152.0,,,1152.0,10000.0,1387-10-04
2008-12-31,2,0,2,0,13841,0,13841,0,16166288,0,16166288,0,1168.0,1168.0,,,0.0,1387-10-11
2009-01-04,1,0,1,0,8515,0,8515,0,9545315,0,9545315,0,1121.0,1121.0,,,0.0,1387-10-15
2009-01-10,1,0,1,0,3841,0,3841,0,4517016,0,4517016,0,1176.0,1176.0,,,0.0,1387-10-21
2009-03-01,1,1,2,0,10000,10000,20000,0,10010000,10000000,20010000,0,1001.0,1000.5,1000.0,,-10000.0,1387-12-11
2009-03-17,1,0,7,0,76000,0,76000,0,73720000,0,73720000,0,970.0,970.0,,,0.0,1387-12-27
2009-04-04,1,0,0,2,5500,0,0,5500,5175500,0,0,5175500,941.0,,,941.0,5500.0,1388-01-15
2009-04-06,1,0,0,1,10640,0,0,10640,9948400,0,0,9948400,935.0,,,935.0,10640.0,1388-01-17
2009-04-19,3,0,3,0,34019,0,34019,0,31365518,0,31365518,0,922.0,922.0,,,0.0,1388-01-30
2009-04-20,5,0,3,0,46641,0,46641,0,41976900,0,41976900,0,900.0,900.0,,,0.0,1388-01-31
2009-04-22,5,0,3,0,40000,0,40000,0,36450000,0,36450000,0,911.25,911.25,,,0.0,1388-02-02
2009-04-25,1,0,1,0,10000,0,10000,0,9270000,0,9270000,0,927.0,927.0,,,0.0,1388-02-05
2009-04-26,1,0,1,0,10000,0,10000,0,9450000,0,9450000,0,945.0,945.0,,,0.0,1388-02-06
2009-04-27,4,0,1,0,17400,0,17400,0,16651800,0,16651800,0,957.0,957.0,,,0.0,1388-02-07
