date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2013-10-30,222,0,2,0,320400,0,320400,0,320400000,0,320400000,0,1000.0,1000.0,,,0.0,1392-08-08
2013-12-01,41,0,26,0,132000,0,132000,0,132000000,0,132000000,0,1000.0,1000.0,,,0.0,1392-09-10
2013-12-02,57,0,49,0,167600,0,167600,0,167600000,0,167600000,0,1000.0,1000.0,,,0.0,1392-09-11
2013-12-07,45,0,1,0,58500,0,58500,0,58500000,0,58500000,0,1000.0,1000.0,,,0.0,1392-09-16
2013-12-08,55,0,1,0,71500,0,71500,0,71500000,0,71500000,0,1000.0,1000.0,,,0.0,1392-09-17
2013-12-09,99,0,1,0,142350,0,142350,0,142350000,0,142350000,0,1000.0,1000.0,,,0.0,1392-09-18
2013-12-10,45,0,1,0,63700,0,63700,0,63700000,0,63700000,0,1000.0,1000.0,,,0.0,1392-09-19
2013-12-14,31,0,1,0,58500,0,58500,0,58500000,0,58500000,0,1000.0,1000.0,,,0.0,1392-09-23
2013-12-16,24,0,1,0,33800,0,33800,0,33800000,0,33800000,0,1000.0,1000.0,,,0.0,1392-09-25
2013-12-18,1,0,1,0,1300,0,1300,0,1300000,0,1300000,0,1000.0,1000.0,,,0.0,1392-09-27
2013-12-22,2,0,1,0,7800,0,7800,0,7800000,0,7800000,0,1000.0,1000.0,,,0.0,1392-10-01
2013-12-29,4,0,25,0,5080600,0,5080600,0,5080600000,0,5080600000,0,1000.0,1000.0,,,0.0,1392-10-08
2014-01-04,22,0,11,0,1024000,0,1024000,0,1024000000,0,1024000000,0,1000.0,1000.0,,,0.0,1392-10-14
2014-01-05,12,0,1,0,20800,0,20800,0,20800000,0,20800000,0,1000.0,1000.0,,,0.0,1392-10-15
2014-01-11,2,1,10,0,418040,15280,433320,0,418040000,15280000,433320000,0,1000.0,1000.0,1000.0,,-15280.0,1392-10-21
2014-04-15,21,0,1,0,73600,0,73600,0,75518800,0,75518800,0,1026.070652173913,1026.070652173913,,,0.0,1393-01-26
2014-04-16,73,0,1,0,271550,0,271550,0,271550000,0,271550000,0,1000.0,1000.0,,,0.0,1393-01-27
2014-04-19,100,0,2,0,317500,0,317500,0,317500000,0,317500000,0,1000.0,1000.0,,,0.0,1393-01-30
2014-04-20,3,0,1,0,10800,0,10800,0,10800000,0,10800000,0,1000.0,1000.0,,,0.0,1393-01-31
2014-04-27,1,0,1,0,3600,0,3600,0,3600000,0,3600000,0,1000.0,1000.0,,,0.0,1393-02-07
2014-04-28,199,0,1,0,711700,0,711700,0,711700000,0,711700000,0,1000.0,1000.0,,,0.0,1393-02-08
2014-04-30,1,0,1,0,3600,0,3600,0,3600000,0,3600000,0,1000.0,1000.0,,,0.0,1393-02-10
2014-05-04,1,0,1,0,2000,0,2000,0,2000000,0,2000000,0,1000.0,1000.0,,,0.0,1393-02-14
2014-05-05,125,0,1,0,446200,0,446200,0,446200000,0,446200000,0,1000.0,1000.0,,,0.0,1393-02-15
2014-05-07,9,0,1,0,32400,0,32400,0,32400000,0,32400000,0,1000.0,1000.0,,,0.0,1393-02-17
2014-05-10,64,0,1,0,228900,0,228900,0,228900000,0,228900000,0,1000.0,1000.0,,,0.0,1393-02-20
2014-06-01,59,0,1,0,212400,0,212400,0,212400000,0,212400000,0,1000.0,1000.0,,,0.0,1393-03-11
2014-06-02,140,0,1,0,501300,0,501300,0,501300000,0,501300000,0,1000.0,1000.0,,,0.0,1393-03-12
2014-06-09,1,0,1,0,3600,0,3600,0,3600000,0,3600000,0,1000.0,1000.0,,,0.0,1393-03-19
2014-06-16,37,0,1,0,133200,0,133200,0,133200000,0,133200000,0,1000.0,1000.0,,,0.0,1393-03-26
2014-06-17,74,0,1,0,265800,0,265800,0,265800000,0,265800000,0,1000.0,1000.0,,,0.0,1393-03-27
2014-06-18,80,0,1,0,284200,0,284200,0,284200000,0,284200000,0,1000.0,1000.0,,,0.0,1393-03-28
2014-06-21,8,0,1,0,28800,0,28800,0,28800000,0,28800000,0,1000.0,1000.0,,,0.0,1393-03-31
2014-06-24,2,0,1,0,2000,0,2000,0,2000000,0,2000000,0,1000.0,1000.0,,,0.0,1393-04-03
2014-06-28,2,0,2,0,4600,0,4600,0,4600000,0,4600000,0,1000.0,1000.0,,,0.0,1393-04-07
2014-06-30,104,0,1,0,374400,0,374400,0,374400000,0,374400000,0,1000.0,1000.0,,,0.0,1393-04-09
2014-07-01,88,0,1,0,315200,0,315200,0,315200000,0,315200000,0,1000.0,1000.0,,,0.0,1393-04-10
2014-07-02,11,0,1,0,39600,0,39600,0,39600000,0,39600000,0,1000.0,1000.0,,,0.0,1393-04-11
2014-07-05,10,0,1,0,36000,0,36000,0,36000000,0,36000000,0,1000.0,1000.0,,,0.0,1393-04-14
2014-07-06,32,0,1,0,115200,0,115200,0,115200000,0,115200000,0,1000.0,1000.0,,,0.0,1393-04-15
2014-07-09,1,0,1,0,3600,0,3600,0,3600000,0,3600000,0,1000.0,1000.0,,,0.0,1393-04-18
2014-07-14,4,0,1,0,14400,0,14400,0,14400000,0,14400000,0,1000.0,1000.0,,,0.0,1393-04-23
2014-07-27,79,0,1,0,283300,0,283300,0,283300000,0,283300000,0,1000.0,1000.0,,,0.0,1393-05-05
2014-08-02,36,0,1,0,129600,0,129600,0,129600000,0,129600000,0,1000.0,1000.0,,,0.0,1393-05-11
2014-08-09,1,0,1,0,3600,0,3600,0,3600000,0,3600000,0,1000.0,1000.0,,,0.0,1393-05-18
2014-08-10,115,0,1,0,413800,0,413800,0,413800000,0,413800000,0,1000.0,1000.0,,,0.0,1393-05-19
2014-08-12,17,0,1,0,62600,0,62600,0,62600000,0,62600000,0,1000.0,1000.0,,,0.0,1393-05-21
2014-08-16,1,0,1,0,3000,0,3000,0,3000000,0,3000000,0,1000.0,1000.0,,,0.0,1393-05-25
2014-08-20,1,0,1,0,3600,0,3600,0,3600000,0,3600000,0,1000.0,1000.0,,,0.0,1393-05-29
