date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2013-11-04,3,3,4,0,201058,2565001,2766059,0,311639900,3975751550,4287391450,0,1550.0,1550.0,1550.0,,-2565001.0,1392-08-13
2013-12-08,2,1,3,0,26500,9990,36490,0,58000000,20979000,78979000,0,2188.679245283018,2164.401205809811,2100.0,,-9990.0,1392-09-17
2013-12-11,14,0,0,2,7871404,0,0,7871404,16531298400,0,0,16531298400,2100.1715068874623,,,2100.1715068874623,7871404.0,1392-09-20
2013-12-18,4,0,31,0,664240,0,664240,0,1428116000,0,1428116000,0,2150.0,2150.0,,,0.0,1392-09-27
2013-12-22,1,1,2,1,13797,4400,15400,2797,28973700,9240000,32340000,5873700,2100.0,2100.0,2100.0,2100.0,-1603.0,1392-10-01
2013-12-24,2,1,1,2,350001,150000,350000,150001,840002100,315000000,840000000,315002100,2399.999142859592,2400.0,2100.0,2100.0,1.0,1392-10-03
2013-12-28,3,4,4,2,525550,149700000,725550,149500000,1162745000,359240000000,1602745000,358800000000,2212.434592331843,2209.0069602370613,2399.732798931196,2400.0,-200000.0,1392-10-07
2014-01-01,6,0,1,1,304400,0,150000,154400,780890000,0,364010000,416880000,2565.341655716163,2426.733333333333,,2700.0,154400.0,1392-10-11
2014-01-04,0,1,1,0,0,500000,500000,0,0,1250000000,1250000000,0,,2500.0,2500.0,,-500000.0,1392-10-14
2014-01-05,11,1,8,0,419860,130000,549860,0,1049650000,325000000,1374650000,0,2500.0,2500.0,2500.0,,-130000.0,1392-10-15
2014-01-07,3,0,3,0,32880,0,32880,0,82200000,0,82200000,0,2500.0,2500.0,,,0.0,1392-10-17
2014-01-11,2,0,4,0,46630,0,46630,0,117075000,0,117075000,0,2510.722710701265,2510.722710701265,,,0.0,1392-10-21
