date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2013-10-20,0,1,0,1,0,100000,0,100000,0,208200000,0,208200000,,,2082.0,2082.0,0.0,1392-07-28
2014-05-25,1,0,1,0,2000,0,2000,0,4164000,0,4164000,0,2082.0,2082.0,,,0.0,1393-03-04
2014-08-13,1,0,1,0,50000,0,50000,0,104100000,0,104100000,0,2082.0,2082.0,,,0.0,1393-05-22
2014-10-25,1,0,0,1,37500,0,0,37500,78712500,0,0,78712500,2099.0,,,2099.0,37500.0,1393-08-03
2015-01-07,1,0,1,0,17500,0,17500,0,36750000,0,36750000,0,2100.0,2100.0,,,0.0,1393-10-17
2015-05-09,1,0,1,0,50000,0,50000,0,110000000,0,110000000,0,2200.0,2200.0,,,0.0,1394-02-19
2015-06-02,1,0,1,0,30000,0,30000,0,67530000,0,67530000,0,2251.0,2251.0,,,0.0,1394-03-12
2015-06-16,2,0,1,0,40000,0,40000,0,114000000,0,114000000,0,2850.0,2850.0,,,0.0,1394-03-26
2015-06-20,1,0,1,0,10000,0,10000,0,27000000,0,27000000,0,2700.0,2700.0,,,0.0,1394-03-30
2015-06-22,1,0,1,0,10000,0,10000,0,27000000,0,27000000,0,2700.0,2700.0,,,0.0,1394-04-01
2015-07-05,4,0,1,0,50000,0,50000,0,135500000,0,135500000,0,2710.0,2710.0,,,0.0,1394-04-14
2015-07-14,2,0,2,0,20000,0,20000,0,80000000,0,80000000,0,4000.0,4000.0,,,0.0,1394-04-23
2015-07-15,0,1,1,0,0,10000,10000,0,0,42000000,42000000,0,,4200.0,4200.0,,-10000.0,1394-04-24
2015-09-01,0,1,1,0,0,418000,418000,0,0,1797400000,1797400000,0,,4300.0,4300.0,,-418000.0,1394-06-10
2015-09-08,5,1,5,0,188300,107000,295300,0,806507000,449400000,1255907000,0,4283.096123207647,4252.986793091771,4200.0,,-107000.0,1394-06-17
2015-09-20,1,0,1,0,100,0,100,0,417000,0,417000,0,4170.0,4170.0,,,0.0,1394-06-29
2015-09-22,2,0,2,0,200,0,200,0,832000,0,832000,0,4160.0,4160.0,,,0.0,1394-06-31
2015-09-28,1,0,3,0,109400,0,109400,0,457290000,0,457290000,0,4179.981718464351,4179.981718464351,,,0.0,1394-07-06
2015-09-29,1,0,1,0,10000,0,10000,0,45000000,0,45000000,0,4500.0,4500.0,,,0.0,1394-07-07
2015-10-07,1,0,1,0,3980,0,3980,0,19104000,0,19104000,0,4800.0,4800.0,,,0.0,1394-07-15
2015-10-10,1,0,2,0,27500,0,27500,0,137050000,0,137050000,0,4983.636363636364,4983.636363636364,,,0.0,1394-07-18
2015-10-11,1,0,2,0,21800,0,21800,0,119400000,0,119400000,0,5477.064220183486,5477.064220183486,,,0.0,1394-07-19
2015-10-12,1,0,1,0,33200,0,33200,0,182600000,0,182600000,0,5500.0,5500.0,,,0.0,1394-07-20
2015-10-17,1,0,1,0,180,0,180,0,990000,0,990000,0,5500.0,5500.0,,,0.0,1394-07-25
2015-10-20,3,0,2,0,100375,0,100375,0,552062500,0,552062500,0,5500.0,5500.0,,,0.0,1394-07-28
2015-10-31,2,0,2,0,5000,0,5000,0,27000000,0,27000000,0,5400.0,5400.0,,,0.0,1394-08-09
