date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2008-11-26,1,0,0,1,300,0,0,300,792000,0,0,792000,2640.0,,,2640.0,300.0,1387-09-06
2008-11-29,1,0,0,1,500,0,0,500,1280500,0,0,1280500,2561.0,,,2561.0,500.0,1387-09-09
2008-12-03,1,1,1,2,1522,10,22,1510,3782170,25600,54670,3753100,2485.0,2485.0,2560.0,2485.4966887417218,1500.0,1387-09-13
2008-12-16,1,0,1,0,800,0,800,0,1987200,0,1987200,0,2484.0,2484.0,,,0.0,1387-09-26
2008-12-31,1,0,2,0,1700,0,1700,0,4222800,0,4222800,0,2484.0,2484.0,,,0.0,1387-10-11
2009-01-04,1,0,2,0,300,0,300,0,744900,0,744900,0,2483.0,2483.0,,,0.0,1387-10-15
2009-01-12,18,2,20,2,172379,112607,181607,103379,432555654,280566507,452505507,260616654,2509.329175827682,2491.674368278756,2491.554761249301,2520.982539974269,-9228.0,1387-10-23
2009-01-13,31,0,11,4,402585,0,229314,173271,1014762487,0,573980222,440782265,2520.6167318702883,2503.0317468623807,,2543.889427544136,173271.0,1387-10-24
2009-01-20,1,0,1,0,2000,0,2000,0,4892000,0,4892000,0,2446.0,2446.0,,,0.0,1387-11-01
2009-01-25,1,0,3,1,10172,0,9632,540,24870540,0,23550240,1320300,2445.0,2445.0,,2445.0,540.0,1387-11-06
2009-01-26,1,0,1,0,400,0,400,0,976400,0,976400,0,2441.0,2441.0,,,0.0,1387-11-07
2009-01-27,5,1,11,2,85892,140000,113892,112000,209822372,341740000,278120372,273442000,2442.862804452103,2441.965827274962,2441.0,2441.4464285714284,-28000.0,1387-11-08
2009-01-28,6,1,6,0,86818,20000,106818,0,205703319,47380000,253083319,0,2369.3625630629595,2369.2946787994533,2369.0,,-20000.0,1387-11-09
2009-01-31,2,0,3,1,91343,0,10812,80531,212646504,0,25170336,187476168,2328.0,2328.0,,2328.0,80531.0,1387-11-12
2009-02-01,1,0,3,0,5000,0,5000,0,11470000,0,11470000,0,2294.0,2294.0,,,0.0,1387-11-13
2009-02-09,1,1,8,2,4000,40000,22971,21029,9168000,91680000,52649532,48198468,2292.0,2292.0,2292.0,2292.0,-18971.0,1387-11-21
2009-02-15,1,0,1,0,1093,0,1093,0,2486575,0,2486575,0,2275.0,2275.0,,,0.0,1387-11-27
2009-03-16,0,1,2,0,0,10000,10000,0,0,18000000,18000000,0,,1800.0,1800.0,,-10000.0,1387-12-26
2009-03-17,0,3,4,1,0,1835555,40000,1795555,0,3398838970,69880000,3328958970,,1747.0,1851.6682801659445,1854.0,-40000.0,1387-12-27
2009-03-18,0,2,7,1,0,66577,56577,10000,0,119638869,101668869,17970000,,1797.0,1797.0,1797.0,-56577.0,1387-12-28
2009-03-31,1,0,1,0,10000,0,10000,0,17780000,0,17780000,0,1778.0,1778.0,,,0.0,1388-01-11
2009-04-04,3,0,6,1,38500,0,27389,11111,68483400,0,48761375,19722025,1778.7896103896103,1780.3269560772574,,1775.0,11111.0,1388-01-15
2009-04-05,2,1,5,0,32000,4000,36000,0,57008000,7056000,64064000,0,1781.5,1779.5555555555557,1764.0,,-4000.0,1388-01-16
2009-04-06,2,1,4,1,12000,20000,22000,10000,21126000,35130000,38696000,17560000,1760.5,1758.909090909091,1756.5,1756.0,-10000.0,1388-01-17
2009-04-07,1,2,3,1,1050,68812,68812,1050,1947750,120215188,120215188,1947750,1855.0,1747.0090681857816,1747.0090681857816,1855.0,-67762.0,1388-01-18
2009-04-08,1,2,1,2,5000,238688,8433,235255,8643000,412530312,14649705,406523607,1728.6,1737.187833511206,1728.3244737900525,1728.0126118467194,-3433.0,1388-01-19
2009-04-11,2,1,2,2,10000,167000,12000,165000,16770000,283440000,20400000,279810000,1677.0,1700.0,1697.245508982036,1695.8181818181818,-2000.0,1388-01-22
2009-04-12,1,1,0,1,1000,9061,0,10061,1675000,14923467,0,16598467,1675.0,,1647.0,1649.7830235563065,1000.0,1388-01-23
2009-04-13,1,0,0,1,500,0,0,500,850000,0,0,850000,1700.0,,,1700.0,500.0,1388-01-24
2009-04-14,0,1,3,1,0,23200,23102,98,0,39250800,39084200,166600,,1691.8102328802702,1691.844827586207,1700.0,-23102.0,1388-01-25
2009-04-15,1,0,3,0,20000,0,20000,0,33980312,0,33980312,0,1699.0156,1699.0156,,,0.0,1388-01-26
2009-04-18,5,1,5,0,144945,215555,360500,0,238482517,354587975,593070492,0,1645.3311049018594,1645.1331262135925,1645.0,,-215555.0,1388-01-29
2009-04-19,6,1,2,0,27718,10000,37718,0,45617810,16470000,62087810,0,1645.7828847680207,1646.105572935999,1647.0,,-10000.0,1388-01-30
2009-04-20,5,1,4,0,33641,20000,53641,0,56529746,33850000,90379746,0,1680.3824499866234,1684.900467925654,1692.5,,-20000.0,1388-01-31
2009-04-22,1,0,1,0,10000,0,10000,0,17040000,0,17040000,0,1704.0,1704.0,,,0.0,1388-02-02
2009-04-25,5,0,4,0,20616,0,20616,0,34843750,0,34843750,0,1690.131451299961,1690.131451299961,,,0.0,1388-02-05
2009-04-28,2,0,1,0,6000,0,6000,0,9765000,0,9765000,0,1627.5,1627.5,,,0.0,1388-02-08
2009-04-29,5,1,5,0,26994,48185,75179,0,45807782,81821875,127629657,0,1696.9616211009854,1697.6769709626358,1698.077721282557,,-48185.0,1388-02-09
2009-05-02,7,0,5,1,35546,0,25192,10354,61083010,0,43213297,17869713,1718.4214820232935,1715.3579310892346,,1725.8753138883524,10354.0,1388-02-12
2009-05-03,1,0,0,1,10000,0,0,10000,17350000,0,0,17350000,1735.0,,,1735.0,10000.0,1388-02-13
2009-05-04,5,1,1,1,15722,180000,1263,194459,27115700,306038379,2188779,330965300,1724.6978755883476,1733.0,1700.2132166666668,1701.9798517939514,14459.0,1388-02-14
2009-05-05,1,0,3,0,32749,0,32749,0,57122529,0,57122529,0,1744.252618400562,1744.252618400562,,,0.0,1388-02-15
2009-05-06,1,0,2,0,12500,0,12500,0,22010000,0,22010000,0,1760.8,1760.8,,,0.0,1388-02-16
2009-05-09,1,0,1,0,53,0,53,0,93492,0,93492,0,1764.0,1764.0,,,0.0,1388-02-19
2009-05-10,1,0,1,0,5000,0,5000,0,8820000,0,8820000,0,1764.0,1764.0,,,0.0,1388-02-20
2009-05-11,1,0,1,0,10000,0,10000,0,17650000,0,17650000,0,1765.0,1765.0,,,0.0,1388-02-21
2009-05-12,1,0,1,0,10000,0,10000,0,17680000,0,17680000,0,1768.0,1768.0,,,0.0,1388-02-22
2009-05-13,3,0,2,0,20000,0,20000,0,35420000,0,35420000,0,1771.0,1771.0,,,0.0,1388-02-23
2009-05-16,3,0,2,0,18000,0,18000,0,31986000,0,31986000,0,1777.0,1777.0,,,0.0,1388-02-26
2009-05-17,1,0,3,0,16000,0,16000,0,28512000,0,28512000,0,1782.0,1782.0,,,0.0,1388-02-27
2009-05-19,4,0,7,0,50500,0,50500,0,90243500,0,90243500,0,1787.0,1787.0,,,0.0,1388-02-29
2009-05-20,5,1,2,0,10235,348,10583,0,18143265,626748,18770013,0,1772.6687835857351,1773.6003968628934,1801.0,,-348.0,1388-02-30
2009-05-23,1,0,1,0,2200,0,2200,0,3964400,0,3964400,0,1802.0,1802.0,,,0.0,1388-03-02
