date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2008-12-03,5,1,1,2,120,10,100,30,222300,19000,184300,57000,1852.5,1843.0,1900.0,1900.0,20.0,1387-09-13
2008-12-13,2,0,1,0,1006,0,1006,0,1854058,0,1854058,0,1843.0,1843.0,,,0.0,1387-09-23
2009-04-28,13,0,14,2,139162,0,121162,18000,261158022,0,228743022,32415000,1876.6475187191909,1887.9105825258744,,1800.8333333333333,18000.0,1388-02-08
2009-07-26,1,0,3,0,4500,0,4500,0,7115000,0,7115000,0,1581.111111111111,1581.111111111111,,,0.0,1388-05-04
2009-07-29,0,1,6,0,0,20000,20000,0,0,30680000,30680000,0,,1534.0,1534.0,,-20000.0,1388-05-07
2009-08-01,0,1,3,0,0,8738,8738,0,0,13002144,13002144,0,,1488.0,1488.0,,-8738.0,1388-05-10
2009-08-02,0,1,1,0,0,15000,15000,0,0,21855000,21855000,0,,1457.0,1457.0,,-15000.0,1388-05-11
2009-08-03,1,1,2,0,12500,12500,25000,0,17675000,17675000,35350000,0,1414.0,1414.0,1414.0,,-12500.0,1388-05-12
2009-08-04,1,0,1,0,4805,0,4805,0,6799075,0,6799075,0,1415.0,1415.0,,,0.0,1388-05-13
2009-08-05,0,1,1,0,0,10000,10000,0,0,14560000,14560000,0,,1456.0,1456.0,,-10000.0,1388-05-14
2009-08-08,2,0,1,1,17223,0,7223,10000,25383350,0,10473350,14910000,1473.8053765313823,1450.0,,1491.0,10000.0,1388-05-17
2009-08-10,1,1,2,0,644,15000,15644,0,977592,22125000,23102592,0,1518.0,1476.7701355152135,1475.0,,-15000.0,1388-05-19
2009-08-11,0,2,4,0,0,17596,17596,0,0,26214305,26214305,0,,1489.7877358490566,1489.7877358490566,,-17596.0,1388-05-20
2009-08-12,0,2,2,2,0,23300,10523,12777,0,35579777,15989859,19589918,,1519.515252304476,1527.0290557939911,1533.217343664397,-10523.0,1388-05-21
2009-08-17,3,1,0,1,177223,20000,0,197223,271860082,30680000,0,302540082,1534.0,,1534.0,1534.0,177223.0,1388-05-26
2009-08-18,2,0,1,0,5000,0,5000,0,7900000,0,7900000,0,1580.0,1580.0,,,0.0,1388-05-27
2009-08-22,3,1,1,1,16921,3579,500,20000,27039258,5719242,798500,31960000,1597.9704509189764,1597.0,1598.0,1598.0,16421.0,1388-05-31
2009-08-23,1,0,1,1,12600,0,7500,5100,20719500,0,12330000,8389500,1644.404761904762,1644.0,,1645.0,5100.0,1388-06-01
2009-08-24,1,2,1,2,4808,66733,32372,39169,7957240,110284464,53413800,64827904,1655.0,1650.0,1652.6226005124902,1655.0819270341342,-27564.0,1388-06-02
2009-08-26,0,1,2,0,0,36000,36000,0,0,61272000,61272000,0,,1702.0,1702.0,,-36000.0,1388-06-04
2009-08-29,0,1,0,1,0,12600,0,12600,0,22087800,0,22087800,,,1753.0,1753.0,0.0,1388-06-07
2009-08-30,1,0,1,0,2000,0,2000,0,3610000,0,3610000,0,1805.0,1805.0,,,0.0,1388-06-08
2009-08-31,1,1,1,0,1000,11706,12706,0,1813000,21222978,23035978,0,1813.0,1813.0,1813.0,,-11706.0,1388-06-09
2009-09-01,3,1,1,0,24500,3400,27900,0,45741500,6347800,52089300,0,1867.0,1867.0,1867.0,,-3400.0,1388-06-10
2009-09-02,2,2,5,1,11000,57035,37084,30951,20879000,107745450,70135677,58488773,1898.090909090909,1891.2651547837345,1889.1110721486807,1889.721592194113,-26084.0,1388-06-11
2009-09-05,0,1,6,0,0,20000,20000,0,0,38760434,38760434,0,,1938.0217,1938.0217,,-20000.0,1388-06-14
2009-09-06,1,0,0,1,470,0,0,470,893000,0,0,893000,1900.0,,,1900.0,470.0,1388-06-15
2009-09-08,0,2,4,1,0,36259,25737,10522,0,68745661,48974823,19770838,,1902.8955589229515,1895.961306158471,1879.0,-25737.0,1388-06-17
