date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2008-12-01,9,1,6,2,47000,10,46000,1010,116699090,24820,115009090,1714820,2482.959361702128,2500.197608695652,2482.0,1697.8415841584158,1000.0,1387-09-11
2008-12-02,31,1,13,4,111226,10,101043,10193,281073472,25270,255068168,26030574,2527.048280078399,2524.352681531625,2527.0,2553.769645835377,10183.0,1387-09-12
2008-12-03,5,2,4,2,44619,26,4635,40010,116098638,67432,12060270,104105800,2602.0,2602.0,2593.538461538461,2601.9945013746565,39984.0,1387-09-13
2008-12-06,6,0,4,1,21000,0,16000,5000,55793000,0,42508000,13285000,2656.809523809524,2656.75,,2657.0,5000.0,1387-09-16
2008-12-07,15,0,4,0,35139,0,35139,0,93799687,0,93799687,0,2669.38976635647,2669.38976635647,,,0.0,1387-09-17
2008-12-08,12,0,6,1,42835,0,37835,5000,110269609,0,97419609,12850000,2574.287591922493,2574.85420906568,,2570.0,5000.0,1387-09-18
2008-12-10,6,0,5,0,10557,0,10557,0,26763973,0,26763973,0,2535.1873638344227,2535.1873638344227,,,0.0,1387-09-20
2008-12-13,3,0,5,1,20845,0,15845,5000,53055381,0,40290381,12765000,2545.232957543776,2542.782013253392,,2553.0,5000.0,1387-09-23
2008-12-14,3,0,1,0,2374,0,2374,0,5925504,0,5925504,0,2496.0,2496.0,,,0.0,1387-09-24
2008-12-15,8,1,12,0,7677,50000,57677,0,19138761,124650000,143788761,0,2493.0,2493.0,2493.0,,-50000.0,1387-09-25
2008-12-20,4,0,2,0,4230,0,4230,0,10257750,0,10257750,0,2425.0,2425.0,,,0.0,1387-09-30
2008-12-21,4,0,5,0,5620,0,5620,0,14221942,0,14221942,0,2530.5946619217084,2530.5946619217084,,,0.0,1387-10-01
2008-12-22,4,0,5,2,22551,0,6302,16249,58001172,0,16208744,41792428,2572.0,2572.0,,2572.0,16249.0,1387-10-02
2008-12-23,3,0,1,1,12097,0,1000,11097,30847350,0,2550000,28297350,2550.0,2550.0,,2550.0,11097.0,1387-10-03
2008-12-24,8,0,5,1,36865,0,13965,22900,95985660,0,36354060,59631600,2603.7070391970706,2603.2266380236306,,2604.0,22900.0,1387-10-04
2008-12-27,1,0,4,0,10700,0,10700,0,28116200,0,28116200,0,2627.6822429906542,2627.6822429906542,,,0.0,1387-10-07
2008-12-28,4,0,6,0,16463,0,16463,0,43430710,0,43430710,0,2638.0799368280386,2638.0799368280386,,,0.0,1387-10-08
2008-12-29,5,0,4,1,35000,0,31807,3193,93553400,0,85018511,8534889,2672.9542857142856,2672.949696607665,,2673.0,3193.0,1387-10-09
2008-12-30,4,0,3,1,19873,0,10566,9307,53891930,0,28662842,25229088,2711.8165349972323,2712.742949081961,,2710.7648006876543,9307.0,1387-10-10
2009-01-03,7,0,3,1,25902,0,3402,22500,70969078,0,9319078,61650000,2739.907265848197,2739.293944738389,,2740.0,22500.0,1387-10-14
2009-01-04,2,0,1,0,16623,0,16623,0,46095579,0,46095579,0,2773.0,2773.0,,,0.0,1387-10-15
2009-01-10,1,0,1,0,3000,0,3000,0,8385000,0,8385000,0,2795.0,2795.0,,,0.0,1387-10-21
2009-01-11,1,0,3,0,4720,0,4720,0,13211280,0,13211280,0,2799.0,2799.0,,,0.0,1387-10-22
2009-01-12,33,1,1,1,288999,12546,7501,294044,810642195,35191530,21040305,824793420,2805.0,2805.0,2805.0,2805.0,281498.0,1387-10-23
2009-01-13,3,1,2,0,10004,10000,20004,0,28901556,28890000,57791556,0,2889.0,2889.0,2889.0,,-10000.0,1387-10-24
2009-01-14,34,1,1,1,400053,3500747,800,3900000,1166154495,10204677505,2332000,11368500000,2915.0,2915.0,2915.0,2915.0,399253.0,1387-10-25
2009-01-17,16,3,7,2,179580,1235564,43449,1371695,539099160,3709163128,130433898,4117828390,3002.0,3002.0,3002.0,3002.0,136131.0,1387-10-28
