date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2008-11-26,3,0,0,1,60000,0,0,60000,129080690,0,0,129080690,2151.3448333333336,,,2151.3448333333336,60000.0,1387-09-06
2008-11-29,2,0,0,1,45000,0,0,45000,93915000,0,0,93915000,2087.0,,,2087.0,45000.0,1387-09-09
2008-11-30,3,0,3,0,47000,0,47000,0,95298000,0,95298000,0,2027.617021276596,2027.617021276596,,,0.0,1387-09-10
2008-12-01,3,0,0,1,44600,0,0,44600,87842400,0,0,87842400,1969.560538116592,,,1969.560538116592,44600.0,1387-09-11
2008-12-02,1,0,1,1,1286,0,500,786,2532134,0,984500,1547634,1969.0,1969.0,,1969.0,786.0,1387-09-12
2008-12-03,5,2,2,1,435,610,1035,10,880115,1236500,2096915,19700,2023.2528735632184,2026.0048309178744,2027.049180327869,1970.0,-600.0,1387-09-13
2009-01-03,1,0,2,0,990,0,990,0,1999800,0,1999800,0,2020.0,2020.0,,,0.0,1387-10-14
2009-01-14,2,0,1,1,27300,0,7300,20000,53059000,0,14819000,38240000,1943.5531135531132,2030.0,,1912.0,20000.0,1387-10-25
2009-01-17,1,0,0,1,4000,0,0,4000,7644000,0,0,7644000,1911.0,,,1911.0,4000.0,1387-10-28
2009-02-08,1,0,1,0,710,0,710,0,1342610,0,1342610,0,1891.0,1891.0,,,0.0,1387-11-20
2009-02-14,1,0,1,0,20000,0,20000,0,34000000,0,34000000,0,1700.0,1700.0,,,0.0,1387-11-26
2009-02-15,2,1,5,3,148333,38185,42912,143606,259700373,66861935,75108202,251454106,1750.7929658268897,1750.2843493661446,1751.0,1751.0,105421.0,1387-11-27
2009-02-17,1,0,0,1,6000,0,0,6000,10506000,0,0,10506000,1751.0,,,1751.0,6000.0,1387-11-29
2009-02-22,0,1,0,2,0,10000,0,10000,0,17500000,0,17500000,,,1750.0,1750.0,0.0,1387-12-04
2009-02-28,0,1,3,2,0,22000,9676,12324,0,38327574,16760574,21567000,,1732.180033071517,1742.1624545454545,1750.0,-9676.0,1387-12-10
2009-03-07,0,1,1,2,0,34000,4000,30000,0,60940000,7000000,53940000,,1750.0,1792.3529411764705,1798.0,-4000.0,1387-12-17
2009-03-08,0,1,0,1,0,28142,0,28142,0,51724996,0,51724996,,,1838.0,1838.0,0.0,1387-12-18
2009-04-07,0,1,1,2,0,17178,7065,10113,0,31646659,13246875,18399784,,1875.0,1842.278437536384,1819.4189656877288,-7065.0,1388-01-18
2009-04-11,0,1,1,0,0,10000,10000,0,0,17770000,17770000,0,,1777.0,1777.0,,-10000.0,1388-01-22
2009-04-15,0,1,3,2,0,50000,6499,43501,0,93578802,12154930,81423872,,1870.276965687029,1871.57604,1871.7701202271207,-6499.0,1388-01-26
2009-04-19,1,0,0,1,10000,0,0,10000,18700000,0,0,18700000,1870.0,,,1870.0,10000.0,1388-01-30
2009-04-20,0,1,0,1,0,30000,0,30000,0,57180000,0,57180000,,,1906.0,1906.0,0.0,1388-01-31
2009-04-21,0,1,1,0,0,3000,3000,0,0,5523000,5523000,0,,1841.0,1841.0,,-3000.0,1388-02-01
2009-04-27,1,0,0,2,20000,0,0,20000,37800000,0,0,37800000,1890.0,,,1890.0,20000.0,1388-02-07
2009-04-28,3,0,0,1,70000,0,0,70000,135900000,0,0,135900000,1941.4285714285716,,,1941.4285714285716,70000.0,1388-02-08
2009-04-29,1,1,3,1,779,20000,15779,5000,1512039,39980000,31497039,9995000,1941.0,1996.136573927372,1999.0,1999.0,-15000.0,1388-02-09
2009-05-02,1,1,3,1,2000,25476,12476,15000,3900000,51613676,25108676,30405000,1950.0,2012.558191728118,2025.972523159052,2027.0,-10476.0,1388-02-12
2009-05-03,3,0,0,1,20000,0,0,20000,41280000,0,0,41280000,2064.0,,,2064.0,20000.0,1388-02-13
2009-05-04,3,2,0,1,7794,2206,0,10000,16312842,4617158,0,20930000,2093.0,,2093.0,2093.0,7794.0,1388-02-14
2009-05-05,10,2,5,2,78002,160000,119334,118668,164506218,337440000,251675406,250270812,2109.0,2109.0,2109.0,2109.0,-41332.0,1388-02-15
2009-05-06,1,1,5,0,15000,5001,20001,0,32580000,10862172,43442172,0,2172.0,2172.0,2172.0,,-5001.0,1388-02-16
2009-05-09,4,1,4,1,50120,6431,46551,10000,109733048,14019580,101722628,22030000,2189.406384676776,2185.186741423385,2180.0,2203.0,3569.0,1388-02-19
2009-05-10,5,1,2,0,108915,3085,112000,0,245385495,6950505,252336000,0,2253.0,2253.0,2253.0,,-3085.0,1388-02-20
2009-05-11,7,0,4,0,66000,0,66000,0,153120000,0,153120000,0,2320.0,2320.0,,,0.0,1388-02-21
2009-05-12,6,1,6,1,107000,50000,57000,100000,255622000,119450000,136172000,238900000,2388.990654205608,2388.9824561403507,2389.0,2389.0,50000.0,1388-02-22
2009-05-13,3,1,5,1,17044,50000,46110,20934,41928240,122977979,113408579,51497640,2460.0,2459.5224246367384,2459.55958,2460.0,-29066.0,1388-02-23
2009-05-16,0,1,1,0,0,50000,50000,0,0,123000000,123000000,0,,2460.0,2460.0,,-50000.0,1388-02-26
2009-05-17,2,0,1,0,5150,0,5150,0,12295150,0,12295150,0,2387.4077669902917,2387.4077669902917,,,0.0,1388-02-27
2009-05-19,1,0,1,0,2300,0,2300,0,5469400,0,5469400,0,2378.0,2378.0,,,0.0,1388-02-29
2009-05-23,2,0,4,0,23310,0,23310,0,55431140,0,55431140,0,2377.998283998284,2377.998283998284,,,0.0,1388-03-02
