date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2012-11-19,34,1,36,1,2361354,2214279,1084994,3490639,3581986873,3331308500,1642864381,5270430992,1516.9207467410647,1514.1690931009755,1504.4664651563785,1509.8756966847618,1276360.0,1391-08-29
2012-11-20,10,1,21,0,328484,521316,849800,0,498675800,787577541,1286253341,0,1518.1129065647033,1513.5953647917156,1510.7488375572589,,-521316.0,1391-08-30
2012-11-21,3,1,10,1,230427,84972,315389,10,349501685,128691608,478178133,15160,1516.7566517812584,1516.1534898173368,1514.517817634044,1516.0,-84962.0,1391-09-01
2012-11-26,2,1,19,0,82251,580000,662251,0,123830326,874601914,998432240,0,1505.5175742544163,1507.6341749578332,1507.934334482759,,-580000.0,1391-09-06
2012-11-27,3,1,19,0,146249,459920,606169,0,220379741,693107776,913487517,0,1506.880327386854,1506.9848788044258,1507.0181248912854,,-459920.0,1391-09-07
2012-11-28,3,1,19,0,512843,198218,711061,0,773211295,298676298,1071887593,0,1507.6959127842244,1507.448155643468,1506.8071416319406,,-198218.0,1391-09-08
2012-12-01,3,1,15,0,170123,761187,931310,0,256464500,1132451055,1388915555,0,1507.523967952599,1491.356857544749,1487.743557102263,,-761187.0,1391-09-11
2012-12-02,1,1,10,0,30000,180214,210214,0,45240000,267665865,312905865,0,1508.0,1488.5110649148012,1485.2667661779883,,-180214.0,1391-09-12
2012-12-03,5,0,11,0,538789,0,538789,0,824032254,0,824032254,0,1529.4155114525352,1529.4155114525352,,,0.0,1391-09-13
2012-12-04,2,0,11,0,166931,0,166931,0,249156900,0,249156900,0,1492.5741773547154,1492.5741773547154,,,0.0,1391-09-14
2012-12-05,1,0,19,1,2661975,0,661975,2000000,4012962500,0,992962500,3020000000,1507.5132185689197,1500.0,,1510.0,2000000.0,1391-09-15
2012-12-08,3,0,4,1,55264,0,45264,10000,82578950,0,67478950,15100000,1494.2629921829762,1490.7862760692824,,1510.0,10000.0,1391-09-18
2012-12-09,2,0,1,0,28861,0,28861,0,41271230,0,41271230,0,1430.0,1430.0,,,0.0,1391-09-19
2012-12-10,2,0,7,0,76576,0,76576,0,104834668,0,104834668,0,1369.0277371500208,1369.0277371500208,,,0.0,1391-09-20
2012-12-11,3,0,7,0,66501,0,66501,0,88088879,0,88088879,0,1324.6248778213862,1324.6248778213862,,,0.0,1391-09-21
2012-12-12,3,0,6,0,50024,0,50024,0,62982216,0,62982216,0,1259.0399808092116,1259.0399808092116,,,0.0,1391-09-22
2012-12-15,1,0,1,0,9196,0,9196,0,11577764,0,11577764,0,1259.0,1259.0,,,0.0,1391-09-25
