date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2019-08-13,109,1,147,0,896632,101527,998159,0,8831220578,974659200,9805879778,0,9849.325674301164,9823.965698851584,9600.0,,-101527.0,1398-05-22
2019-08-14,44,0,109,1,622401,0,442401,180000,6220768972,0,4384948972,1835820000,9994.79270116854,9911.706736648426,,10199.0,180000.0,1398-05-23
2019-08-18,47,2,92,3,540544,200000,489544,251000,5592094002,2085135504,5084870886,2592358620,10345.30769373076,10386.953748794796,10425.67752,10328.121992031873,51000.0,1398-05-27
2019-08-19,6,0,24,0,124147,0,124147,0,1350851645,0,1350851645,0,10881.065551322225,10881.065551322225,,,0.0,1398-05-28
2019-08-21,3,0,11,0,22288,0,22288,0,254640400,0,254640400,0,11425.0,11425.0,,,0.0,1398-05-30
2019-08-24,1,0,12,0,8780,0,8780,0,105324880,0,105324880,0,11996.0,11996.0,,,0.0,1398-06-02
2019-08-25,63,0,93,0,456044,0,456044,0,5702249088,0,5702249088,0,12503.72571067704,12503.72571067704,,,0.0,1398-06-03
2019-08-26,0,1,12,0,0,13065,13065,0,0,171530385,171530385,0,,13129.0,13129.0,,-13065.0,1398-06-04
2019-08-27,82,1,45,1,523024,100000,473024,150000,7209497564,1378493196,6520240760,2067750000,13784.25763253694,13784.16477810851,13784.93196,13785.0,50000.0,1398-06-05
2019-08-28,107,0,164,2,657947,0,577247,80700,9368081014,0,8204865368,1163215646,14238.352046593418,14213.786070780792,,14414.072441140024,80700.0,1398-06-06
2019-08-31,66,1,101,1,517942,10715,458657,70000,7096517928,144941805,6294409733,947050000,13701.375690714403,13723.566266294856,13527.0,13529.285714285714,59285.0,1398-06-09
2019-09-01,62,0,62,0,203623,0,203623,0,2664834947,0,2664834947,0,13087.101884364733,13087.101884364733,,,0.0,1398-06-10
2019-09-02,77,0,74,2,1260391,0,741281,519110,15773980567,0,9306483905,6467496662,12515.148526925375,12554.596576736758,,12458.817325807631,519110.0,1398-06-11
2019-09-03,40,1,52,3,344995,369000,577606,136389,4386549660,4774041265,7427854093,1732736832,12714.820968419832,12859.72460985516,12937.78120596206,12704.373754481669,-232611.0,1398-06-12
2019-09-04,46,2,50,3,630852,302500,89905,843447,8140141538,3905853096,1156155828,10889838806,12903.409259224034,12859.75004727212,12911.911061157023,12911.112145754269,540947.0,1398-06-13
2019-09-07,43,1,62,2,363614,80132,223746,220000,4777935989,1050689654,2960919275,2867706368,13140.132087873404,13233.395345615118,13111.985898267858,13035.028945454544,139868.0,1398-06-16
2019-09-08,48,1,89,2,464757,4711,449916,19552,6393568297,63261460,6188254652,268575105,13756.79827737936,13754.244463410949,13428.45680322649,13736.451769639934,14841.0,1398-06-17
2019-09-11,69,0,62,4,1016457,0,250841,765616,14383788742,0,3562951675,10820837067,14150.907261202392,14204.024362046075,,14133.50435074502,765616.0,1398-06-20
2019-09-14,78,1,32,5,657695,400000,195394,862301,9759830385,5939080528,2897565141,12801345772,14839.447441443222,14829.34553261615,14847.70132,14845.565263173765,462301.0,1398-06-23
2019-09-15,69,1,55,2,304743,43493,258918,89318,4489248567,655580234,3809888363,1334940438,14731.260658981502,14714.652372565832,15073.235555146804,14945.928457869635,45825.0,1398-06-24
2019-09-16,95,2,68,2,754576,214000,349036,619540,10872155464,3048671422,5056610179,8864216707,14408.297459765485,14487.359982924398,14246.128140186916,14307.739140329924,405540.0,1398-06-25
2019-09-17,46,1,50,0,171164,50000,221164,0,2380852328,700754175,3081606503,0,13909.772662475754,13933.580976108227,14015.0835,,-50000.0,1398-06-26
2019-09-18,52,1,34,0,201983,4561,206544,0,2701775979,60378518,2762154497,0,13376.254333285477,13373.201337245331,13238.0,,-4561.0,1398-06-27
2019-09-21,57,2,53,4,332253,640380,416737,555896,4616521294,8973629341,5830712469,7759438166,13894.59626850623,13991.348186026198,14012.97564102564,13958.434969850476,-84484.0,1398-06-30
2019-09-22,73,2,45,3,612185,350000,205167,757018,8967729239,5129926728,3007378049,11090277918,14648.724223886573,14658.195757602343,14656.933508571428,14649.952732960115,407018.0,1398-06-31
2019-09-23,44,1,60,3,822565,100000,425802,496763,12588497291,1535724100,6513060599,7611160792,15303.95444858461,15295.98404657564,15357.241,15321.513059547511,396763.0,1398-07-01
2019-09-24,67,2,46,2,361409,150000,431157,80252,5365936924,2207890000,6359281824,1214545100,14847.2697802213,14749.341478858049,14719.266666666666,15134.141205203608,-69748.0,1398-07-02
