date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2021-05-01,267,1,396,0,4508004,164454,4672458,0,31461359916,1147724466,32609084382,0,0,117832808,82346172,1147724466,0,
2021-05-02,84,1,80,0,1128703,164454,1293157,0,7642448013,1113518034,8755966047,0,90981523,109449575,1113518034,0,0,
