date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2008-11-26,1,2,10,2,236,95010,91504,3742,397188,157260714,151360096,6297806,1683.0,1654.1363874803287,1655.2017050836755,1683.0053447354355,-91268.0,1387-09-06
2008-11-29,1,3,5,3,21945,9698,24945,6698,35880075,16317904,40926075,11271904,1635.0,1640.6524353577872,1682.605073210971,1682.8760824126605,-3000.0,1387-09-09
2008-11-30,1,2,6,3,28055,300010,287000,41065,45841870,490216750,468958000,67100620,1634.0,1634.0,1634.0013666211123,1634.0099841714357,-258945.0,1387-09-10
2008-12-01,0,2,6,2,0,620955,572000,48955,0,1013404295,933852000,79552295,,1632.6083916083917,1632.0092357739288,1625.0085793075273,-572000.0,1387-09-11
2008-12-02,1,2,4,1,5000,100010,105000,10,8085000,161716640,169785000,16640,1617.0,1617.0,1617.004699530047,1664.0,-100000.0,1387-09-12
2008-12-03,1,7,2,1,10000,240030,250020,10,16150000,387648880,403782300,16580,1615.0,1615.0,1615.0017914427362,1658.0,-240020.0,1387-09-13
2008-12-06,0,1,3,1,0,122158,22158,100000,0,196766800,35866800,160900000,,1618.6839967506094,1610.756561174872,1609.0,-22158.0,1387-09-16
2008-12-07,1,1,0,1,298,100000,0,100298,478588,160600000,0,161078588,1606.0,,1606.0,1606.0,298.0,1387-09-17
2008-12-08,0,2,3,0,0,100000,100000,0,0,160300000,160300000,0,,1603.0,1603.0,,-100000.0,1387-09-18
2008-12-10,0,1,2,0,0,100000,100000,0,0,160000000,160000000,0,,1600.0,1600.0,,-100000.0,1387-09-20
2008-12-13,0,1,0,1,0,100000,0,100000,0,159700000,0,159700000,,,1597.0,1597.0,0.0,1387-09-23
2008-12-14,0,2,17,0,0,193244,193244,0,0,310967788,310967788,0,,1609.1976361491172,1609.1976361491172,,-193244.0,1387-09-24
2008-12-15,1,1,0,1,50000,100000,0,150000,79550000,159100000,0,238650000,1591.0,,1591.0,1591.0,50000.0,1387-09-25
2008-12-16,3,1,1,0,11650,100000,111650,0,18488550,158700000,177188550,0,1587.0,1587.0,1587.0,,-100000.0,1387-09-26
2008-12-20,1,1,1,0,10000,100000,110000,0,15850000,158500000,174350000,0,1585.0,1585.0,1585.0,,-100000.0,1387-09-30
2008-12-21,1,1,2,1,10000,106500,10500,106000,15820000,168483000,16611000,167692000,1582.0,1582.0,1582.0,1582.0,-500.0,1387-10-01
2008-12-22,1,0,2,0,10000,0,10000,0,15790000,0,15790000,0,1579.0,1579.0,,,0.0,1387-10-02
