date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2008-11-26,13,1,11,2,56819,10,47142,9687,93944543,16940,77958064,16003419,1653.4001478378711,1653.6859700479404,1694.0,1652.0510994115823,9677.0,1387-09-06
2008-11-29,15,1,18,2,110173,10,102107,8076,181667695,16910,168156219,13528386,1648.9311809608523,1646.862790993761,1691.0,1675.1344725111442,8066.0,1387-09-09
2008-11-30,7,1,9,2,112014,10,98833,13191,183814974,16880,162184953,21646901,1641.0,1641.0,1688.0,1641.0356303540293,13181.0,1387-09-10
2008-12-02,10,1,5,2,34764,10,13139,21635,56943432,16870,21521682,35438620,1638.0,1638.0,1687.0,1638.0226484862492,21625.0,1387-09-12
2008-12-03,3,2,1,1,1222,120,1332,10,2000414,196940,2180484,16870,1637.0,1637.0,1641.1666666666667,1687.0,-110.0,1387-09-13
2008-12-06,8,0,4,0,55221,0,55221,0,90396777,0,90396777,0,1637.0,1637.0,,,0.0,1387-09-16
2008-12-07,6,0,2,0,74582,0,74582,0,121941570,0,121941570,0,1635.0,1635.0,,,0.0,1387-09-17
2008-12-08,2,0,1,0,8308,0,8308,0,13566964,0,13566964,0,1633.0,1633.0,,,0.0,1387-09-18
2008-12-10,7,0,1,0,19870,0,19870,0,32447710,0,32447710,0,1633.0,1633.0,,,0.0,1387-09-20
2008-12-13,4,0,3,0,25680,0,25680,0,41909760,0,41909760,0,1632.0,1632.0,,,0.0,1387-09-23
2008-12-14,1,0,1,0,915,0,915,0,1492365,0,1492365,0,1631.0,1631.0,,,0.0,1387-09-24
2008-12-15,5,1,5,0,36891,42153,79044,0,60169221,68751543,128920764,0,1631.0,1631.0,1631.0,,-42153.0,1387-09-25
2008-12-16,18,1,30,2,193832,40000,186171,47661,315796945,65240000,303397113,77639832,1629.2301838705682,1629.6690300852442,1631.0,1629.001321835463,7661.0,1387-09-26
2008-12-20,2,1,8,0,795,100000,100795,0,1289490,162200000,163489490,0,1622.0,1622.0,1622.0,,-100000.0,1387-09-30
2008-12-21,9,0,10,0,29762,0,29762,0,48187200,0,48187200,0,1619.0847389288351,1619.0847389288351,,,0.0,1387-10-01
2008-12-22,7,0,1,1,78382,0,10608,67774,126822076,0,17163744,109658332,1618.0,1618.0,,1618.0,67774.0,1387-10-02
2008-12-23,2,0,1,0,1519,0,1519,0,2456223,0,2456223,0,1617.0,1617.0,,,0.0,1387-10-03
2008-12-27,5,1,14,0,9120,100000,109120,0,14747040,161700000,176447040,0,1617.0,1617.0,1617.0,,-100000.0,1387-10-07
2008-12-28,4,0,4,0,25057,0,25057,0,40441998,0,40441998,0,1614.0,1614.0,,,0.0,1387-10-08
2008-12-29,1,0,2,0,500,0,500,0,806500,0,806500,0,1613.0,1613.0,,,0.0,1387-10-09
2008-12-30,6,0,19,0,239119,0,239119,0,385698947,0,385698947,0,1613.0,1613.0,,,0.0,1387-10-10
2008-12-31,3,0,12,0,56352,0,56352,0,90501312,0,90501312,0,1606.0,1606.0,,,0.0,1387-10-11
2009-01-03,10,0,11,0,32628,0,32628,0,52372112,0,52372112,0,1605.1278656368763,1605.1278656368763,,,0.0,1387-10-14
2009-01-04,12,0,11,1,60655,0,36664,23991,97480908,0,59020335,38460573,1607.1372186959031,1609.7625736417194,,1603.1250468925848,23991.0,1387-10-15
2009-01-05,6,0,5,1,31313,0,28974,2339,51038599,0,47064638,3973961,1629.949190432089,1624.3748878304689,,1699.0,2339.0,1387-10-16
2009-01-10,10,0,11,0,86047,0,86047,0,138475473,0,138475473,0,1609.3004172138485,1609.3004172138485,,,0.0,1387-10-21
2009-01-11,6,0,7,0,45081,0,45081,0,72137156,0,72137156,0,1600.1676094141656,1600.1676094141656,,,0.0,1387-10-22
2009-01-12,2,1,15,0,46737,30000,76737,0,79265952,50880000,130145952,0,1696.0,1696.0,1696.0,,-30000.0,1387-10-23
2009-01-13,48,5,13,2,931075,150000,189292,891783,1580965350,254700000,321417816,1514247534,1698.0,1698.0,1698.0,1698.0,741783.0,1387-10-24
2009-01-14,26,2,12,2,303559,26751,274606,55704,499662636,44384963,451693456,92354143,1646.0148966098848,1644.878320211503,1659.1889275167284,1657.9445461726268,28953.0,1387-10-25
2009-01-17,5,0,10,0,40765,0,40765,0,66669258,0,66669258,0,1635.4534036550965,1635.4534036550965,,,0.0,1387-10-28
2009-01-18,3,0,4,0,15561,0,15561,0,25348038,0,25348038,0,1628.9465972623868,1628.9465972623868,,,0.0,1387-10-29
2009-01-19,2,0,1,0,1010,0,1010,0,1639230,0,1639230,0,1623.0,1623.0,,,0.0,1387-10-30
2009-01-20,2,0,1,0,347,0,347,0,563181,0,563181,0,1623.0,1623.0,,,0.0,1387-11-01
2009-01-21,6,0,10,0,86652,0,86652,0,140636196,0,140636196,0,1623.0,1623.0,,,0.0,1387-11-02
2009-01-24,3,0,1,0,6460,0,6460,0,10465200,0,10465200,0,1620.0,1620.0,,,0.0,1387-11-05
2009-01-25,3,0,1,0,17383,0,17383,0,28160460,0,28160460,0,1620.0,1620.0,,,0.0,1387-11-06
2009-01-26,4,1,43,0,12680,827892,840572,0,20538920,1340407922,1360946842,0,1619.788643533123,1619.0723007666209,1619.0613292555067,,-827892.0,1387-11-07
2009-01-27,6,1,15,1,32257,307460,139717,200000,54611101,520529780,236540881,338600000,1693.0,1693.0,1693.0,1693.0,-107460.0,1387-11-08
2009-01-28,20,1,19,1,189169,4643,155418,38394,313357213,7684165,257604126,63437252,1656.493468803028,1657.492220978265,1655.0,1652.2699380111476,33751.0,1387-11-09
2009-01-31,8,1,10,0,32053,50000,82053,0,51961463,80500000,132461463,0,1621.110754063582,1614.3402800628862,1610.0,,-50000.0,1387-11-12
2009-02-01,7,1,19,0,71733,73599,145332,0,115035799,117979197,233014996,0,1603.6663599737915,1603.3289021000194,1603.0,,-73599.0,1387-11-13
2009-02-02,10,1,9,1,37197,30000,63603,3594,59697150,47990000,101940344,5746806,1604.8915235099605,1602.7599955976918,1599.6666666666667,1599.0,-26406.0,1387-11-14
2009-02-03,4,1,9,0,6085,10000,16085,0,9808355,15970000,25778355,0,1611.8907148726375,1602.6331986322662,1597.0,,-10000.0,1387-11-15
2009-02-04,2,0,3,0,2188,0,2188,0,3494236,0,3494236,0,1597.0,1597.0,,,0.0,1387-11-16
2009-02-07,1,0,1,0,1240,0,1240,0,1980280,0,1980280,0,1597.0,1597.0,,,0.0,1387-11-19
2009-02-08,2,0,1,0,1572,0,1572,0,2510484,0,2510484,0,1597.0,1597.0,,,0.0,1387-11-20
2009-02-09,6,0,4,0,26179,0,26179,0,41807863,0,41807863,0,1597.0,1597.0,,,0.0,1387-11-21
2009-02-11,2,0,1,0,10170,0,10170,0,16231320,0,16231320,0,1596.0,1596.0,,,0.0,1387-11-23
2009-02-14,2,0,2,0,9400,0,9400,0,15002400,0,15002400,0,1596.0,1596.0,,,0.0,1387-11-26
2009-02-15,1,0,1,0,2494,0,2494,0,3980424,0,3980424,0,1596.0,1596.0,,,0.0,1387-11-27
2009-02-17,3,0,1,0,634,0,634,0,1011864,0,1011864,0,1596.0,1596.0,,,0.0,1387-11-29
2009-02-18,2,0,1,0,12785,0,12785,0,20404860,0,20404860,0,1596.0,1596.0,,,0.0,1387-11-30
2009-02-21,2,0,1,0,11346,0,11346,0,18108216,0,18108216,0,1596.0,1596.0,,,0.0,1387-12-03
2009-02-22,4,0,1,0,4578,0,4578,0,7306488,0,7306488,0,1596.0,1596.0,,,0.0,1387-12-04
2009-02-25,1,0,1,0,1721,0,1721,0,2746716,0,2746716,0,1596.0,1596.0,,,0.0,1387-12-07
2009-02-28,3,0,1,0,9640,0,9640,0,15385440,0,15385440,0,1596.0,1596.0,,,0.0,1387-12-10
2009-03-02,6,0,2,0,9066,0,9066,0,14469336,0,14469336,0,1596.0,1596.0,,,0.0,1387-12-12
2009-03-04,4,0,1,0,10335,0,10335,0,16494660,0,16494660,0,1596.0,1596.0,,,0.0,1387-12-14
2009-03-07,2,0,1,0,16991,0,16991,0,27117636,0,27117636,0,1596.0,1596.0,,,0.0,1387-12-17
2009-03-08,1,0,1,0,380,0,380,0,606480,0,606480,0,1596.0,1596.0,,,0.0,1387-12-18
2009-03-09,1,0,1,0,100,0,100,0,159600,0,159600,0,1596.0,1596.0,,,0.0,1387-12-19
2009-03-10,2,0,1,0,180,0,180,0,278820,0,278820,0,1549.0,1549.0,,,0.0,1387-12-20
2009-03-11,2,0,1,0,1919,0,1919,0,2884257,0,2884257,0,1503.0,1503.0,,,0.0,1387-12-21
2009-03-14,2,0,2,0,13400,0,13400,0,19537200,0,19537200,0,1458.0,1458.0,,,0.0,1387-12-24
2009-03-16,1,0,1,0,100,0,100,0,145800,0,145800,0,1458.0,1458.0,,,0.0,1387-12-26
2009-03-17,4,0,1,0,6255,0,6255,0,8850825,0,8850825,0,1415.0,1415.0,,,0.0,1387-12-27
2009-03-18,2,0,1,0,2000,0,2000,0,2830000,0,2830000,0,1415.0,1415.0,,,0.0,1387-12-28
2009-03-25,1,0,1,0,100,0,100,0,137300,0,137300,0,1373.0,1373.0,,,0.0,1388-01-05
2009-03-28,3,0,1,0,1400,0,1400,0,1864800,0,1864800,0,1332.0,1332.0,,,0.0,1388-01-08
2009-03-29,1,0,2,0,5000,0,5000,0,6465000,0,6465000,0,1293.0,1293.0,,,0.0,1388-01-09
2009-03-30,2,0,1,0,4300,0,4300,0,5396500,0,5396500,0,1255.0,1255.0,,,0.0,1388-01-10
2009-03-31,11,0,14,0,84262,0,84262,0,102631116,0,102631116,0,1218.0,1218.0,,,0.0,1388-01-11
2009-04-04,32,4,86,4,705020,910000,1037948,577072,858402224,1106560000,1262634742,702327482,1217.557266460526,1216.472060257354,1216.0,1217.0534733967338,-332928.0,1388-01-15
